compromised_nodes_id,key_subset_size,is_success
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
['I7'],3,False
