23:08:34.391 - ---------- run=0, buffer_size: 50 ----------
23:27:09.683 - ---------- run=465, buffer_size: 53 ----------
23:27:12.027 - ---------- run=466, buffer_size: 54 ----------
23:27:14.788 - ---------- run=467, buffer_size: 53 ----------
23:27:17.112 - ---------- run=468, buffer_size: 52 ----------
23:27:19.619 - ---------- run=469, buffer_size: 52 ----------
23:27:21.639 - ---------- run=470, buffer_size: 52 ----------
23:27:23.763 - ---------- run=471, buffer_size: 52 ----------
23:27:25.748 - ---------- run=472, buffer_size: 51 ----------
23:27:28.010 - ---------- run=473, buffer_size: 52 ----------
23:27:30.062 - ---------- run=474, buffer_size: 53 ----------
23:27:32.262 - ---------- run=475, buffer_size: 53 ----------
23:27:34.567 - ---------- run=476, buffer_size: 52 ----------
23:27:37.075 - ---------- run=477, buffer_size: 53 ----------
23:27:39.390 - ---------- run=478, buffer_size: 53 ----------
23:27:41.680 - ---------- run=479, buffer_size: 53 ----------
23:27:44.437 - ---------- run=480, buffer_size: 56 ----------
23:27:47.183 - ---------- run=481, buffer_size: 53 ----------
23:27:49.460 - ---------- run=482, buffer_size: 51 ----------
23:27:52.010 - ---------- run=483, buffer_size: 54 ----------
23:27:54.320 - ---------- run=484, buffer_size: 53 ----------
23:27:56.596 - ---------- run=485, buffer_size: 51 ----------
23:27:58.698 - ---------- run=486, buffer_size: 52 ----------
23:28:01.144 - ---------- run=487, buffer_size: 54 ----------
23:28:03.884 - ---------- run=488, buffer_size: 53 ----------
23:28:06.000 - ---------- run=489, buffer_size: 52 ----------
23:28:08.458 - ---------- run=490, buffer_size: 54 ----------
23:28:10.417 - ---------- run=491, buffer_size: 53 ----------
23:28:12.751 - ---------- run=492, buffer_size: 52 ----------
23:28:15.147 - ---------- run=493, buffer_size: 52 ----------
23:28:17.494 - ---------- run=494, buffer_size: 53 ----------
23:28:19.886 - ---------- run=495, buffer_size: 52 ----------
23:28:22.059 - ---------- run=496, buffer_size: 52 ----------
23:28:24.688 - ---------- run=497, buffer_size: 52 ----------
23:28:27.252 - ---------- run=498, buffer_size: 55 ----------
23:28:29.795 - ---------- run=499, buffer_size: 56 ----------
23:28:32.132 - ---------- run=500, buffer_size: 55 ----------
23:28:34.839 - ---------- run=501, buffer_size: 55 ----------
23:28:37.241 - ---------- run=502, buffer_size: 54 ----------
23:28:39.464 - ---------- run=503, buffer_size: 52 ----------
23:28:41.736 - ---------- run=504, buffer_size: 53 ----------
23:28:44.098 - ---------- run=505, buffer_size: 52 ----------
23:28:46.585 - ---------- run=506, buffer_size: 52 ----------
23:28:49.163 - ---------- run=507, buffer_size: 53 ----------
23:28:51.379 - ---------- run=508, buffer_size: 52 ----------
23:28:53.560 - ---------- run=509, buffer_size: 51 ----------
23:28:55.748 - ---------- run=510, buffer_size: 52 ----------
23:28:57.933 - ---------- run=511, buffer_size: 53 ----------
23:29:00.192 - ---------- run=512, buffer_size: 53 ----------
23:29:02.577 - ---------- run=513, buffer_size: 51 ----------
23:29:04.661 - ---------- run=514, buffer_size: 53 ----------
23:29:07.323 - ---------- run=515, buffer_size: 52 ----------
23:29:09.691 - ---------- run=516, buffer_size: 52 ----------
23:29:11.887 - ---------- run=517, buffer_size: 52 ----------
23:29:13.950 - ---------- run=518, buffer_size: 53 ----------
23:29:16.734 - ---------- run=519, buffer_size: 53 ----------
23:29:19.529 - ---------- run=520, buffer_size: 53 ----------
23:29:21.880 - ---------- run=521, buffer_size: 52 ----------
23:29:24.321 - ---------- run=522, buffer_size: 53 ----------
23:29:27.095 - ---------- run=523, buffer_size: 52 ----------
23:29:29.452 - ---------- run=524, buffer_size: 54 ----------
23:29:31.977 - ---------- run=525, buffer_size: 53 ----------
23:29:34.422 - ---------- run=526, buffer_size: 53 ----------
23:29:36.915 - ---------- run=527, buffer_size: 54 ----------
23:29:38.946 - ---------- run=528, buffer_size: 52 ----------
23:29:41.144 - ---------- run=529, buffer_size: 52 ----------
23:29:43.996 - ---------- run=530, buffer_size: 53 ----------
23:29:46.548 - ---------- run=531, buffer_size: 53 ----------
23:29:48.909 - ---------- run=532, buffer_size: 53 ----------
23:29:51.595 - ---------- run=533, buffer_size: 54 ----------
23:29:54.014 - ---------- run=534, buffer_size: 52 ----------
23:29:56.555 - ---------- run=535, buffer_size: 54 ----------
23:29:58.911 - ---------- run=536, buffer_size: 52 ----------
23:30:01.471 - ---------- run=537, buffer_size: 52 ----------
23:30:04.015 - ---------- run=538, buffer_size: 53 ----------
23:30:06.340 - ---------- run=539, buffer_size: 52 ----------
23:30:08.731 - ---------- run=540, buffer_size: 52 ----------
23:30:10.965 - ---------- run=541, buffer_size: 53 ----------
23:30:13.598 - ---------- run=542, buffer_size: 52 ----------
23:30:15.845 - ---------- run=543, buffer_size: 53 ----------
23:30:18.143 - ---------- run=544, buffer_size: 53 ----------
23:30:20.496 - ---------- run=545, buffer_size: 53 ----------
23:30:22.918 - ---------- run=546, buffer_size: 53 ----------
23:30:25.331 - ---------- run=547, buffer_size: 54 ----------
23:30:27.628 - ---------- run=548, buffer_size: 53 ----------
23:30:30.249 - ---------- run=549, buffer_size: 51 ----------
23:30:32.702 - ---------- run=550, buffer_size: 52 ----------
23:30:35.034 - ---------- run=551, buffer_size: 54 ----------
23:30:37.725 - ---------- run=552, buffer_size: 53 ----------
23:30:40.036 - ---------- run=553, buffer_size: 52 ----------
23:30:42.735 - ---------- run=554, buffer_size: 53 ----------
23:30:45.145 - ---------- run=555, buffer_size: 54 ----------
23:30:47.338 - ---------- run=556, buffer_size: 53 ----------
23:30:49.281 - ---------- run=557, buffer_size: 52 ----------
23:30:51.940 - ---------- run=558, buffer_size: 53 ----------
23:30:54.183 - ---------- run=559, buffer_size: 53 ----------
23:30:56.965 - ---------- run=560, buffer_size: 53 ----------
23:30:59.089 - ---------- run=561, buffer_size: 52 ----------
23:31:01.854 - ---------- run=562, buffer_size: 53 ----------
23:31:04.628 - ---------- run=563, buffer_size: 53 ----------
23:31:06.913 - ---------- run=564, buffer_size: 54 ----------
23:31:09.479 - ---------- run=565, buffer_size: 53 ----------
23:31:11.806 - ---------- run=566, buffer_size: 53 ----------
23:31:14.546 - ---------- run=567, buffer_size: 52 ----------
23:31:16.577 - ---------- run=568, buffer_size: 53 ----------
23:31:18.643 - ---------- run=569, buffer_size: 53 ----------
23:31:21.066 - ---------- run=570, buffer_size: 53 ----------
23:31:23.513 - ---------- run=571, buffer_size: 52 ----------
23:31:25.860 - ---------- run=572, buffer_size: 52 ----------
23:31:28.020 - ---------- run=573, buffer_size: 52 ----------
23:31:30.499 - ---------- run=574, buffer_size: 52 ----------
23:31:32.868 - ---------- run=575, buffer_size: 53 ----------
23:31:34.931 - ---------- run=576, buffer_size: 51 ----------
23:31:37.162 - ---------- run=577, buffer_size: 51 ----------
23:31:39.332 - ---------- run=578, buffer_size: 52 ----------
23:31:41.965 - ---------- run=579, buffer_size: 52 ----------
23:31:44.272 - ---------- run=580, buffer_size: 52 ----------
23:31:46.764 - ---------- run=581, buffer_size: 53 ----------
23:31:49.127 - ---------- run=582, buffer_size: 52 ----------
23:31:51.546 - ---------- run=583, buffer_size: 52 ----------
23:31:53.758 - ---------- run=584, buffer_size: 52 ----------
23:31:56.216 - ---------- run=585, buffer_size: 53 ----------
23:31:58.441 - ---------- run=586, buffer_size: 53 ----------
23:32:01.093 - ---------- run=587, buffer_size: 52 ----------
23:32:03.360 - ---------- run=588, buffer_size: 54 ----------
23:32:05.603 - ---------- run=589, buffer_size: 53 ----------
23:32:08.276 - ---------- run=590, buffer_size: 55 ----------
23:32:10.876 - ---------- run=591, buffer_size: 52 ----------
23:32:13.453 - ---------- run=592, buffer_size: 53 ----------
23:32:15.877 - ---------- run=593, buffer_size: 54 ----------
23:32:17.969 - ---------- run=594, buffer_size: 53 ----------
23:32:20.408 - ---------- run=595, buffer_size: 52 ----------
23:32:23.133 - ---------- run=596, buffer_size: 52 ----------
23:32:25.254 - ---------- run=597, buffer_size: 53 ----------
23:32:27.539 - ---------- run=598, buffer_size: 52 ----------
23:32:29.841 - ---------- run=599, buffer_size: 53 ----------
23:32:31.768 - ---------- run=600, buffer_size: 52 ----------
23:32:33.609 - ---------- run=601, buffer_size: 52 ----------
23:32:35.953 - ---------- run=602, buffer_size: 53 ----------
23:32:38.325 - ---------- run=603, buffer_size: 52 ----------
23:32:40.637 - ---------- run=604, buffer_size: 52 ----------
23:32:43.132 - ---------- run=605, buffer_size: 52 ----------
23:32:45.672 - ---------- run=606, buffer_size: 52 ----------
23:32:47.842 - ---------- run=607, buffer_size: 52 ----------
23:32:49.898 - ---------- run=608, buffer_size: 51 ----------
23:32:52.058 - ---------- run=609, buffer_size: 51 ----------
23:32:54.178 - ---------- run=610, buffer_size: 52 ----------
23:32:56.521 - ---------- run=611, buffer_size: 53 ----------
23:32:58.835 - ---------- run=612, buffer_size: 53 ----------
23:33:01.050 - ---------- run=613, buffer_size: 53 ----------
23:33:03.596 - ---------- run=614, buffer_size: 52 ----------
23:33:06.056 - ---------- run=615, buffer_size: 54 ----------
23:33:08.147 - ---------- run=616, buffer_size: 51 ----------
23:33:10.881 - ---------- run=617, buffer_size: 55 ----------
23:33:13.206 - ---------- run=618, buffer_size: 52 ----------
23:33:15.501 - ---------- run=619, buffer_size: 52 ----------
23:33:18.074 - ---------- run=620, buffer_size: 53 ----------
23:33:20.307 - ---------- run=621, buffer_size: 52 ----------
23:33:22.987 - ---------- run=622, buffer_size: 54 ----------
23:33:25.320 - ---------- run=623, buffer_size: 53 ----------
23:33:27.600 - ---------- run=624, buffer_size: 54 ----------
23:33:29.899 - ---------- run=625, buffer_size: 52 ----------
23:33:32.434 - ---------- run=626, buffer_size: 52 ----------
23:33:34.694 - ---------- run=627, buffer_size: 53 ----------
23:33:36.776 - ---------- run=628, buffer_size: 52 ----------
23:33:39.744 - ---------- run=629, buffer_size: 54 ----------
23:33:42.296 - ---------- run=630, buffer_size: 53 ----------
23:33:44.969 - ---------- run=631, buffer_size: 53 ----------
23:33:47.201 - ---------- run=632, buffer_size: 53 ----------
23:33:49.788 - ---------- run=633, buffer_size: 52 ----------
23:33:51.902 - ---------- run=634, buffer_size: 52 ----------
23:33:54.008 - ---------- run=635, buffer_size: 52 ----------
23:33:56.595 - ---------- run=636, buffer_size: 53 ----------
23:33:58.619 - ---------- run=637, buffer_size: 51 ----------
23:34:00.995 - ---------- run=638, buffer_size: 52 ----------
23:34:03.227 - ---------- run=639, buffer_size: 54 ----------
23:34:05.504 - ---------- run=640, buffer_size: 52 ----------
23:34:07.975 - ---------- run=641, buffer_size: 54 ----------
23:34:10.751 - ---------- run=642, buffer_size: 53 ----------
23:34:13.177 - ---------- run=643, buffer_size: 52 ----------
23:34:15.520 - ---------- run=644, buffer_size: 52 ----------
23:34:17.884 - ---------- run=645, buffer_size: 53 ----------
23:34:20.509 - ---------- run=646, buffer_size: 52 ----------
23:34:22.914 - ---------- run=647, buffer_size: 51 ----------
23:34:25.171 - ---------- run=648, buffer_size: 53 ----------
23:34:27.308 - ---------- run=649, buffer_size: 53 ----------
23:34:29.875 - ---------- run=650, buffer_size: 52 ----------
23:34:32.193 - ---------- run=651, buffer_size: 53 ----------
23:34:34.548 - ---------- run=652, buffer_size: 52 ----------
23:34:37.119 - ---------- run=653, buffer_size: 53 ----------
23:34:39.686 - ---------- run=654, buffer_size: 52 ----------
23:34:41.718 - ---------- run=655, buffer_size: 52 ----------
23:34:44.087 - ---------- run=656, buffer_size: 52 ----------
23:34:46.506 - ---------- run=657, buffer_size: 53 ----------
23:34:48.859 - ---------- run=658, buffer_size: 52 ----------
23:34:51.117 - ---------- run=659, buffer_size: 53 ----------
23:34:53.487 - ---------- run=660, buffer_size: 56 ----------
23:34:55.762 - ---------- run=661, buffer_size: 53 ----------
23:34:57.970 - ---------- run=662, buffer_size: 53 ----------
23:35:00.235 - ---------- run=663, buffer_size: 52 ----------
23:35:02.617 - ---------- run=664, buffer_size: 53 ----------
23:35:05.144 - ---------- run=665, buffer_size: 52 ----------
23:35:07.562 - ---------- run=666, buffer_size: 54 ----------
23:35:10.082 - ---------- run=667, buffer_size: 52 ----------
23:35:12.652 - ---------- run=668, buffer_size: 52 ----------
23:35:15.020 - ---------- run=669, buffer_size: 53 ----------
23:35:17.426 - ---------- run=670, buffer_size: 54 ----------
23:35:19.615 - ---------- run=671, buffer_size: 53 ----------
23:35:21.679 - ---------- run=672, buffer_size: 52 ----------
23:35:23.813 - ---------- run=673, buffer_size: 52 ----------
23:35:25.931 - ---------- run=674, buffer_size: 53 ----------
23:35:28.451 - ---------- run=675, buffer_size: 53 ----------
23:35:30.696 - ---------- run=676, buffer_size: 52 ----------
23:35:32.840 - ---------- run=677, buffer_size: 53 ----------
23:35:35.394 - ---------- run=678, buffer_size: 52 ----------
23:35:37.704 - ---------- run=679, buffer_size: 52 ----------
23:35:40.070 - ---------- run=680, buffer_size: 54 ----------
23:35:42.475 - ---------- run=681, buffer_size: 54 ----------
23:35:44.552 - ---------- run=682, buffer_size: 52 ----------
23:35:46.547 - ---------- run=683, buffer_size: 53 ----------
23:35:48.982 - ---------- run=684, buffer_size: 53 ----------
23:35:51.298 - ---------- run=685, buffer_size: 53 ----------
23:35:53.526 - ---------- run=686, buffer_size: 52 ----------
23:35:55.671 - ---------- run=687, buffer_size: 53 ----------
23:35:58.024 - ---------- run=688, buffer_size: 53 ----------
23:36:00.156 - ---------- run=689, buffer_size: 53 ----------
23:36:02.841 - ---------- run=690, buffer_size: 52 ----------
23:36:05.439 - ---------- run=691, buffer_size: 55 ----------
23:36:07.593 - ---------- run=692, buffer_size: 53 ----------
23:36:10.128 - ---------- run=693, buffer_size: 52 ----------
23:36:13.183 - ---------- run=694, buffer_size: 53 ----------
23:36:15.536 - ---------- run=695, buffer_size: 53 ----------
23:36:18.105 - ---------- run=696, buffer_size: 56 ----------
23:36:20.440 - ---------- run=697, buffer_size: 52 ----------
23:36:22.704 - ---------- run=698, buffer_size: 53 ----------
23:36:25.210 - ---------- run=699, buffer_size: 52 ----------
23:36:27.810 - ---------- run=700, buffer_size: 53 ----------
23:36:30.015 - ---------- run=701, buffer_size: 53 ----------
23:36:31.903 - ---------- run=702, buffer_size: 52 ----------
23:36:34.237 - ---------- run=703, buffer_size: 55 ----------
23:36:36.490 - ---------- run=704, buffer_size: 52 ----------
23:36:38.822 - ---------- run=705, buffer_size: 52 ----------
23:36:40.950 - ---------- run=706, buffer_size: 51 ----------
23:36:43.108 - ---------- run=707, buffer_size: 52 ----------
23:36:45.669 - ---------- run=708, buffer_size: 53 ----------
23:36:48.336 - ---------- run=709, buffer_size: 53 ----------
23:36:50.871 - ---------- run=710, buffer_size: 53 ----------
23:36:52.746 - ---------- run=711, buffer_size: 51 ----------
23:36:54.958 - ---------- run=712, buffer_size: 52 ----------
23:36:56.853 - ---------- run=713, buffer_size: 52 ----------
23:36:59.216 - ---------- run=714, buffer_size: 52 ----------
23:37:01.675 - ---------- run=715, buffer_size: 53 ----------
23:37:04.357 - ---------- run=716, buffer_size: 55 ----------
23:37:06.683 - ---------- run=717, buffer_size: 53 ----------
23:37:09.133 - ---------- run=718, buffer_size: 52 ----------
23:37:11.341 - ---------- run=719, buffer_size: 53 ----------
23:37:13.627 - ---------- run=720, buffer_size: 53 ----------
23:37:16.208 - ---------- run=721, buffer_size: 53 ----------
23:37:18.955 - ---------- run=722, buffer_size: 52 ----------
23:37:21.116 - ---------- run=723, buffer_size: 55 ----------
23:37:23.811 - ---------- run=724, buffer_size: 54 ----------
23:37:26.075 - ---------- run=725, buffer_size: 54 ----------
23:37:28.139 - ---------- run=726, buffer_size: 53 ----------
23:37:30.280 - ---------- run=727, buffer_size: 53 ----------
23:37:32.505 - ---------- run=728, buffer_size: 53 ----------
23:37:34.453 - ---------- run=729, buffer_size: 51 ----------
23:37:36.820 - ---------- run=730, buffer_size: 51 ----------
23:37:39.260 - ---------- run=731, buffer_size: 52 ----------
23:37:41.651 - ---------- run=732, buffer_size: 54 ----------
23:37:44.303 - ---------- run=733, buffer_size: 52 ----------
23:37:46.631 - ---------- run=734, buffer_size: 54 ----------
23:37:48.944 - ---------- run=735, buffer_size: 52 ----------
23:37:51.320 - ---------- run=736, buffer_size: 52 ----------
23:37:53.976 - ---------- run=737, buffer_size: 53 ----------
23:37:56.238 - ---------- run=738, buffer_size: 54 ----------
23:37:58.686 - ---------- run=739, buffer_size: 54 ----------
23:38:00.894 - ---------- run=740, buffer_size: 52 ----------
23:38:03.350 - ---------- run=741, buffer_size: 52 ----------
23:38:05.775 - ---------- run=742, buffer_size: 53 ----------
23:38:08.093 - ---------- run=743, buffer_size: 53 ----------
23:38:10.460 - ---------- run=744, buffer_size: 52 ----------
23:38:12.527 - ---------- run=745, buffer_size: 52 ----------
23:38:14.877 - ---------- run=746, buffer_size: 52 ----------
23:38:17.434 - ---------- run=747, buffer_size: 53 ----------
23:38:19.870 - ---------- run=748, buffer_size: 54 ----------
23:38:22.267 - ---------- run=749, buffer_size: 52 ----------
23:38:24.915 - ---------- run=750, buffer_size: 53 ----------
23:38:27.247 - ---------- run=751, buffer_size: 52 ----------
23:38:29.352 - ---------- run=752, buffer_size: 54 ----------
23:38:31.468 - ---------- run=753, buffer_size: 53 ----------
23:38:34.056 - ---------- run=754, buffer_size: 54 ----------
23:38:36.160 - ---------- run=755, buffer_size: 53 ----------
23:38:38.334 - ---------- run=756, buffer_size: 54 ----------
23:38:40.940 - ---------- run=757, buffer_size: 53 ----------
23:38:43.173 - ---------- run=758, buffer_size: 53 ----------
23:38:45.332 - ---------- run=759, buffer_size: 53 ----------
23:38:47.354 - ---------- run=760, buffer_size: 52 ----------
23:38:49.946 - ---------- run=761, buffer_size: 53 ----------
23:38:52.124 - ---------- run=762, buffer_size: 53 ----------
23:38:54.343 - ---------- run=763, buffer_size: 52 ----------
23:38:56.540 - ---------- run=764, buffer_size: 52 ----------
23:38:59.095 - ---------- run=765, buffer_size: 53 ----------
23:39:01.457 - ---------- run=766, buffer_size: 52 ----------
23:39:03.777 - ---------- run=767, buffer_size: 52 ----------
23:39:06.051 - ---------- run=768, buffer_size: 53 ----------
23:39:08.416 - ---------- run=769, buffer_size: 53 ----------
23:39:11.013 - ---------- run=770, buffer_size: 53 ----------
23:39:13.564 - ---------- run=771, buffer_size: 55 ----------
23:39:16.449 - ---------- run=772, buffer_size: 53 ----------
23:39:18.786 - ---------- run=773, buffer_size: 52 ----------
23:39:21.133 - ---------- run=774, buffer_size: 52 ----------
23:39:23.298 - ---------- run=775, buffer_size: 54 ----------
23:39:25.714 - ---------- run=776, buffer_size: 52 ----------
23:39:28.369 - ---------- run=777, buffer_size: 52 ----------
23:39:31.229 - ---------- run=778, buffer_size: 54 ----------
23:39:34.213 - ---------- run=779, buffer_size: 52 ----------
23:39:36.868 - ---------- run=780, buffer_size: 56 ----------
23:39:39.309 - ---------- run=781, buffer_size: 54 ----------
23:39:41.680 - ---------- run=782, buffer_size: 53 ----------
23:39:44.249 - ---------- run=783, buffer_size: 53 ----------
23:39:46.612 - ---------- run=784, buffer_size: 52 ----------
23:39:48.769 - ---------- run=785, buffer_size: 53 ----------
23:39:51.019 - ---------- run=786, buffer_size: 52 ----------
23:39:53.480 - ---------- run=787, buffer_size: 52 ----------
23:39:55.934 - ---------- run=788, buffer_size: 53 ----------
23:39:58.692 - ---------- run=789, buffer_size: 53 ----------
23:40:01.002 - ---------- run=790, buffer_size: 53 ----------
23:40:03.510 - ---------- run=791, buffer_size: 54 ----------
23:40:05.949 - ---------- run=792, buffer_size: 52 ----------
23:40:08.112 - ---------- run=793, buffer_size: 53 ----------
23:40:10.220 - ---------- run=794, buffer_size: 53 ----------
23:40:12.437 - ---------- run=795, buffer_size: 53 ----------
23:40:14.948 - ---------- run=796, buffer_size: 51 ----------
23:40:17.305 - ---------- run=797, buffer_size: 53 ----------
23:40:19.740 - ---------- run=798, buffer_size: 53 ----------
23:40:22.218 - ---------- run=799, buffer_size: 52 ----------
23:40:24.286 - ---------- run=800, buffer_size: 52 ----------
23:40:26.931 - ---------- run=801, buffer_size: 56 ----------
23:40:29.871 - ---------- run=802, buffer_size: 54 ----------
23:40:32.304 - ---------- run=803, buffer_size: 52 ----------
23:40:34.935 - ---------- run=804, buffer_size: 52 ----------
23:40:37.636 - ---------- run=805, buffer_size: 52 ----------
23:40:40.303 - ---------- run=806, buffer_size: 51 ----------
23:40:42.548 - ---------- run=807, buffer_size: 53 ----------
23:40:44.885 - ---------- run=808, buffer_size: 52 ----------
23:40:47.643 - ---------- run=809, buffer_size: 51 ----------
23:40:50.087 - ---------- run=810, buffer_size: 52 ----------
23:40:52.253 - ---------- run=811, buffer_size: 52 ----------
23:40:54.602 - ---------- run=812, buffer_size: 53 ----------
23:40:57.112 - ---------- run=813, buffer_size: 53 ----------
23:40:59.496 - ---------- run=814, buffer_size: 52 ----------
23:41:01.657 - ---------- run=815, buffer_size: 54 ----------
23:41:04.034 - ---------- run=816, buffer_size: 52 ----------
23:41:06.539 - ---------- run=817, buffer_size: 52 ----------
23:41:09.220 - ---------- run=818, buffer_size: 53 ----------
23:41:11.192 - ---------- run=819, buffer_size: 53 ----------
23:41:13.288 - ---------- run=820, buffer_size: 52 ----------
23:41:15.800 - ---------- run=821, buffer_size: 54 ----------
23:41:17.892 - ---------- run=822, buffer_size: 54 ----------
23:41:20.066 - ---------- run=823, buffer_size: 51 ----------
23:41:22.569 - ---------- run=824, buffer_size: 53 ----------
23:41:24.963 - ---------- run=825, buffer_size: 52 ----------
23:41:27.362 - ---------- run=826, buffer_size: 53 ----------
23:41:29.675 - ---------- run=827, buffer_size: 53 ----------
23:41:31.790 - ---------- run=828, buffer_size: 51 ----------
23:41:34.062 - ---------- run=829, buffer_size: 53 ----------
23:41:36.595 - ---------- run=830, buffer_size: 54 ----------
23:41:39.142 - ---------- run=831, buffer_size: 54 ----------
23:41:41.414 - ---------- run=832, buffer_size: 53 ----------
23:41:44.846 - ---------- run=833, buffer_size: 53 ----------
23:41:47.395 - ---------- run=834, buffer_size: 52 ----------
23:41:49.955 - ---------- run=835, buffer_size: 52 ----------
23:41:52.464 - ---------- run=836, buffer_size: 55 ----------
23:41:55.232 - ---------- run=837, buffer_size: 52 ----------
23:41:57.533 - ---------- run=838, buffer_size: 52 ----------
23:42:00.092 - ---------- run=839, buffer_size: 53 ----------
23:42:02.698 - ---------- run=840, buffer_size: 53 ----------
23:42:05.008 - ---------- run=841, buffer_size: 54 ----------
23:42:07.651 - ---------- run=842, buffer_size: 52 ----------
23:42:09.466 - ---------- run=843, buffer_size: 53 ----------
23:42:11.924 - ---------- run=844, buffer_size: 52 ----------
23:42:14.597 - ---------- run=845, buffer_size: 54 ----------
23:42:16.603 - ---------- run=846, buffer_size: 52 ----------
23:42:19.043 - ---------- run=847, buffer_size: 52 ----------
23:42:21.688 - ---------- run=848, buffer_size: 52 ----------
23:42:23.672 - ---------- run=849, buffer_size: 52 ----------
23:42:26.056 - ---------- run=850, buffer_size: 53 ----------
23:42:28.685 - ---------- run=851, buffer_size: 52 ----------
23:42:30.984 - ---------- run=852, buffer_size: 52 ----------
23:42:33.405 - ---------- run=853, buffer_size: 52 ----------
23:42:36.040 - ---------- run=854, buffer_size: 54 ----------
23:42:38.512 - ---------- run=855, buffer_size: 53 ----------
23:42:40.749 - ---------- run=856, buffer_size: 52 ----------
23:42:43.195 - ---------- run=857, buffer_size: 54 ----------
23:42:45.780 - ---------- run=858, buffer_size: 52 ----------
23:42:48.193 - ---------- run=859, buffer_size: 53 ----------
23:42:50.636 - ---------- run=860, buffer_size: 53 ----------
23:42:53.036 - ---------- run=861, buffer_size: 53 ----------
23:42:55.511 - ---------- run=862, buffer_size: 54 ----------
23:42:58.009 - ---------- run=863, buffer_size: 53 ----------
23:43:00.250 - ---------- run=864, buffer_size: 52 ----------
23:43:02.667 - ---------- run=865, buffer_size: 53 ----------
23:43:04.939 - ---------- run=866, buffer_size: 53 ----------
23:43:07.253 - ---------- run=867, buffer_size: 52 ----------
23:43:09.605 - ---------- run=868, buffer_size: 54 ----------
23:43:11.839 - ---------- run=869, buffer_size: 54 ----------
23:43:14.667 - ---------- run=870, buffer_size: 53 ----------
23:43:16.992 - ---------- run=871, buffer_size: 53 ----------
23:43:19.314 - ---------- run=872, buffer_size: 51 ----------
23:43:21.318 - ---------- run=873, buffer_size: 52 ----------
23:43:23.580 - ---------- run=874, buffer_size: 52 ----------
23:43:26.134 - ---------- run=875, buffer_size: 52 ----------
23:43:28.470 - ---------- run=876, buffer_size: 54 ----------
23:43:31.030 - ---------- run=877, buffer_size: 52 ----------
23:43:33.260 - ---------- run=878, buffer_size: 53 ----------
23:43:35.224 - ---------- run=879, buffer_size: 53 ----------
23:43:37.844 - ---------- run=880, buffer_size: 53 ----------
23:43:40.366 - ---------- run=881, buffer_size: 53 ----------
23:43:42.926 - ---------- run=882, buffer_size: 52 ----------
23:43:45.157 - ---------- run=883, buffer_size: 52 ----------
23:43:47.645 - ---------- run=884, buffer_size: 54 ----------
23:43:49.884 - ---------- run=885, buffer_size: 52 ----------
23:43:52.263 - ---------- run=886, buffer_size: 52 ----------
23:43:54.367 - ---------- run=887, buffer_size: 52 ----------
23:43:56.546 - ---------- run=888, buffer_size: 52 ----------
23:43:58.567 - ---------- run=889, buffer_size: 52 ----------
23:44:01.133 - ---------- run=890, buffer_size: 54 ----------
23:44:03.124 - ---------- run=891, buffer_size: 52 ----------
23:44:05.576 - ---------- run=892, buffer_size: 53 ----------
23:44:08.229 - ---------- run=893, buffer_size: 54 ----------
23:44:10.337 - ---------- run=894, buffer_size: 53 ----------
23:44:12.493 - ---------- run=895, buffer_size: 53 ----------
23:44:14.847 - ---------- run=896, buffer_size: 54 ----------
23:44:16.780 - ---------- run=897, buffer_size: 53 ----------
23:44:19.035 - ---------- run=898, buffer_size: 52 ----------
23:44:21.770 - ---------- run=899, buffer_size: 52 ----------
23:44:24.155 - ---------- run=900, buffer_size: 53 ----------
23:44:26.348 - ---------- run=901, buffer_size: 53 ----------
23:44:28.909 - ---------- run=902, buffer_size: 54 ----------
23:44:31.533 - ---------- run=903, buffer_size: 54 ----------
23:44:34.202 - ---------- run=904, buffer_size: 53 ----------
23:44:36.821 - ---------- run=905, buffer_size: 53 ----------
23:44:39.363 - ---------- run=906, buffer_size: 52 ----------
23:44:41.986 - ---------- run=907, buffer_size: 53 ----------
23:44:44.252 - ---------- run=908, buffer_size: 52 ----------
23:44:46.654 - ---------- run=909, buffer_size: 53 ----------
23:44:49.177 - ---------- run=910, buffer_size: 52 ----------
23:44:51.378 - ---------- run=911, buffer_size: 54 ----------
23:44:53.381 - ---------- run=912, buffer_size: 53 ----------
23:44:55.863 - ---------- run=913, buffer_size: 54 ----------
23:44:57.934 - ---------- run=914, buffer_size: 52 ----------
23:45:00.456 - ---------- run=915, buffer_size: 54 ----------
23:45:02.517 - ---------- run=916, buffer_size: 52 ----------
23:45:05.228 - ---------- run=917, buffer_size: 52 ----------
23:45:07.688 - ---------- run=918, buffer_size: 52 ----------
23:45:10.099 - ---------- run=919, buffer_size: 52 ----------
23:45:12.213 - ---------- run=920, buffer_size: 52 ----------
23:45:14.664 - ---------- run=921, buffer_size: 52 ----------
23:45:16.847 - ---------- run=922, buffer_size: 53 ----------
23:45:18.934 - ---------- run=923, buffer_size: 51 ----------
23:45:21.455 - ---------- run=924, buffer_size: 53 ----------
23:45:23.956 - ---------- run=925, buffer_size: 53 ----------
23:45:26.312 - ---------- run=926, buffer_size: 52 ----------
23:45:28.704 - ---------- run=927, buffer_size: 52 ----------
23:45:31.012 - ---------- run=928, buffer_size: 53 ----------
23:45:33.317 - ---------- run=929, buffer_size: 53 ----------
