00:17:12.975 - ---------- run=0, buffer_size: 50 ----------
02:28:19.184 - ---------- run=1410, buffer_size: 54 ----------
02:28:21.172 - ---------- run=1411, buffer_size: 54 ----------
02:28:23.443 - ---------- run=1412, buffer_size: 53 ----------
02:28:26.053 - ---------- run=1413, buffer_size: 53 ----------
02:28:28.573 - ---------- run=1414, buffer_size: 57 ----------
02:28:30.721 - ---------- run=1415, buffer_size: 54 ----------
02:28:33.053 - ---------- run=1416, buffer_size: 53 ----------
02:28:35.844 - ---------- run=1417, buffer_size: 56 ----------
02:28:38.363 - ---------- run=1418, buffer_size: 54 ----------
02:28:40.749 - ---------- run=1419, buffer_size: 53 ----------
02:28:43.126 - ---------- run=1420, buffer_size: 53 ----------
02:28:45.661 - ---------- run=1421, buffer_size: 53 ----------
02:28:48.034 - ---------- run=1422, buffer_size: 53 ----------
02:28:50.154 - ---------- run=1423, buffer_size: 53 ----------
02:28:52.756 - ---------- run=1424, buffer_size: 54 ----------
02:29:05.759 - xxxxxxxxxx run=1425 failed
02:29:48.845 - ---------- run=1426, buffer_size: 50 ----------
02:29:51.161 - ---------- run=1427, buffer_size: 53 ----------
02:29:53.367 - ---------- run=1428, buffer_size: 54 ----------
02:30:05.946 - xxxxxxxxxx run=1429 failed
02:30:18.064 - xxxxxxxxxx run=1430 failed
02:30:30.181 - xxxxxxxxxx run=1431 failed
02:31:07.803 - ---------- run=1432, buffer_size: 51 ----------
02:31:09.677 - ---------- run=1433, buffer_size: 53 ----------
02:31:11.809 - ---------- run=1434, buffer_size: 54 ----------
02:31:14.178 - ---------- run=1435, buffer_size: 53 ----------
02:31:16.684 - ---------- run=1436, buffer_size: 53 ----------
02:31:19.531 - ---------- run=1437, buffer_size: 55 ----------
02:31:22.276 - ---------- run=1438, buffer_size: 52 ----------
02:31:24.692 - ---------- run=1439, buffer_size: 54 ----------
02:31:27.055 - ---------- run=1440, buffer_size: 54 ----------
02:31:29.734 - ---------- run=1441, buffer_size: 57 ----------
02:31:32.173 - ---------- run=1442, buffer_size: 55 ----------
02:31:34.828 - ---------- run=1443, buffer_size: 56 ----------
02:31:37.286 - ---------- run=1444, buffer_size: 54 ----------
02:31:39.420 - ---------- run=1445, buffer_size: 54 ----------
02:31:42.072 - ---------- run=1446, buffer_size: 54 ----------
02:31:44.463 - ---------- run=1447, buffer_size: 53 ----------
02:31:46.732 - ---------- run=1448, buffer_size: 54 ----------
02:31:49.049 - ---------- run=1449, buffer_size: 54 ----------
02:31:51.897 - ---------- run=1450, buffer_size: 55 ----------
02:31:54.147 - ---------- run=1451, buffer_size: 55 ----------
02:31:56.902 - ---------- run=1452, buffer_size: 53 ----------
02:31:59.386 - ---------- run=1453, buffer_size: 53 ----------
02:32:01.786 - ---------- run=1454, buffer_size: 53 ----------
02:32:04.181 - ---------- run=1455, buffer_size: 56 ----------
02:32:06.530 - ---------- run=1456, buffer_size: 54 ----------
02:32:09.084 - ---------- run=1457, buffer_size: 54 ----------
02:32:11.648 - ---------- run=1458, buffer_size: 54 ----------
02:32:15.270 - ---------- run=1459, buffer_size: 55 ----------
02:32:32.698 - ---------- run=1460, buffer_size: 52 ----------
02:32:35.194 - ---------- run=1461, buffer_size: 53 ----------
02:32:37.907 - ---------- run=1462, buffer_size: 54 ----------
02:32:40.409 - ---------- run=1463, buffer_size: 54 ----------
02:32:52.676 - xxxxxxxxxx run=1464 failed
02:33:04.793 - xxxxxxxxxx run=1465 failed
02:33:16.911 - xxxxxxxxxx run=1466 failed
02:34:24.266 - ---------- run=1467, buffer_size: 50 ----------
02:34:26.638 - ---------- run=1468, buffer_size: 54 ----------
02:34:28.891 - ---------- run=1469, buffer_size: 54 ----------
02:34:31.168 - ---------- run=1470, buffer_size: 53 ----------
02:34:33.643 - ---------- run=1471, buffer_size: 53 ----------
02:35:00.115 - ---------- run=1472, buffer_size: 53 ----------
02:35:02.379 - ---------- run=1473, buffer_size: 55 ----------
02:35:05.446 - ---------- run=1474, buffer_size: 54 ----------
02:35:08.379 - ---------- run=1475, buffer_size: 55 ----------
02:35:11.017 - ---------- run=1476, buffer_size: 56 ----------
02:35:13.857 - ---------- run=1477, buffer_size: 54 ----------
02:35:16.008 - ---------- run=1478, buffer_size: 54 ----------
02:35:18.253 - ---------- run=1479, buffer_size: 54 ----------
02:35:20.343 - ---------- run=1480, buffer_size: 54 ----------
02:35:22.819 - ---------- run=1481, buffer_size: 54 ----------
02:35:25.255 - ---------- run=1482, buffer_size: 54 ----------
02:35:27.527 - ---------- run=1483, buffer_size: 54 ----------
02:36:35.436 - ---------- run=1484, buffer_size: 53 ----------
02:36:37.893 - ---------- run=1485, buffer_size: 54 ----------
02:36:40.259 - ---------- run=1486, buffer_size: 53 ----------
02:36:42.504 - ---------- run=1487, buffer_size: 53 ----------
02:36:45.158 - ---------- run=1488, buffer_size: 55 ----------
02:36:47.418 - ---------- run=1489, buffer_size: 53 ----------
02:36:49.500 - ---------- run=1490, buffer_size: 53 ----------
02:36:51.844 - ---------- run=1491, buffer_size: 53 ----------
02:36:54.603 - ---------- run=1492, buffer_size: 53 ----------
02:36:56.722 - ---------- run=1493, buffer_size: 53 ----------
02:37:09.279 - xxxxxxxxxx run=1494 failed
02:37:55.736 - ---------- run=1495, buffer_size: 52 ----------
02:37:58.217 - ---------- run=1496, buffer_size: 53 ----------
02:38:00.545 - ---------- run=1497, buffer_size: 53 ----------
02:38:02.618 - ---------- run=1498, buffer_size: 54 ----------
02:38:05.121 - ---------- run=1499, buffer_size: 56 ----------
02:38:07.439 - ---------- run=1500, buffer_size: 54 ----------
02:38:19.595 - xxxxxxxxxx run=1501 failed
02:38:31.713 - xxxxxxxxxx run=1502 failed
02:38:43.829 - xxxxxxxxxx run=1503 failed
02:38:55.946 - xxxxxxxxxx run=1504 failed
02:39:14.691 - xxxxxxxxxx run=1505 failed
02:39:36.767 - xxxxxxxxxx run=1506 failed
02:40:10.968 - xxxxxxxxxx run=1507 failed
02:40:41.883 - ---------- run=1508, buffer_size: 51 ----------
02:40:44.224 - ---------- run=1509, buffer_size: 54 ----------
02:40:46.547 - ---------- run=1510, buffer_size: 53 ----------
02:40:48.864 - ---------- run=1511, buffer_size: 53 ----------
02:40:51.075 - ---------- run=1512, buffer_size: 54 ----------
02:40:53.633 - ---------- run=1513, buffer_size: 57 ----------
02:40:56.031 - ---------- run=1514, buffer_size: 54 ----------
02:40:58.475 - ---------- run=1515, buffer_size: 54 ----------
02:41:00.816 - ---------- run=1516, buffer_size: 54 ----------
02:41:03.069 - ---------- run=1517, buffer_size: 53 ----------
02:41:05.951 - ---------- run=1518, buffer_size: 55 ----------
02:41:08.217 - ---------- run=1519, buffer_size: 52 ----------
02:41:10.559 - ---------- run=1520, buffer_size: 53 ----------
02:41:12.940 - ---------- run=1521, buffer_size: 54 ----------
02:41:15.632 - ---------- run=1522, buffer_size: 54 ----------
02:41:18.016 - ---------- run=1523, buffer_size: 54 ----------
02:41:28.955 - ---------- run=1524, buffer_size: 54 ----------
02:41:31.323 - ---------- run=1525, buffer_size: 54 ----------
02:41:34.011 - ---------- run=1526, buffer_size: 53 ----------
02:41:36.255 - ---------- run=1527, buffer_size: 53 ----------
02:41:38.736 - ---------- run=1528, buffer_size: 56 ----------
02:41:41.522 - ---------- run=1529, buffer_size: 53 ----------
02:41:44.072 - ---------- run=1530, buffer_size: 54 ----------
02:41:46.390 - ---------- run=1531, buffer_size: 54 ----------
02:41:49.530 - ---------- run=1532, buffer_size: 55 ----------
02:41:51.881 - ---------- run=1533, buffer_size: 55 ----------
02:41:54.241 - ---------- run=1534, buffer_size: 55 ----------
02:41:56.573 - ---------- run=1535, buffer_size: 52 ----------
02:41:58.968 - ---------- run=1536, buffer_size: 54 ----------
02:42:01.847 - ---------- run=1537, buffer_size: 54 ----------
02:42:27.284 - ---------- run=1538, buffer_size: 53 ----------
02:42:29.806 - ---------- run=1539, buffer_size: 54 ----------
02:42:32.129 - ---------- run=1540, buffer_size: 54 ----------
02:42:34.637 - ---------- run=1541, buffer_size: 53 ----------
02:42:37.230 - ---------- run=1542, buffer_size: 54 ----------
02:42:39.612 - ---------- run=1543, buffer_size: 57 ----------
02:42:42.121 - ---------- run=1544, buffer_size: 54 ----------
02:42:44.491 - ---------- run=1545, buffer_size: 53 ----------
02:42:47.117 - ---------- run=1546, buffer_size: 53 ----------
02:42:49.829 - ---------- run=1547, buffer_size: 54 ----------
02:42:51.970 - ---------- run=1548, buffer_size: 56 ----------
02:42:54.087 - ---------- run=1549, buffer_size: 56 ----------
02:43:06.259 - xxxxxxxxxx run=1550 failed
02:43:18.376 - xxxxxxxxxx run=1551 failed
02:43:30.493 - xxxxxxxxxx run=1552 failed
02:43:42.611 - xxxxxxxxxx run=1553 failed
02:43:54.739 - xxxxxxxxxx run=1554 failed
02:44:06.856 - xxxxxxxxxx run=1555 failed
02:44:18.974 - xxxxxxxxxx run=1556 failed
02:44:31.090 - xxxxxxxxxx run=1557 failed
02:44:43.208 - xxxxxxxxxx run=1558 failed
02:44:55.325 - xxxxxxxxxx run=1559 failed
02:45:07.442 - xxxxxxxxxx run=1560 failed
02:45:19.559 - xxxxxxxxxx run=1561 failed
02:45:31.677 - xxxxxxxxxx run=1562 failed
02:45:43.794 - xxxxxxxxxx run=1563 failed
02:46:11.734 - xxxxxxxxxx run=1564 failed
02:46:23.851 - xxxxxxxxxx run=1565 failed
02:46:40.378 - xxxxxxxxxx run=1566 failed
02:46:52.495 - xxxxxxxxxx run=1567 failed
02:47:04.612 - xxxxxxxxxx run=1568 failed
02:47:22.238 - ---------- run=1569, buffer_size: 51 ----------
02:47:24.460 - ---------- run=1570, buffer_size: 53 ----------
02:47:27.043 - ---------- run=1571, buffer_size: 54 ----------
02:47:29.516 - ---------- run=1572, buffer_size: 54 ----------
02:47:31.799 - ---------- run=1573, buffer_size: 55 ----------
02:47:34.223 - ---------- run=1574, buffer_size: 53 ----------
02:47:37.102 - ---------- run=1575, buffer_size: 55 ----------
02:47:39.357 - ---------- run=1576, buffer_size: 54 ----------
02:47:41.404 - ---------- run=1577, buffer_size: 53 ----------
02:47:43.654 - ---------- run=1578, buffer_size: 52 ----------
02:47:46.293 - ---------- run=1579, buffer_size: 53 ----------
02:47:48.731 - ---------- run=1580, buffer_size: 57 ----------
02:47:50.992 - ---------- run=1581, buffer_size: 53 ----------
02:47:53.477 - ---------- run=1582, buffer_size: 56 ----------
02:47:55.851 - ---------- run=1583, buffer_size: 54 ----------
02:47:58.626 - ---------- run=1584, buffer_size: 54 ----------
02:48:00.968 - ---------- run=1585, buffer_size: 53 ----------
02:48:03.220 - ---------- run=1586, buffer_size: 55 ----------
02:48:05.424 - ---------- run=1587, buffer_size: 52 ----------
02:48:08.402 - ---------- run=1588, buffer_size: 56 ----------
02:48:10.823 - ---------- run=1589, buffer_size: 55 ----------
02:48:23.695 - xxxxxxxxxx run=1590 failed
02:49:01.225 - ---------- run=1591, buffer_size: 50 ----------
02:49:03.757 - ---------- run=1592, buffer_size: 53 ----------
02:49:05.946 - ---------- run=1593, buffer_size: 54 ----------
02:49:08.032 - ---------- run=1594, buffer_size: 53 ----------
02:49:10.110 - ---------- run=1595, buffer_size: 53 ----------
02:49:12.590 - ---------- run=1596, buffer_size: 55 ----------
02:49:15.241 - ---------- run=1597, buffer_size: 55 ----------
02:49:18.080 - ---------- run=1598, buffer_size: 58 ----------
02:49:20.695 - ---------- run=1599, buffer_size: 56 ----------
02:49:23.473 - ---------- run=1600, buffer_size: 56 ----------
02:49:25.986 - ---------- run=1601, buffer_size: 53 ----------
02:49:28.181 - ---------- run=1602, buffer_size: 54 ----------
02:49:30.379 - ---------- run=1603, buffer_size: 52 ----------
02:49:32.762 - ---------- run=1604, buffer_size: 52 ----------
02:49:35.171 - ---------- run=1605, buffer_size: 52 ----------
02:49:38.264 - ---------- run=1606, buffer_size: 54 ----------
02:49:40.477 - ---------- run=1607, buffer_size: 53 ----------
02:49:42.591 - ---------- run=1608, buffer_size: 54 ----------
02:49:44.971 - ---------- run=1609, buffer_size: 54 ----------
02:49:57.137 - xxxxxxxxxx run=1610 failed
02:50:09.255 - xxxxxxxxxx run=1611 failed
02:50:21.373 - xxxxxxxxxx run=1612 failed
02:50:33.490 - xxxxxxxxxx run=1613 failed
02:50:45.608 - xxxxxxxxxx run=1614 failed
02:52:24.869 - ---------- run=1615, buffer_size: 50 ----------
02:52:27.299 - ---------- run=1616, buffer_size: 53 ----------
02:52:29.597 - ---------- run=1617, buffer_size: 53 ----------
02:52:31.759 - ---------- run=1618, buffer_size: 53 ----------
02:52:34.167 - ---------- run=1619, buffer_size: 53 ----------
02:52:36.382 - ---------- run=1620, buffer_size: 54 ----------
02:52:38.645 - ---------- run=1621, buffer_size: 54 ----------
02:52:41.162 - ---------- run=1622, buffer_size: 53 ----------
02:52:43.528 - ---------- run=1623, buffer_size: 56 ----------
02:52:46.246 - ---------- run=1624, buffer_size: 53 ----------
02:52:48.401 - ---------- run=1625, buffer_size: 53 ----------
02:52:50.847 - ---------- run=1626, buffer_size: 54 ----------
02:52:53.823 - ---------- run=1627, buffer_size: 55 ----------
02:52:56.617 - ---------- run=1628, buffer_size: 54 ----------
02:52:58.805 - ---------- run=1629, buffer_size: 53 ----------
02:53:01.462 - ---------- run=1630, buffer_size: 54 ----------
02:53:03.434 - ---------- run=1631, buffer_size: 53 ----------
02:53:05.918 - ---------- run=1632, buffer_size: 54 ----------
02:53:08.834 - ---------- run=1633, buffer_size: 56 ----------
02:53:11.211 - ---------- run=1634, buffer_size: 54 ----------
02:53:13.177 - ---------- run=1635, buffer_size: 54 ----------
02:53:15.528 - ---------- run=1636, buffer_size: 54 ----------
02:53:17.772 - ---------- run=1637, buffer_size: 55 ----------
02:53:20.376 - ---------- run=1638, buffer_size: 54 ----------
02:53:22.632 - ---------- run=1639, buffer_size: 53 ----------
02:53:25.194 - ---------- run=1640, buffer_size: 53 ----------
02:53:28.007 - ---------- run=1641, buffer_size: 53 ----------
02:53:30.527 - ---------- run=1642, buffer_size: 54 ----------
02:53:32.881 - ---------- run=1643, buffer_size: 54 ----------
02:53:34.875 - ---------- run=1644, buffer_size: 55 ----------
02:53:37.276 - ---------- run=1645, buffer_size: 53 ----------
02:53:39.549 - ---------- run=1646, buffer_size: 55 ----------
02:53:41.971 - ---------- run=1647, buffer_size: 55 ----------
02:53:44.548 - ---------- run=1648, buffer_size: 55 ----------
02:53:47.472 - ---------- run=1649, buffer_size: 53 ----------
02:53:49.578 - ---------- run=1650, buffer_size: 53 ----------
02:53:52.141 - ---------- run=1651, buffer_size: 55 ----------
02:53:54.633 - ---------- run=1652, buffer_size: 56 ----------
02:53:57.563 - ---------- run=1653, buffer_size: 58 ----------
02:53:59.479 - ---------- run=1654, buffer_size: 54 ----------
02:54:02.324 - ---------- run=1655, buffer_size: 54 ----------
02:54:04.689 - ---------- run=1656, buffer_size: 53 ----------
02:54:06.858 - ---------- run=1657, buffer_size: 54 ----------
02:54:09.468 - ---------- run=1658, buffer_size: 56 ----------
02:54:12.156 - ---------- run=1659, buffer_size: 53 ----------
02:54:14.468 - ---------- run=1660, buffer_size: 54 ----------
02:54:16.807 - ---------- run=1661, buffer_size: 52 ----------
02:54:19.266 - ---------- run=1662, buffer_size: 56 ----------
02:54:21.622 - ---------- run=1663, buffer_size: 53 ----------
02:54:34.050 - ---------- run=1664, buffer_size: 52 ----------
02:54:36.573 - ---------- run=1665, buffer_size: 53 ----------
02:54:39.014 - ---------- run=1666, buffer_size: 53 ----------
02:54:41.054 - ---------- run=1667, buffer_size: 52 ----------
02:54:43.640 - ---------- run=1668, buffer_size: 53 ----------
02:54:45.842 - ---------- run=1669, buffer_size: 53 ----------
02:54:48.091 - ---------- run=1670, buffer_size: 53 ----------
02:54:50.455 - ---------- run=1671, buffer_size: 56 ----------
02:54:52.579 - ---------- run=1672, buffer_size: 54 ----------
02:54:55.193 - ---------- run=1673, buffer_size: 55 ----------
02:54:57.525 - ---------- run=1674, buffer_size: 53 ----------
02:54:59.797 - ---------- run=1675, buffer_size: 53 ----------
02:55:02.338 - ---------- run=1676, buffer_size: 53 ----------
02:55:04.635 - ---------- run=1677, buffer_size: 53 ----------
02:55:07.129 - ---------- run=1678, buffer_size: 53 ----------
02:55:09.708 - ---------- run=1679, buffer_size: 58 ----------
02:55:12.193 - ---------- run=1680, buffer_size: 54 ----------
02:55:14.584 - ---------- run=1681, buffer_size: 54 ----------
02:55:16.812 - ---------- run=1682, buffer_size: 53 ----------
02:55:19.433 - ---------- run=1683, buffer_size: 54 ----------
02:55:21.638 - ---------- run=1684, buffer_size: 53 ----------
02:55:24.057 - ---------- run=1685, buffer_size: 54 ----------
02:55:36.972 - xxxxxxxxxx run=1686 failed
02:56:06.803 - xxxxxxxxxx run=1687 failed
02:57:27.552 - xxxxxxxxxx run=1688 failed
02:57:51.741 - ---------- run=1689, buffer_size: 50 ----------
02:58:03.906 - xxxxxxxxxx run=1690 failed
02:58:16.022 - xxxxxxxxxx run=1691 failed
02:58:54.912 - ---------- run=1692, buffer_size: 55 ----------
02:58:57.270 - ---------- run=1693, buffer_size: 54 ----------
02:58:59.814 - ---------- run=1694, buffer_size: 55 ----------
02:59:02.252 - ---------- run=1695, buffer_size: 53 ----------
02:59:04.269 - ---------- run=1696, buffer_size: 52 ----------
02:59:06.608 - ---------- run=1697, buffer_size: 53 ----------
02:59:08.922 - ---------- run=1698, buffer_size: 53 ----------
02:59:21.101 - xxxxxxxxxx run=1699 failed
02:59:33.218 - xxxxxxxxxx run=1700 failed
02:59:45.335 - xxxxxxxxxx run=1701 failed
02:59:57.453 - xxxxxxxxxx run=1702 failed
03:00:09.569 - xxxxxxxxxx run=1703 failed
03:00:21.686 - xxxxxxxxxx run=1704 failed
03:00:33.804 - xxxxxxxxxx run=1705 failed
03:00:45.921 - xxxxxxxxxx run=1706 failed
03:00:58.038 - xxxxxxxxxx run=1707 failed
03:01:10.155 - xxxxxxxxxx run=1708 failed
03:01:22.272 - xxxxxxxxxx run=1709 failed
03:01:34.389 - xxxxxxxxxx run=1710 failed
03:01:46.507 - xxxxxxxxxx run=1711 failed
03:01:58.624 - xxxxxxxxxx run=1712 failed
03:02:10.740 - xxxxxxxxxx run=1713 failed
03:02:15.091 - ---------- run=1714, buffer_size: 50 ----------
03:02:17.974 - ---------- run=1715, buffer_size: 55 ----------
03:02:20.233 - ---------- run=1716, buffer_size: 53 ----------
03:02:22.673 - ---------- run=1717, buffer_size: 56 ----------
03:02:25.014 - ---------- run=1718, buffer_size: 52 ----------
03:02:27.699 - ---------- run=1719, buffer_size: 53 ----------
03:02:30.296 - ---------- run=1720, buffer_size: 54 ----------
03:02:33.400 - ---------- run=1721, buffer_size: 56 ----------
03:02:35.792 - ---------- run=1722, buffer_size: 54 ----------
03:02:38.260 - ---------- run=1723, buffer_size: 53 ----------
03:02:40.514 - ---------- run=1724, buffer_size: 52 ----------
03:02:42.333 - ---------- run=1725, buffer_size: 52 ----------
03:03:20.939 - ---------- run=1726, buffer_size: 52 ----------
03:03:35.091 - ---------- run=1727, buffer_size: 53 ----------
03:03:37.624 - ---------- run=1728, buffer_size: 55 ----------
03:03:39.730 - ---------- run=1729, buffer_size: 54 ----------
03:04:01.538 - ---------- run=1730, buffer_size: 53 ----------
03:04:03.812 - ---------- run=1731, buffer_size: 54 ----------
03:04:06.187 - ---------- run=1732, buffer_size: 54 ----------
03:04:08.878 - ---------- run=1733, buffer_size: 54 ----------
03:04:11.426 - ---------- run=1734, buffer_size: 54 ----------
03:04:13.657 - ---------- run=1735, buffer_size: 53 ----------
03:04:16.134 - ---------- run=1736, buffer_size: 54 ----------
03:04:18.440 - ---------- run=1737, buffer_size: 54 ----------
03:04:20.699 - ---------- run=1738, buffer_size: 55 ----------
03:04:33.368 - xxxxxxxxxx run=1739 failed
03:05:20.831 - xxxxxxxxxx run=1740 failed
03:05:41.786 - xxxxxxxxxx run=1741 failed
03:06:35.980 - ---------- run=1742, buffer_size: 52 ----------
03:06:38.353 - ---------- run=1743, buffer_size: 52 ----------
03:06:40.824 - ---------- run=1744, buffer_size: 54 ----------
03:06:43.324 - ---------- run=1745, buffer_size: 53 ----------
03:06:45.855 - ---------- run=1746, buffer_size: 56 ----------
03:06:48.216 - ---------- run=1747, buffer_size: 54 ----------
03:06:50.760 - ---------- run=1748, buffer_size: 53 ----------
03:06:53.375 - ---------- run=1749, buffer_size: 55 ----------
03:06:55.800 - ---------- run=1750, buffer_size: 52 ----------
03:06:58.365 - ---------- run=1751, buffer_size: 52 ----------
03:07:00.700 - ---------- run=1752, buffer_size: 55 ----------
03:07:03.083 - ---------- run=1753, buffer_size: 52 ----------
03:07:05.757 - ---------- run=1754, buffer_size: 53 ----------
03:07:08.287 - ---------- run=1755, buffer_size: 57 ----------
03:07:10.768 - ---------- run=1756, buffer_size: 53 ----------
03:07:23.674 - xxxxxxxxxx run=1757 failed
03:08:34.339 - ---------- run=1758, buffer_size: 50 ----------
03:08:36.427 - ---------- run=1759, buffer_size: 52 ----------
03:08:38.908 - ---------- run=1760, buffer_size: 52 ----------
03:08:41.612 - ---------- run=1761, buffer_size: 55 ----------
03:08:44.060 - ---------- run=1762, buffer_size: 55 ----------
03:08:46.567 - ---------- run=1763, buffer_size: 55 ----------
03:08:48.860 - ---------- run=1764, buffer_size: 53 ----------
03:08:51.189 - ---------- run=1765, buffer_size: 57 ----------
03:08:53.628 - ---------- run=1766, buffer_size: 55 ----------
03:08:55.990 - ---------- run=1767, buffer_size: 53 ----------
03:08:58.268 - ---------- run=1768, buffer_size: 54 ----------
03:09:00.691 - ---------- run=1769, buffer_size: 55 ----------
03:09:03.047 - ---------- run=1770, buffer_size: 55 ----------
03:09:05.446 - ---------- run=1771, buffer_size: 53 ----------
03:09:07.810 - ---------- run=1772, buffer_size: 52 ----------
03:09:10.121 - ---------- run=1773, buffer_size: 54 ----------
03:09:12.697 - ---------- run=1774, buffer_size: 53 ----------
03:09:14.834 - ---------- run=1775, buffer_size: 53 ----------
03:09:17.049 - ---------- run=1776, buffer_size: 53 ----------
03:09:19.486 - ---------- run=1777, buffer_size: 55 ----------
03:09:32.104 - xxxxxxxxxx run=1778 failed
03:09:54.172 - xxxxxxxxxx run=1779 failed
03:10:19.628 - ---------- run=1780, buffer_size: 50 ----------
03:10:21.626 - ---------- run=1781, buffer_size: 54 ----------
03:10:24.526 - ---------- run=1782, buffer_size: 57 ----------
03:10:26.891 - ---------- run=1783, buffer_size: 54 ----------
03:10:29.306 - ---------- run=1784, buffer_size: 55 ----------
03:10:31.586 - ---------- run=1785, buffer_size: 52 ----------
03:10:34.100 - ---------- run=1786, buffer_size: 54 ----------
03:10:36.699 - ---------- run=1787, buffer_size: 54 ----------
03:10:39.355 - ---------- run=1788, buffer_size: 54 ----------
03:10:42.145 - ---------- run=1789, buffer_size: 54 ----------
03:10:44.652 - ---------- run=1790, buffer_size: 55 ----------
03:10:46.979 - ---------- run=1791, buffer_size: 58 ----------
03:10:49.559 - ---------- run=1792, buffer_size: 54 ----------
03:10:52.583 - ---------- run=1793, buffer_size: 54 ----------
03:10:55.203 - ---------- run=1794, buffer_size: 55 ----------
03:10:57.818 - ---------- run=1795, buffer_size: 54 ----------
03:11:00.311 - ---------- run=1796, buffer_size: 54 ----------
03:11:02.651 - ---------- run=1797, buffer_size: 54 ----------
03:11:05.193 - ---------- run=1798, buffer_size: 53 ----------
03:11:07.923 - ---------- run=1799, buffer_size: 55 ----------
03:11:10.842 - ---------- run=1800, buffer_size: 54 ----------
03:11:13.367 - ---------- run=1801, buffer_size: 53 ----------
03:11:16.058 - ---------- run=1802, buffer_size: 53 ----------
03:11:18.538 - ---------- run=1803, buffer_size: 55 ----------
03:11:21.052 - ---------- run=1804, buffer_size: 54 ----------
03:11:23.195 - ---------- run=1805, buffer_size: 54 ----------
03:11:25.667 - ---------- run=1806, buffer_size: 54 ----------
03:11:27.872 - ---------- run=1807, buffer_size: 52 ----------
03:11:30.275 - ---------- run=1808, buffer_size: 53 ----------
03:11:32.636 - ---------- run=1809, buffer_size: 53 ----------
03:11:34.636 - ---------- run=1810, buffer_size: 52 ----------
03:11:37.341 - ---------- run=1811, buffer_size: 54 ----------
03:11:39.564 - ---------- run=1812, buffer_size: 53 ----------
03:11:41.968 - ---------- run=1813, buffer_size: 54 ----------
03:11:44.018 - ---------- run=1814, buffer_size: 53 ----------
03:11:46.419 - ---------- run=1815, buffer_size: 55 ----------
03:11:48.673 - ---------- run=1816, buffer_size: 53 ----------
03:11:51.369 - ---------- run=1817, buffer_size: 52 ----------
03:11:54.139 - ---------- run=1818, buffer_size: 53 ----------
03:11:57.017 - ---------- run=1819, buffer_size: 56 ----------
03:11:59.622 - ---------- run=1820, buffer_size: 55 ----------
03:12:02.060 - ---------- run=1821, buffer_size: 54 ----------
03:12:04.226 - ---------- run=1822, buffer_size: 54 ----------
03:12:06.590 - ---------- run=1823, buffer_size: 56 ----------
03:12:08.757 - ---------- run=1824, buffer_size: 55 ----------
03:12:10.855 - ---------- run=1825, buffer_size: 54 ----------
03:12:12.958 - ---------- run=1826, buffer_size: 54 ----------
03:12:25.521 - xxxxxxxxxx run=1827 failed
03:13:25.132 - ---------- run=1828, buffer_size: 50 ----------
03:13:27.714 - ---------- run=1829, buffer_size: 53 ----------
03:13:29.992 - ---------- run=1830, buffer_size: 55 ----------
03:13:32.346 - ---------- run=1831, buffer_size: 54 ----------
03:13:34.624 - ---------- run=1832, buffer_size: 54 ----------
03:13:36.991 - ---------- run=1833, buffer_size: 55 ----------
03:13:39.056 - ---------- run=1834, buffer_size: 55 ----------
03:13:51.340 - xxxxxxxxxx run=1835 failed
03:14:03.457 - xxxxxxxxxx run=1836 failed
03:14:26.608 - xxxxxxxxxx run=1837 failed
03:15:47.293 - xxxxxxxxxx run=1838 failed
03:16:14.796 - ---------- run=1839, buffer_size: 50 ----------
03:16:17.371 - ---------- run=1840, buffer_size: 53 ----------
03:16:29.775 - xxxxxxxxxx run=1841 failed
03:16:41.892 - xxxxxxxxxx run=1842 failed
03:16:54.010 - xxxxxxxxxx run=1843 failed
03:17:06.127 - xxxxxxxxxx run=1844 failed
03:17:18.244 - xxxxxxxxxx run=1845 failed
03:17:30.366 - xxxxxxxxxx run=1846 failed
03:18:54.248 - ---------- run=1847, buffer_size: 51 ----------
03:18:56.873 - ---------- run=1848, buffer_size: 54 ----------
03:18:59.039 - ---------- run=1849, buffer_size: 54 ----------
03:19:00.969 - ---------- run=1850, buffer_size: 53 ----------
03:19:03.326 - ---------- run=1851, buffer_size: 52 ----------
03:19:05.775 - ---------- run=1852, buffer_size: 55 ----------
03:19:08.284 - ---------- run=1853, buffer_size: 56 ----------
03:19:10.624 - ---------- run=1854, buffer_size: 54 ----------
03:19:13.117 - ---------- run=1855, buffer_size: 54 ----------
03:19:16.020 - ---------- run=1856, buffer_size: 53 ----------
03:19:28.624 - xxxxxxxxxx run=1857 failed
03:19:40.742 - xxxxxxxxxx run=1858 failed
03:20:06.154 - ---------- run=1859, buffer_size: 50 ----------
03:20:08.984 - ---------- run=1860, buffer_size: 54 ----------
03:20:11.509 - ---------- run=1861, buffer_size: 53 ----------
03:20:13.643 - ---------- run=1862, buffer_size: 54 ----------
03:20:15.675 - ---------- run=1863, buffer_size: 53 ----------
03:20:18.235 - ---------- run=1864, buffer_size: 52 ----------
03:20:20.827 - ---------- run=1865, buffer_size: 53 ----------
03:20:23.517 - ---------- run=1866, buffer_size: 53 ----------
03:20:26.124 - ---------- run=1867, buffer_size: 55 ----------
03:20:28.575 - ---------- run=1868, buffer_size: 53 ----------
03:20:31.070 - ---------- run=1869, buffer_size: 52 ----------
