21:46:23.652 - ---------- run=0, buffer_size: 51 ----------
22:05:24.104 - ---------- run=465, buffer_size: 53 ----------
22:05:26.783 - ---------- run=466, buffer_size: 53 ----------
22:05:29.425 - ---------- run=467, buffer_size: 55 ----------
22:05:31.546 - ---------- run=468, buffer_size: 55 ----------
22:05:33.867 - ---------- run=469, buffer_size: 57 ----------
22:05:36.121 - ---------- run=470, buffer_size: 52 ----------
22:05:38.810 - ---------- run=471, buffer_size: 54 ----------
22:05:41.024 - ---------- run=472, buffer_size: 53 ----------
22:05:43.763 - ---------- run=473, buffer_size: 54 ----------
22:05:46.018 - ---------- run=474, buffer_size: 54 ----------
22:05:48.320 - ---------- run=475, buffer_size: 54 ----------
22:05:50.654 - ---------- run=476, buffer_size: 53 ----------
22:05:53.127 - ---------- run=477, buffer_size: 54 ----------
22:05:55.533 - ---------- run=478, buffer_size: 55 ----------
22:05:58.168 - ---------- run=479, buffer_size: 53 ----------
22:06:00.395 - ---------- run=480, buffer_size: 54 ----------
22:06:03.020 - ---------- run=481, buffer_size: 53 ----------
22:06:05.612 - ---------- run=482, buffer_size: 53 ----------
22:06:07.983 - ---------- run=483, buffer_size: 53 ----------
22:06:10.634 - ---------- run=484, buffer_size: 53 ----------
22:06:12.775 - ---------- run=485, buffer_size: 53 ----------
22:06:15.257 - ---------- run=486, buffer_size: 54 ----------
22:06:17.758 - ---------- run=487, buffer_size: 53 ----------
22:06:19.933 - ---------- run=488, buffer_size: 54 ----------
22:06:22.581 - ---------- run=489, buffer_size: 55 ----------
22:06:25.026 - ---------- run=490, buffer_size: 54 ----------
22:06:27.349 - ---------- run=491, buffer_size: 52 ----------
22:06:29.830 - ---------- run=492, buffer_size: 54 ----------
22:06:32.292 - ---------- run=493, buffer_size: 54 ----------
22:06:34.538 - ---------- run=494, buffer_size: 53 ----------
22:06:36.936 - ---------- run=495, buffer_size: 55 ----------
22:06:39.502 - ---------- run=496, buffer_size: 53 ----------
22:06:41.751 - ---------- run=497, buffer_size: 53 ----------
22:06:44.099 - ---------- run=498, buffer_size: 54 ----------
22:06:46.422 - ---------- run=499, buffer_size: 52 ----------
22:06:48.692 - ---------- run=500, buffer_size: 55 ----------
22:06:51.485 - ---------- run=501, buffer_size: 56 ----------
22:06:53.668 - ---------- run=502, buffer_size: 53 ----------
22:06:56.295 - ---------- run=503, buffer_size: 53 ----------
22:06:59.287 - ---------- run=504, buffer_size: 52 ----------
22:07:01.450 - ---------- run=505, buffer_size: 53 ----------
22:07:04.047 - ---------- run=506, buffer_size: 53 ----------
22:07:06.110 - ---------- run=507, buffer_size: 53 ----------
22:07:08.176 - ---------- run=508, buffer_size: 52 ----------
22:07:10.636 - ---------- run=509, buffer_size: 56 ----------
22:07:12.735 - ---------- run=510, buffer_size: 53 ----------
22:07:15.455 - ---------- run=511, buffer_size: 53 ----------
22:07:18.480 - ---------- run=512, buffer_size: 56 ----------
22:07:20.799 - ---------- run=513, buffer_size: 53 ----------
22:07:23.287 - ---------- run=514, buffer_size: 55 ----------
22:07:26.147 - ---------- run=515, buffer_size: 54 ----------
22:07:28.139 - ---------- run=516, buffer_size: 52 ----------
22:07:30.834 - ---------- run=517, buffer_size: 56 ----------
22:07:33.522 - ---------- run=518, buffer_size: 53 ----------
22:07:36.142 - ---------- run=519, buffer_size: 53 ----------
22:07:38.956 - ---------- run=520, buffer_size: 56 ----------
22:07:41.261 - ---------- run=521, buffer_size: 55 ----------
22:07:43.953 - ---------- run=522, buffer_size: 53 ----------
22:07:46.429 - ---------- run=523, buffer_size: 54 ----------
22:07:48.586 - ---------- run=524, buffer_size: 53 ----------
22:07:51.135 - ---------- run=525, buffer_size: 52 ----------
22:07:53.601 - ---------- run=526, buffer_size: 54 ----------
22:07:56.238 - ---------- run=527, buffer_size: 55 ----------
22:07:58.937 - ---------- run=528, buffer_size: 56 ----------
22:08:01.168 - ---------- run=529, buffer_size: 53 ----------
22:08:03.350 - ---------- run=530, buffer_size: 52 ----------
22:08:05.480 - ---------- run=531, buffer_size: 54 ----------
22:08:07.788 - ---------- run=532, buffer_size: 52 ----------
22:08:09.960 - ---------- run=533, buffer_size: 55 ----------
22:08:12.425 - ---------- run=534, buffer_size: 52 ----------
22:08:14.822 - ---------- run=535, buffer_size: 55 ----------
22:08:17.357 - ---------- run=536, buffer_size: 55 ----------
22:08:19.873 - ---------- run=537, buffer_size: 53 ----------
22:08:22.139 - ---------- run=538, buffer_size: 53 ----------
22:08:24.658 - ---------- run=539, buffer_size: 55 ----------
22:08:27.115 - ---------- run=540, buffer_size: 54 ----------
22:08:29.761 - ---------- run=541, buffer_size: 54 ----------
22:08:32.111 - ---------- run=542, buffer_size: 54 ----------
22:08:34.687 - ---------- run=543, buffer_size: 55 ----------
22:08:37.661 - ---------- run=544, buffer_size: 54 ----------
22:08:40.396 - ---------- run=545, buffer_size: 53 ----------
22:08:42.674 - ---------- run=546, buffer_size: 52 ----------
22:08:45.625 - ---------- run=547, buffer_size: 55 ----------
22:08:47.814 - ---------- run=548, buffer_size: 54 ----------
22:08:50.524 - ---------- run=549, buffer_size: 54 ----------
22:08:52.809 - ---------- run=550, buffer_size: 53 ----------
22:08:55.246 - ---------- run=551, buffer_size: 54 ----------
22:08:57.877 - ---------- run=552, buffer_size: 54 ----------
22:09:00.799 - ---------- run=553, buffer_size: 53 ----------
22:09:03.247 - ---------- run=554, buffer_size: 53 ----------
22:09:05.659 - ---------- run=555, buffer_size: 53 ----------
22:09:08.099 - ---------- run=556, buffer_size: 55 ----------
22:09:10.419 - ---------- run=557, buffer_size: 53 ----------
22:09:12.618 - ---------- run=558, buffer_size: 53 ----------
22:09:15.149 - ---------- run=559, buffer_size: 54 ----------
22:09:17.697 - ---------- run=560, buffer_size: 53 ----------
22:09:20.237 - ---------- run=561, buffer_size: 53 ----------
22:09:22.890 - ---------- run=562, buffer_size: 54 ----------
22:09:25.004 - ---------- run=563, buffer_size: 53 ----------
22:09:27.908 - ---------- run=564, buffer_size: 54 ----------
22:09:30.340 - ---------- run=565, buffer_size: 53 ----------
22:09:32.587 - ---------- run=566, buffer_size: 54 ----------
22:09:35.045 - ---------- run=567, buffer_size: 56 ----------
22:09:37.763 - ---------- run=568, buffer_size: 57 ----------
22:09:40.244 - ---------- run=569, buffer_size: 54 ----------
22:09:42.686 - ---------- run=570, buffer_size: 54 ----------
22:09:45.071 - ---------- run=571, buffer_size: 53 ----------
22:09:47.782 - ---------- run=572, buffer_size: 55 ----------
22:09:50.700 - ---------- run=573, buffer_size: 55 ----------
22:09:53.099 - ---------- run=574, buffer_size: 54 ----------
22:09:55.591 - ---------- run=575, buffer_size: 54 ----------
22:09:58.038 - ---------- run=576, buffer_size: 54 ----------
22:10:00.344 - ---------- run=577, buffer_size: 53 ----------
22:10:02.776 - ---------- run=578, buffer_size: 53 ----------
22:10:05.340 - ---------- run=579, buffer_size: 53 ----------
22:10:07.856 - ---------- run=580, buffer_size: 53 ----------
22:10:10.134 - ---------- run=581, buffer_size: 53 ----------
22:10:12.372 - ---------- run=582, buffer_size: 54 ----------
22:10:14.763 - ---------- run=583, buffer_size: 53 ----------
22:10:17.555 - ---------- run=584, buffer_size: 55 ----------
22:10:19.911 - ---------- run=585, buffer_size: 56 ----------
22:10:22.690 - ---------- run=586, buffer_size: 53 ----------
22:10:25.520 - ---------- run=587, buffer_size: 53 ----------
22:10:27.797 - ---------- run=588, buffer_size: 54 ----------
22:10:30.161 - ---------- run=589, buffer_size: 53 ----------
22:10:32.423 - ---------- run=590, buffer_size: 53 ----------
22:10:34.918 - ---------- run=591, buffer_size: 54 ----------
22:10:37.286 - ---------- run=592, buffer_size: 53 ----------
22:10:39.937 - ---------- run=593, buffer_size: 54 ----------
22:10:42.315 - ---------- run=594, buffer_size: 53 ----------
22:10:44.589 - ---------- run=595, buffer_size: 53 ----------
22:10:47.237 - ---------- run=596, buffer_size: 54 ----------
22:10:49.804 - ---------- run=597, buffer_size: 54 ----------
22:10:52.459 - ---------- run=598, buffer_size: 54 ----------
22:10:55.032 - ---------- run=599, buffer_size: 53 ----------
22:10:57.390 - ---------- run=600, buffer_size: 53 ----------
22:11:00.102 - ---------- run=601, buffer_size: 55 ----------
22:11:02.432 - ---------- run=602, buffer_size: 55 ----------
22:11:04.837 - ---------- run=603, buffer_size: 54 ----------
22:11:07.466 - ---------- run=604, buffer_size: 55 ----------
22:11:09.482 - ---------- run=605, buffer_size: 53 ----------
22:11:12.050 - ---------- run=606, buffer_size: 53 ----------
22:11:14.429 - ---------- run=607, buffer_size: 53 ----------
22:11:17.047 - ---------- run=608, buffer_size: 54 ----------
22:11:19.680 - ---------- run=609, buffer_size: 55 ----------
22:11:22.002 - ---------- run=610, buffer_size: 54 ----------
22:11:24.053 - ---------- run=611, buffer_size: 53 ----------
22:11:26.969 - ---------- run=612, buffer_size: 57 ----------
22:11:29.416 - ---------- run=613, buffer_size: 56 ----------
22:11:31.487 - ---------- run=614, buffer_size: 54 ----------
22:11:33.823 - ---------- run=615, buffer_size: 53 ----------
22:11:36.080 - ---------- run=616, buffer_size: 53 ----------
22:11:38.321 - ---------- run=617, buffer_size: 54 ----------
22:11:40.535 - ---------- run=618, buffer_size: 53 ----------
22:11:42.926 - ---------- run=619, buffer_size: 53 ----------
22:11:45.310 - ---------- run=620, buffer_size: 54 ----------
22:11:47.775 - ---------- run=621, buffer_size: 55 ----------
22:11:50.088 - ---------- run=622, buffer_size: 54 ----------
22:11:52.830 - ---------- run=623, buffer_size: 53 ----------
22:11:55.286 - ---------- run=624, buffer_size: 54 ----------
22:11:57.455 - ---------- run=625, buffer_size: 54 ----------
22:12:00.290 - ---------- run=626, buffer_size: 56 ----------
22:12:02.585 - ---------- run=627, buffer_size: 54 ----------
22:12:04.996 - ---------- run=628, buffer_size: 53 ----------
22:12:07.203 - ---------- run=629, buffer_size: 54 ----------
22:12:09.531 - ---------- run=630, buffer_size: 53 ----------
22:12:11.884 - ---------- run=631, buffer_size: 54 ----------
22:12:14.110 - ---------- run=632, buffer_size: 55 ----------
22:12:16.428 - ---------- run=633, buffer_size: 53 ----------
22:12:18.838 - ---------- run=634, buffer_size: 53 ----------
22:12:21.597 - ---------- run=635, buffer_size: 53 ----------
22:12:24.022 - ---------- run=636, buffer_size: 53 ----------
22:12:26.351 - ---------- run=637, buffer_size: 53 ----------
22:12:29.297 - ---------- run=638, buffer_size: 56 ----------
22:12:31.584 - ---------- run=639, buffer_size: 54 ----------
22:12:34.233 - ---------- run=640, buffer_size: 54 ----------
22:12:36.812 - ---------- run=641, buffer_size: 53 ----------
22:12:39.663 - ---------- run=642, buffer_size: 54 ----------
22:12:42.349 - ---------- run=643, buffer_size: 54 ----------
22:12:44.720 - ---------- run=644, buffer_size: 54 ----------
22:12:46.816 - ---------- run=645, buffer_size: 53 ----------
22:12:49.169 - ---------- run=646, buffer_size: 53 ----------
22:12:51.536 - ---------- run=647, buffer_size: 52 ----------
22:12:53.733 - ---------- run=648, buffer_size: 53 ----------
22:12:55.974 - ---------- run=649, buffer_size: 53 ----------
22:12:58.992 - ---------- run=650, buffer_size: 55 ----------
22:13:01.648 - ---------- run=651, buffer_size: 56 ----------
22:13:03.929 - ---------- run=652, buffer_size: 54 ----------
22:13:06.242 - ---------- run=653, buffer_size: 57 ----------
22:13:08.381 - ---------- run=654, buffer_size: 53 ----------
22:13:10.444 - ---------- run=655, buffer_size: 54 ----------
22:13:13.199 - ---------- run=656, buffer_size: 55 ----------
22:13:15.164 - ---------- run=657, buffer_size: 54 ----------
22:13:17.393 - ---------- run=658, buffer_size: 53 ----------
22:13:19.691 - ---------- run=659, buffer_size: 54 ----------
22:13:21.969 - ---------- run=660, buffer_size: 54 ----------
22:13:23.907 - ---------- run=661, buffer_size: 53 ----------
22:13:26.221 - ---------- run=662, buffer_size: 54 ----------
22:13:28.834 - ---------- run=663, buffer_size: 53 ----------
22:13:31.173 - ---------- run=664, buffer_size: 53 ----------
22:13:33.567 - ---------- run=665, buffer_size: 55 ----------
22:13:35.624 - ---------- run=666, buffer_size: 52 ----------
22:13:38.124 - ---------- run=667, buffer_size: 54 ----------
22:13:40.489 - ---------- run=668, buffer_size: 53 ----------
22:13:42.706 - ---------- run=669, buffer_size: 54 ----------
22:13:45.282 - ---------- run=670, buffer_size: 55 ----------
22:13:47.791 - ---------- run=671, buffer_size: 53 ----------
22:13:50.538 - ---------- run=672, buffer_size: 53 ----------
22:13:52.967 - ---------- run=673, buffer_size: 56 ----------
22:13:55.501 - ---------- run=674, buffer_size: 54 ----------
22:13:57.670 - ---------- run=675, buffer_size: 54 ----------
22:14:00.403 - ---------- run=676, buffer_size: 54 ----------
22:14:02.610 - ---------- run=677, buffer_size: 55 ----------
22:14:05.003 - ---------- run=678, buffer_size: 53 ----------
22:14:07.541 - ---------- run=679, buffer_size: 53 ----------
22:14:09.962 - ---------- run=680, buffer_size: 54 ----------
22:14:12.466 - ---------- run=681, buffer_size: 54 ----------
22:14:14.527 - ---------- run=682, buffer_size: 53 ----------
22:14:17.113 - ---------- run=683, buffer_size: 54 ----------
22:14:19.601 - ---------- run=684, buffer_size: 54 ----------
22:14:22.077 - ---------- run=685, buffer_size: 54 ----------
22:14:24.520 - ---------- run=686, buffer_size: 53 ----------
22:14:27.064 - ---------- run=687, buffer_size: 53 ----------
22:14:29.320 - ---------- run=688, buffer_size: 54 ----------
22:14:31.560 - ---------- run=689, buffer_size: 54 ----------
22:14:34.030 - ---------- run=690, buffer_size: 54 ----------
22:14:36.959 - ---------- run=691, buffer_size: 53 ----------
22:14:39.756 - ---------- run=692, buffer_size: 57 ----------
22:14:42.406 - ---------- run=693, buffer_size: 52 ----------
22:14:44.976 - ---------- run=694, buffer_size: 53 ----------
22:14:47.613 - ---------- run=695, buffer_size: 54 ----------
22:14:49.720 - ---------- run=696, buffer_size: 53 ----------
22:14:52.154 - ---------- run=697, buffer_size: 54 ----------
22:14:54.848 - ---------- run=698, buffer_size: 54 ----------
22:14:57.284 - ---------- run=699, buffer_size: 53 ----------
22:14:59.733 - ---------- run=700, buffer_size: 53 ----------
22:15:02.282 - ---------- run=701, buffer_size: 56 ----------
22:15:04.842 - ---------- run=702, buffer_size: 54 ----------
22:15:07.255 - ---------- run=703, buffer_size: 54 ----------
22:15:09.661 - ---------- run=704, buffer_size: 53 ----------
22:15:12.312 - ---------- run=705, buffer_size: 53 ----------
22:15:15.317 - ---------- run=706, buffer_size: 54 ----------
22:15:18.176 - ---------- run=707, buffer_size: 54 ----------
22:15:20.374 - ---------- run=708, buffer_size: 54 ----------
22:15:22.616 - ---------- run=709, buffer_size: 53 ----------
22:15:24.957 - ---------- run=710, buffer_size: 53 ----------
22:15:27.222 - ---------- run=711, buffer_size: 54 ----------
22:15:29.537 - ---------- run=712, buffer_size: 56 ----------
22:15:31.849 - ---------- run=713, buffer_size: 54 ----------
22:15:34.166 - ---------- run=714, buffer_size: 52 ----------
22:15:36.480 - ---------- run=715, buffer_size: 54 ----------
22:15:38.830 - ---------- run=716, buffer_size: 53 ----------
22:15:41.085 - ---------- run=717, buffer_size: 52 ----------
22:15:43.761 - ---------- run=718, buffer_size: 53 ----------
22:15:45.952 - ---------- run=719, buffer_size: 53 ----------
22:15:48.404 - ---------- run=720, buffer_size: 53 ----------
22:15:50.786 - ---------- run=721, buffer_size: 54 ----------
22:15:53.303 - ---------- run=722, buffer_size: 55 ----------
22:15:55.827 - ---------- run=723, buffer_size: 54 ----------
22:15:58.041 - ---------- run=724, buffer_size: 52 ----------
22:16:00.749 - ---------- run=725, buffer_size: 53 ----------
22:16:03.311 - ---------- run=726, buffer_size: 55 ----------
22:16:05.795 - ---------- run=727, buffer_size: 55 ----------
22:16:08.039 - ---------- run=728, buffer_size: 55 ----------
22:16:10.797 - ---------- run=729, buffer_size: 54 ----------
22:16:13.188 - ---------- run=730, buffer_size: 54 ----------
22:16:15.916 - ---------- run=731, buffer_size: 54 ----------
22:16:18.303 - ---------- run=732, buffer_size: 53 ----------
22:16:20.999 - ---------- run=733, buffer_size: 53 ----------
22:16:23.448 - ---------- run=734, buffer_size: 53 ----------
22:16:25.883 - ---------- run=735, buffer_size: 53 ----------
22:16:28.539 - ---------- run=736, buffer_size: 55 ----------
22:16:31.205 - ---------- run=737, buffer_size: 55 ----------
22:16:33.481 - ---------- run=738, buffer_size: 54 ----------
22:16:35.876 - ---------- run=739, buffer_size: 54 ----------
22:16:38.890 - ---------- run=740, buffer_size: 55 ----------
22:16:41.025 - ---------- run=741, buffer_size: 52 ----------
22:16:43.183 - ---------- run=742, buffer_size: 53 ----------
22:16:45.377 - ---------- run=743, buffer_size: 55 ----------
22:16:47.728 - ---------- run=744, buffer_size: 54 ----------
22:16:50.217 - ---------- run=745, buffer_size: 54 ----------
22:16:52.456 - ---------- run=746, buffer_size: 53 ----------
22:16:54.777 - ---------- run=747, buffer_size: 53 ----------
22:16:56.947 - ---------- run=748, buffer_size: 54 ----------
22:16:59.932 - ---------- run=749, buffer_size: 54 ----------
22:17:02.161 - ---------- run=750, buffer_size: 53 ----------
22:17:04.441 - ---------- run=751, buffer_size: 55 ----------
22:17:07.076 - ---------- run=752, buffer_size: 55 ----------
22:17:09.538 - ---------- run=753, buffer_size: 54 ----------
22:17:12.266 - ---------- run=754, buffer_size: 54 ----------
22:17:14.431 - ---------- run=755, buffer_size: 54 ----------
22:17:16.715 - ---------- run=756, buffer_size: 54 ----------
22:17:19.009 - ---------- run=757, buffer_size: 54 ----------
22:17:21.338 - ---------- run=758, buffer_size: 54 ----------
22:17:23.840 - ---------- run=759, buffer_size: 55 ----------
22:17:26.371 - ---------- run=760, buffer_size: 52 ----------
22:17:28.644 - ---------- run=761, buffer_size: 53 ----------
22:17:31.372 - ---------- run=762, buffer_size: 54 ----------
22:17:33.963 - ---------- run=763, buffer_size: 56 ----------
22:17:36.591 - ---------- run=764, buffer_size: 53 ----------
22:17:39.142 - ---------- run=765, buffer_size: 54 ----------
22:17:41.389 - ---------- run=766, buffer_size: 53 ----------
22:17:44.263 - ---------- run=767, buffer_size: 53 ----------
22:17:46.543 - ---------- run=768, buffer_size: 53 ----------
22:17:49.525 - ---------- run=769, buffer_size: 56 ----------
22:17:51.788 - ---------- run=770, buffer_size: 54 ----------
22:17:54.225 - ---------- run=771, buffer_size: 53 ----------
22:17:56.518 - ---------- run=772, buffer_size: 54 ----------
22:17:59.022 - ---------- run=773, buffer_size: 53 ----------
22:18:01.297 - ---------- run=774, buffer_size: 55 ----------
22:18:03.349 - ---------- run=775, buffer_size: 52 ----------
22:18:05.870 - ---------- run=776, buffer_size: 53 ----------
22:18:08.043 - ---------- run=777, buffer_size: 53 ----------
22:18:10.397 - ---------- run=778, buffer_size: 53 ----------
22:18:12.848 - ---------- run=779, buffer_size: 55 ----------
22:18:15.611 - ---------- run=780, buffer_size: 53 ----------
22:18:18.302 - ---------- run=781, buffer_size: 55 ----------
22:18:21.336 - ---------- run=782, buffer_size: 57 ----------
22:18:23.854 - ---------- run=783, buffer_size: 54 ----------
22:18:26.543 - ---------- run=784, buffer_size: 53 ----------
22:18:29.050 - ---------- run=785, buffer_size: 55 ----------
22:18:31.509 - ---------- run=786, buffer_size: 54 ----------
22:18:33.805 - ---------- run=787, buffer_size: 53 ----------
22:18:36.460 - ---------- run=788, buffer_size: 54 ----------
22:18:38.736 - ---------- run=789, buffer_size: 55 ----------
22:18:41.125 - ---------- run=790, buffer_size: 53 ----------
22:18:43.274 - ---------- run=791, buffer_size: 55 ----------
22:18:45.986 - ---------- run=792, buffer_size: 55 ----------
22:18:48.620 - ---------- run=793, buffer_size: 55 ----------
22:18:51.085 - ---------- run=794, buffer_size: 54 ----------
22:18:53.170 - ---------- run=795, buffer_size: 54 ----------
22:18:55.166 - ---------- run=796, buffer_size: 53 ----------
22:18:57.464 - ---------- run=797, buffer_size: 52 ----------
22:18:59.865 - ---------- run=798, buffer_size: 57 ----------
22:19:02.255 - ---------- run=799, buffer_size: 53 ----------
22:19:04.530 - ---------- run=800, buffer_size: 53 ----------
22:19:07.173 - ---------- run=801, buffer_size: 53 ----------
22:19:09.784 - ---------- run=802, buffer_size: 55 ----------
22:19:12.675 - ---------- run=803, buffer_size: 54 ----------
22:19:15.682 - ---------- run=804, buffer_size: 53 ----------
22:19:18.075 - ---------- run=805, buffer_size: 53 ----------
22:19:20.656 - ---------- run=806, buffer_size: 53 ----------
22:19:23.148 - ---------- run=807, buffer_size: 53 ----------
22:19:25.302 - ---------- run=808, buffer_size: 53 ----------
22:19:28.280 - ---------- run=809, buffer_size: 52 ----------
22:19:31.218 - ---------- run=810, buffer_size: 53 ----------
22:19:33.320 - ---------- run=811, buffer_size: 53 ----------
22:19:36.114 - ---------- run=812, buffer_size: 53 ----------
22:19:38.141 - ---------- run=813, buffer_size: 53 ----------
22:19:40.508 - ---------- run=814, buffer_size: 53 ----------
22:19:42.588 - ---------- run=815, buffer_size: 53 ----------
22:19:44.969 - ---------- run=816, buffer_size: 56 ----------
22:19:46.976 - ---------- run=817, buffer_size: 55 ----------
22:19:49.499 - ---------- run=818, buffer_size: 55 ----------
22:19:51.926 - ---------- run=819, buffer_size: 54 ----------
22:19:53.965 - ---------- run=820, buffer_size: 53 ----------
22:19:57.132 - ---------- run=821, buffer_size: 57 ----------
22:19:59.447 - ---------- run=822, buffer_size: 56 ----------
22:20:02.212 - ---------- run=823, buffer_size: 54 ----------
22:20:04.672 - ---------- run=824, buffer_size: 53 ----------
22:20:07.024 - ---------- run=825, buffer_size: 52 ----------
22:20:09.484 - ---------- run=826, buffer_size: 54 ----------
22:20:12.188 - ---------- run=827, buffer_size: 58 ----------
22:20:14.708 - ---------- run=828, buffer_size: 54 ----------
22:20:17.684 - ---------- run=829, buffer_size: 55 ----------
22:20:20.125 - ---------- run=830, buffer_size: 55 ----------
22:20:22.688 - ---------- run=831, buffer_size: 55 ----------
22:20:25.050 - ---------- run=832, buffer_size: 54 ----------
22:20:27.722 - ---------- run=833, buffer_size: 53 ----------
22:20:30.270 - ---------- run=834, buffer_size: 55 ----------
22:20:33.389 - ---------- run=835, buffer_size: 53 ----------
22:20:35.729 - ---------- run=836, buffer_size: 53 ----------
22:20:38.164 - ---------- run=837, buffer_size: 54 ----------
22:20:40.773 - ---------- run=838, buffer_size: 57 ----------
22:20:43.285 - ---------- run=839, buffer_size: 54 ----------
22:20:45.952 - ---------- run=840, buffer_size: 57 ----------
22:20:48.413 - ---------- run=841, buffer_size: 54 ----------
22:20:50.727 - ---------- run=842, buffer_size: 54 ----------
22:20:53.193 - ---------- run=843, buffer_size: 57 ----------
22:20:55.304 - ---------- run=844, buffer_size: 53 ----------
22:20:57.660 - ---------- run=845, buffer_size: 53 ----------
22:20:59.986 - ---------- run=846, buffer_size: 52 ----------
22:21:02.038 - ---------- run=847, buffer_size: 53 ----------
22:21:04.580 - ---------- run=848, buffer_size: 54 ----------
22:21:07.038 - ---------- run=849, buffer_size: 54 ----------
22:21:09.354 - ---------- run=850, buffer_size: 53 ----------
22:21:12.121 - ---------- run=851, buffer_size: 56 ----------
22:21:14.542 - ---------- run=852, buffer_size: 52 ----------
22:21:16.582 - ---------- run=853, buffer_size: 53 ----------
22:21:19.474 - ---------- run=854, buffer_size: 53 ----------
22:21:21.926 - ---------- run=855, buffer_size: 55 ----------
22:21:24.826 - ---------- run=856, buffer_size: 55 ----------
22:21:27.430 - ---------- run=857, buffer_size: 53 ----------
22:21:29.878 - ---------- run=858, buffer_size: 53 ----------
22:21:32.101 - ---------- run=859, buffer_size: 53 ----------
22:21:34.669 - ---------- run=860, buffer_size: 52 ----------
22:21:37.317 - ---------- run=861, buffer_size: 54 ----------
22:21:39.593 - ---------- run=862, buffer_size: 53 ----------
22:21:41.847 - ---------- run=863, buffer_size: 53 ----------
22:21:44.403 - ---------- run=864, buffer_size: 53 ----------
22:21:47.013 - ---------- run=865, buffer_size: 55 ----------
22:21:49.532 - ---------- run=866, buffer_size: 55 ----------
22:21:52.083 - ---------- run=867, buffer_size: 54 ----------
22:21:54.480 - ---------- run=868, buffer_size: 53 ----------
22:21:56.617 - ---------- run=869, buffer_size: 54 ----------
22:21:59.249 - ---------- run=870, buffer_size: 53 ----------
22:22:01.565 - ---------- run=871, buffer_size: 54 ----------
22:22:03.917 - ---------- run=872, buffer_size: 53 ----------
22:22:06.475 - ---------- run=873, buffer_size: 54 ----------
22:22:09.058 - ---------- run=874, buffer_size: 54 ----------
22:22:11.196 - ---------- run=875, buffer_size: 55 ----------
22:22:13.989 - ---------- run=876, buffer_size: 54 ----------
22:22:15.886 - ---------- run=877, buffer_size: 53 ----------
22:22:18.317 - ---------- run=878, buffer_size: 54 ----------
22:22:20.552 - ---------- run=879, buffer_size: 54 ----------
22:22:23.068 - ---------- run=880, buffer_size: 53 ----------
22:22:24.913 - ---------- run=881, buffer_size: 52 ----------
22:22:27.130 - ---------- run=882, buffer_size: 54 ----------
22:22:29.716 - ---------- run=883, buffer_size: 53 ----------
22:22:32.066 - ---------- run=884, buffer_size: 53 ----------
22:22:34.494 - ---------- run=885, buffer_size: 55 ----------
22:22:36.995 - ---------- run=886, buffer_size: 57 ----------
22:22:39.135 - ---------- run=887, buffer_size: 53 ----------
22:22:41.715 - ---------- run=888, buffer_size: 52 ----------
22:22:44.427 - ---------- run=889, buffer_size: 60 ----------
22:22:46.615 - ---------- run=890, buffer_size: 55 ----------
22:22:49.486 - ---------- run=891, buffer_size: 55 ----------
22:22:51.904 - ---------- run=892, buffer_size: 52 ----------
22:22:54.661 - ---------- run=893, buffer_size: 55 ----------
22:22:57.058 - ---------- run=894, buffer_size: 53 ----------
22:22:59.397 - ---------- run=895, buffer_size: 53 ----------
22:23:01.768 - ---------- run=896, buffer_size: 53 ----------
22:23:04.172 - ---------- run=897, buffer_size: 53 ----------
22:23:06.180 - ---------- run=898, buffer_size: 53 ----------
22:23:08.872 - ---------- run=899, buffer_size: 52 ----------
22:23:10.883 - ---------- run=900, buffer_size: 54 ----------
22:23:13.106 - ---------- run=901, buffer_size: 53 ----------
22:23:15.845 - ---------- run=902, buffer_size: 55 ----------
22:23:18.436 - ---------- run=903, buffer_size: 53 ----------
22:23:20.852 - ---------- run=904, buffer_size: 53 ----------
22:23:23.404 - ---------- run=905, buffer_size: 53 ----------
22:23:25.961 - ---------- run=906, buffer_size: 53 ----------
22:23:28.553 - ---------- run=907, buffer_size: 54 ----------
22:23:30.990 - ---------- run=908, buffer_size: 54 ----------
22:23:33.740 - ---------- run=909, buffer_size: 55 ----------
22:23:36.309 - ---------- run=910, buffer_size: 56 ----------
22:23:39.070 - ---------- run=911, buffer_size: 53 ----------
22:23:41.354 - ---------- run=912, buffer_size: 56 ----------
22:23:43.854 - ---------- run=913, buffer_size: 52 ----------
22:23:46.442 - ---------- run=914, buffer_size: 54 ----------
22:23:49.103 - ---------- run=915, buffer_size: 54 ----------
22:23:51.597 - ---------- run=916, buffer_size: 54 ----------
22:23:53.977 - ---------- run=917, buffer_size: 53 ----------
22:23:56.257 - ---------- run=918, buffer_size: 56 ----------
22:23:59.157 - ---------- run=919, buffer_size: 53 ----------
22:24:01.818 - ---------- run=920, buffer_size: 54 ----------
22:24:04.416 - ---------- run=921, buffer_size: 58 ----------
22:24:07.049 - ---------- run=922, buffer_size: 54 ----------
22:24:09.608 - ---------- run=923, buffer_size: 55 ----------
22:24:12.263 - ---------- run=924, buffer_size: 55 ----------
22:24:14.795 - ---------- run=925, buffer_size: 54 ----------
22:24:17.372 - ---------- run=926, buffer_size: 55 ----------
22:24:19.893 - ---------- run=927, buffer_size: 53 ----------
22:24:22.086 - ---------- run=928, buffer_size: 53 ----------
22:24:24.827 - ---------- run=929, buffer_size: 54 ----------
