00:16:35.883 - ---------- run=0, buffer_size: 51 ----------
00:35:30.661 - ---------- run=465, buffer_size: 53 ----------
00:35:32.929 - ---------- run=466, buffer_size: 53 ----------
00:35:35.453 - ---------- run=467, buffer_size: 53 ----------
00:35:37.828 - ---------- run=468, buffer_size: 54 ----------
00:35:40.206 - ---------- run=469, buffer_size: 56 ----------
00:35:42.691 - ---------- run=470, buffer_size: 53 ----------
00:35:45.215 - ---------- run=471, buffer_size: 54 ----------
00:35:47.449 - ---------- run=472, buffer_size: 56 ----------
00:35:50.028 - ---------- run=473, buffer_size: 52 ----------
00:35:52.145 - ---------- run=474, buffer_size: 54 ----------
00:35:54.385 - ---------- run=475, buffer_size: 54 ----------
00:35:57.305 - ---------- run=476, buffer_size: 56 ----------
00:35:59.677 - ---------- run=477, buffer_size: 53 ----------
00:36:02.312 - ---------- run=478, buffer_size: 54 ----------
00:36:04.922 - ---------- run=479, buffer_size: 54 ----------
00:36:07.347 - ---------- run=480, buffer_size: 54 ----------
00:36:09.687 - ---------- run=481, buffer_size: 55 ----------
00:36:11.944 - ---------- run=482, buffer_size: 52 ----------
00:36:14.471 - ---------- run=483, buffer_size: 54 ----------
00:36:17.194 - ---------- run=484, buffer_size: 53 ----------
00:36:19.741 - ---------- run=485, buffer_size: 52 ----------
00:36:21.711 - ---------- run=486, buffer_size: 54 ----------
00:36:24.267 - ---------- run=487, buffer_size: 55 ----------
00:36:26.421 - ---------- run=488, buffer_size: 53 ----------
00:36:29.084 - ---------- run=489, buffer_size: 53 ----------
00:36:31.305 - ---------- run=490, buffer_size: 52 ----------
00:36:33.552 - ---------- run=491, buffer_size: 55 ----------
00:36:35.836 - ---------- run=492, buffer_size: 54 ----------
00:36:38.058 - ---------- run=493, buffer_size: 56 ----------
00:36:40.218 - ---------- run=494, buffer_size: 55 ----------
00:36:42.770 - ---------- run=495, buffer_size: 53 ----------
00:36:45.751 - ---------- run=496, buffer_size: 54 ----------
00:36:48.408 - ---------- run=497, buffer_size: 55 ----------
00:36:51.280 - ---------- run=498, buffer_size: 53 ----------
00:36:53.706 - ---------- run=499, buffer_size: 55 ----------
00:36:55.952 - ---------- run=500, buffer_size: 54 ----------
00:36:58.372 - ---------- run=501, buffer_size: 55 ----------
00:37:00.764 - ---------- run=502, buffer_size: 54 ----------
00:37:03.725 - ---------- run=503, buffer_size: 55 ----------
00:37:06.103 - ---------- run=504, buffer_size: 56 ----------
00:37:09.001 - ---------- run=505, buffer_size: 55 ----------
00:37:11.741 - ---------- run=506, buffer_size: 54 ----------
00:37:14.200 - ---------- run=507, buffer_size: 54 ----------
00:37:16.625 - ---------- run=508, buffer_size: 53 ----------
00:37:19.238 - ---------- run=509, buffer_size: 54 ----------
00:37:21.834 - ---------- run=510, buffer_size: 53 ----------
00:37:24.481 - ---------- run=511, buffer_size: 53 ----------
00:37:26.530 - ---------- run=512, buffer_size: 52 ----------
00:37:29.170 - ---------- run=513, buffer_size: 54 ----------
00:37:31.618 - ---------- run=514, buffer_size: 53 ----------
00:37:34.133 - ---------- run=515, buffer_size: 56 ----------
00:37:36.307 - ---------- run=516, buffer_size: 54 ----------
00:37:38.979 - ---------- run=517, buffer_size: 53 ----------
00:37:41.305 - ---------- run=518, buffer_size: 53 ----------
00:37:44.285 - ---------- run=519, buffer_size: 54 ----------
00:37:46.509 - ---------- run=520, buffer_size: 55 ----------
00:37:49.223 - ---------- run=521, buffer_size: 56 ----------
00:37:51.623 - ---------- run=522, buffer_size: 52 ----------
00:37:54.033 - ---------- run=523, buffer_size: 52 ----------
00:37:56.598 - ---------- run=524, buffer_size: 54 ----------
00:37:59.076 - ---------- run=525, buffer_size: 53 ----------
00:38:01.531 - ---------- run=526, buffer_size: 54 ----------
00:38:03.617 - ---------- run=527, buffer_size: 54 ----------
00:38:05.999 - ---------- run=528, buffer_size: 55 ----------
00:38:08.510 - ---------- run=529, buffer_size: 54 ----------
00:38:10.939 - ---------- run=530, buffer_size: 53 ----------
00:38:13.299 - ---------- run=531, buffer_size: 54 ----------
00:38:16.000 - ---------- run=532, buffer_size: 54 ----------
00:38:18.264 - ---------- run=533, buffer_size: 53 ----------
00:38:20.593 - ---------- run=534, buffer_size: 54 ----------
00:38:23.297 - ---------- run=535, buffer_size: 53 ----------
00:38:25.301 - ---------- run=536, buffer_size: 52 ----------
00:38:27.739 - ---------- run=537, buffer_size: 53 ----------
00:38:29.968 - ---------- run=538, buffer_size: 53 ----------
00:38:32.238 - ---------- run=539, buffer_size: 53 ----------
00:38:34.838 - ---------- run=540, buffer_size: 55 ----------
00:38:37.587 - ---------- run=541, buffer_size: 52 ----------
00:38:40.079 - ---------- run=542, buffer_size: 53 ----------
00:38:42.491 - ---------- run=543, buffer_size: 53 ----------
00:38:44.975 - ---------- run=544, buffer_size: 52 ----------
00:38:47.205 - ---------- run=545, buffer_size: 55 ----------
00:38:49.470 - ---------- run=546, buffer_size: 54 ----------
00:38:51.812 - ---------- run=547, buffer_size: 54 ----------
00:38:53.851 - ---------- run=548, buffer_size: 54 ----------
00:38:56.131 - ---------- run=549, buffer_size: 53 ----------
00:38:58.860 - ---------- run=550, buffer_size: 54 ----------
00:39:01.314 - ---------- run=551, buffer_size: 55 ----------
00:39:03.933 - ---------- run=552, buffer_size: 55 ----------
00:39:06.420 - ---------- run=553, buffer_size: 55 ----------
00:39:09.387 - ---------- run=554, buffer_size: 52 ----------
00:39:11.850 - ---------- run=555, buffer_size: 54 ----------
00:39:14.293 - ---------- run=556, buffer_size: 54 ----------
00:39:16.978 - ---------- run=557, buffer_size: 56 ----------
00:39:19.880 - ---------- run=558, buffer_size: 54 ----------
00:39:22.106 - ---------- run=559, buffer_size: 53 ----------
00:39:25.334 - ---------- run=560, buffer_size: 59 ----------
00:39:27.566 - ---------- run=561, buffer_size: 54 ----------
00:39:29.980 - ---------- run=562, buffer_size: 54 ----------
00:39:32.241 - ---------- run=563, buffer_size: 53 ----------
00:39:34.362 - ---------- run=564, buffer_size: 55 ----------
00:39:36.589 - ---------- run=565, buffer_size: 55 ----------
00:39:39.018 - ---------- run=566, buffer_size: 54 ----------
00:39:41.749 - ---------- run=567, buffer_size: 54 ----------
00:39:44.380 - ---------- run=568, buffer_size: 55 ----------
00:39:46.644 - ---------- run=569, buffer_size: 53 ----------
00:39:48.938 - ---------- run=570, buffer_size: 55 ----------
00:39:51.479 - ---------- run=571, buffer_size: 55 ----------
00:39:54.459 - ---------- run=572, buffer_size: 53 ----------
00:39:56.626 - ---------- run=573, buffer_size: 53 ----------
00:39:58.851 - ---------- run=574, buffer_size: 54 ----------
00:40:01.267 - ---------- run=575, buffer_size: 53 ----------
00:40:03.829 - ---------- run=576, buffer_size: 53 ----------
00:40:06.168 - ---------- run=577, buffer_size: 53 ----------
00:40:08.576 - ---------- run=578, buffer_size: 54 ----------
00:40:11.520 - ---------- run=579, buffer_size: 54 ----------
00:40:13.714 - ---------- run=580, buffer_size: 55 ----------
00:40:16.353 - ---------- run=581, buffer_size: 53 ----------
00:40:18.621 - ---------- run=582, buffer_size: 54 ----------
00:40:20.739 - ---------- run=583, buffer_size: 53 ----------
00:40:23.177 - ---------- run=584, buffer_size: 54 ----------
00:40:25.720 - ---------- run=585, buffer_size: 56 ----------
00:40:27.952 - ---------- run=586, buffer_size: 52 ----------
00:40:30.166 - ---------- run=587, buffer_size: 55 ----------
00:40:32.774 - ---------- run=588, buffer_size: 54 ----------
00:40:35.138 - ---------- run=589, buffer_size: 53 ----------
00:40:37.410 - ---------- run=590, buffer_size: 54 ----------
00:40:40.139 - ---------- run=591, buffer_size: 54 ----------
00:40:42.313 - ---------- run=592, buffer_size: 53 ----------
00:40:44.627 - ---------- run=593, buffer_size: 54 ----------
00:40:46.634 - ---------- run=594, buffer_size: 53 ----------
00:40:49.436 - ---------- run=595, buffer_size: 53 ----------
00:40:51.576 - ---------- run=596, buffer_size: 53 ----------
00:40:54.191 - ---------- run=597, buffer_size: 56 ----------
00:40:57.007 - ---------- run=598, buffer_size: 54 ----------
00:40:59.181 - ---------- run=599, buffer_size: 54 ----------
00:41:01.507 - ---------- run=600, buffer_size: 53 ----------
00:41:03.784 - ---------- run=601, buffer_size: 53 ----------
00:41:05.913 - ---------- run=602, buffer_size: 54 ----------
00:41:08.399 - ---------- run=603, buffer_size: 53 ----------
00:41:11.016 - ---------- run=604, buffer_size: 54 ----------
00:41:13.321 - ---------- run=605, buffer_size: 53 ----------
00:41:15.869 - ---------- run=606, buffer_size: 53 ----------
00:41:18.304 - ---------- run=607, buffer_size: 54 ----------
00:41:20.256 - ---------- run=608, buffer_size: 54 ----------
00:41:22.814 - ---------- run=609, buffer_size: 52 ----------
00:41:25.411 - ---------- run=610, buffer_size: 53 ----------
00:41:27.582 - ---------- run=611, buffer_size: 54 ----------
00:41:30.030 - ---------- run=612, buffer_size: 54 ----------
00:41:32.836 - ---------- run=613, buffer_size: 55 ----------
00:41:35.406 - ---------- run=614, buffer_size: 54 ----------
00:41:37.768 - ---------- run=615, buffer_size: 53 ----------
00:41:40.068 - ---------- run=616, buffer_size: 55 ----------
00:41:42.553 - ---------- run=617, buffer_size: 58 ----------
00:41:45.085 - ---------- run=618, buffer_size: 53 ----------
00:41:47.701 - ---------- run=619, buffer_size: 54 ----------
00:41:50.110 - ---------- run=620, buffer_size: 52 ----------
00:41:52.482 - ---------- run=621, buffer_size: 54 ----------
00:41:55.382 - ---------- run=622, buffer_size: 53 ----------
00:41:57.432 - ---------- run=623, buffer_size: 54 ----------
00:42:00.108 - ---------- run=624, buffer_size: 53 ----------
00:42:03.043 - ---------- run=625, buffer_size: 53 ----------
00:42:05.427 - ---------- run=626, buffer_size: 53 ----------
00:42:07.454 - ---------- run=627, buffer_size: 53 ----------
00:42:09.514 - ---------- run=628, buffer_size: 54 ----------
00:42:12.406 - ---------- run=629, buffer_size: 54 ----------
00:42:14.600 - ---------- run=630, buffer_size: 54 ----------
00:42:17.183 - ---------- run=631, buffer_size: 53 ----------
00:42:19.804 - ---------- run=632, buffer_size: 55 ----------
00:42:22.484 - ---------- run=633, buffer_size: 53 ----------
00:42:24.722 - ---------- run=634, buffer_size: 52 ----------
00:42:26.898 - ---------- run=635, buffer_size: 53 ----------
00:42:29.151 - ---------- run=636, buffer_size: 55 ----------
00:42:31.848 - ---------- run=637, buffer_size: 54 ----------
00:42:34.263 - ---------- run=638, buffer_size: 55 ----------
00:42:36.930 - ---------- run=639, buffer_size: 53 ----------
00:42:38.994 - ---------- run=640, buffer_size: 53 ----------
00:42:41.562 - ---------- run=641, buffer_size: 54 ----------
00:42:44.333 - ---------- run=642, buffer_size: 54 ----------
00:42:46.946 - ---------- run=643, buffer_size: 54 ----------
00:42:49.271 - ---------- run=644, buffer_size: 54 ----------
00:42:51.807 - ---------- run=645, buffer_size: 54 ----------
00:42:54.377 - ---------- run=646, buffer_size: 53 ----------
00:42:56.658 - ---------- run=647, buffer_size: 54 ----------
00:42:59.274 - ---------- run=648, buffer_size: 53 ----------
00:43:01.782 - ---------- run=649, buffer_size: 53 ----------
00:43:04.265 - ---------- run=650, buffer_size: 54 ----------
00:43:06.550 - ---------- run=651, buffer_size: 54 ----------
00:43:09.160 - ---------- run=652, buffer_size: 55 ----------
00:43:11.890 - ---------- run=653, buffer_size: 54 ----------
00:43:14.124 - ---------- run=654, buffer_size: 54 ----------
00:43:16.480 - ---------- run=655, buffer_size: 53 ----------
00:43:19.437 - ---------- run=656, buffer_size: 54 ----------
00:43:21.889 - ---------- run=657, buffer_size: 55 ----------
00:43:24.605 - ---------- run=658, buffer_size: 54 ----------
00:43:27.266 - ---------- run=659, buffer_size: 54 ----------
00:43:29.754 - ---------- run=660, buffer_size: 54 ----------
00:43:32.025 - ---------- run=661, buffer_size: 55 ----------
00:43:34.305 - ---------- run=662, buffer_size: 55 ----------
00:43:36.790 - ---------- run=663, buffer_size: 54 ----------
00:43:39.361 - ---------- run=664, buffer_size: 53 ----------
00:43:41.504 - ---------- run=665, buffer_size: 53 ----------
00:43:44.092 - ---------- run=666, buffer_size: 55 ----------
00:43:46.423 - ---------- run=667, buffer_size: 55 ----------
00:43:48.642 - ---------- run=668, buffer_size: 54 ----------
00:43:51.110 - ---------- run=669, buffer_size: 53 ----------
00:43:53.594 - ---------- run=670, buffer_size: 53 ----------
00:43:55.872 - ---------- run=671, buffer_size: 53 ----------
00:43:58.407 - ---------- run=672, buffer_size: 55 ----------
00:44:00.521 - ---------- run=673, buffer_size: 53 ----------
00:44:02.723 - ---------- run=674, buffer_size: 56 ----------
00:44:05.487 - ---------- run=675, buffer_size: 55 ----------
00:44:07.991 - ---------- run=676, buffer_size: 56 ----------
00:44:10.100 - ---------- run=677, buffer_size: 53 ----------
00:44:12.455 - ---------- run=678, buffer_size: 54 ----------
00:44:15.242 - ---------- run=679, buffer_size: 53 ----------
00:44:18.052 - ---------- run=680, buffer_size: 56 ----------
00:44:20.547 - ---------- run=681, buffer_size: 54 ----------
00:44:22.519 - ---------- run=682, buffer_size: 53 ----------
00:44:25.431 - ---------- run=683, buffer_size: 56 ----------
00:44:27.479 - ---------- run=684, buffer_size: 53 ----------
00:44:29.719 - ---------- run=685, buffer_size: 56 ----------
00:44:32.444 - ---------- run=686, buffer_size: 53 ----------
00:44:34.690 - ---------- run=687, buffer_size: 53 ----------
00:44:37.382 - ---------- run=688, buffer_size: 52 ----------
00:44:39.985 - ---------- run=689, buffer_size: 55 ----------
00:44:42.603 - ---------- run=690, buffer_size: 53 ----------
00:44:44.719 - ---------- run=691, buffer_size: 53 ----------
00:44:47.126 - ---------- run=692, buffer_size: 53 ----------
00:44:49.286 - ---------- run=693, buffer_size: 54 ----------
00:44:51.364 - ---------- run=694, buffer_size: 54 ----------
00:44:53.923 - ---------- run=695, buffer_size: 54 ----------
00:44:56.187 - ---------- run=696, buffer_size: 53 ----------
00:44:58.794 - ---------- run=697, buffer_size: 53 ----------
00:45:01.255 - ---------- run=698, buffer_size: 54 ----------
00:45:03.540 - ---------- run=699, buffer_size: 54 ----------
00:45:05.740 - ---------- run=700, buffer_size: 53 ----------
00:45:08.165 - ---------- run=701, buffer_size: 53 ----------
00:45:10.472 - ---------- run=702, buffer_size: 52 ----------
00:45:13.096 - ---------- run=703, buffer_size: 55 ----------
00:45:15.239 - ---------- run=704, buffer_size: 55 ----------
00:45:17.288 - ---------- run=705, buffer_size: 53 ----------
00:45:19.748 - ---------- run=706, buffer_size: 53 ----------
00:45:22.167 - ---------- run=707, buffer_size: 53 ----------
00:45:24.872 - ---------- run=708, buffer_size: 54 ----------
00:45:27.569 - ---------- run=709, buffer_size: 57 ----------
00:45:30.101 - ---------- run=710, buffer_size: 54 ----------
00:45:32.654 - ---------- run=711, buffer_size: 54 ----------
00:45:34.979 - ---------- run=712, buffer_size: 55 ----------
00:45:37.525 - ---------- run=713, buffer_size: 55 ----------
00:45:40.143 - ---------- run=714, buffer_size: 56 ----------
00:45:42.308 - ---------- run=715, buffer_size: 53 ----------
00:45:44.850 - ---------- run=716, buffer_size: 54 ----------
00:45:47.451 - ---------- run=717, buffer_size: 53 ----------
00:45:49.878 - ---------- run=718, buffer_size: 54 ----------
00:45:52.293 - ---------- run=719, buffer_size: 54 ----------
00:45:54.317 - ---------- run=720, buffer_size: 54 ----------
00:45:56.626 - ---------- run=721, buffer_size: 52 ----------
00:45:59.007 - ---------- run=722, buffer_size: 54 ----------
00:46:01.269 - ---------- run=723, buffer_size: 54 ----------
00:46:03.477 - ---------- run=724, buffer_size: 56 ----------
00:46:05.538 - ---------- run=725, buffer_size: 52 ----------
00:46:07.940 - ---------- run=726, buffer_size: 53 ----------
00:46:10.200 - ---------- run=727, buffer_size: 54 ----------
00:46:12.428 - ---------- run=728, buffer_size: 53 ----------
00:46:15.037 - ---------- run=729, buffer_size: 53 ----------
00:46:17.242 - ---------- run=730, buffer_size: 53 ----------
00:46:19.978 - ---------- run=731, buffer_size: 54 ----------
00:46:22.473 - ---------- run=732, buffer_size: 54 ----------
00:46:25.009 - ---------- run=733, buffer_size: 54 ----------
00:46:27.243 - ---------- run=734, buffer_size: 53 ----------
00:46:29.591 - ---------- run=735, buffer_size: 54 ----------
00:46:32.131 - ---------- run=736, buffer_size: 54 ----------
00:46:34.546 - ---------- run=737, buffer_size: 54 ----------
00:46:36.786 - ---------- run=738, buffer_size: 53 ----------
00:46:39.063 - ---------- run=739, buffer_size: 54 ----------
00:46:41.473 - ---------- run=740, buffer_size: 52 ----------
00:46:43.795 - ---------- run=741, buffer_size: 53 ----------
00:46:46.214 - ---------- run=742, buffer_size: 53 ----------
00:46:48.526 - ---------- run=743, buffer_size: 54 ----------
00:46:50.620 - ---------- run=744, buffer_size: 53 ----------
00:46:53.112 - ---------- run=745, buffer_size: 53 ----------
00:46:55.363 - ---------- run=746, buffer_size: 53 ----------
00:46:57.644 - ---------- run=747, buffer_size: 55 ----------
00:46:59.988 - ---------- run=748, buffer_size: 54 ----------
00:47:02.546 - ---------- run=749, buffer_size: 53 ----------
00:47:04.654 - ---------- run=750, buffer_size: 54 ----------
00:47:07.273 - ---------- run=751, buffer_size: 55 ----------
00:47:10.372 - ---------- run=752, buffer_size: 52 ----------
00:47:12.527 - ---------- run=753, buffer_size: 53 ----------
00:47:14.934 - ---------- run=754, buffer_size: 56 ----------
00:47:17.042 - ---------- run=755, buffer_size: 55 ----------
00:47:20.031 - ---------- run=756, buffer_size: 54 ----------
00:47:22.690 - ---------- run=757, buffer_size: 54 ----------
00:47:25.127 - ---------- run=758, buffer_size: 54 ----------
00:47:27.540 - ---------- run=759, buffer_size: 56 ----------
00:47:29.523 - ---------- run=760, buffer_size: 53 ----------
00:47:32.025 - ---------- run=761, buffer_size: 54 ----------
00:47:34.554 - ---------- run=762, buffer_size: 55 ----------
00:47:37.390 - ---------- run=763, buffer_size: 55 ----------
00:47:39.798 - ---------- run=764, buffer_size: 52 ----------
00:47:42.965 - ---------- run=765, buffer_size: 55 ----------
00:47:45.675 - ---------- run=766, buffer_size: 54 ----------
00:47:47.822 - ---------- run=767, buffer_size: 53 ----------
00:47:50.163 - ---------- run=768, buffer_size: 52 ----------
00:47:52.894 - ---------- run=769, buffer_size: 55 ----------
00:47:55.291 - ---------- run=770, buffer_size: 54 ----------
00:47:57.512 - ---------- run=771, buffer_size: 55 ----------
00:48:00.158 - ---------- run=772, buffer_size: 53 ----------
00:48:02.636 - ---------- run=773, buffer_size: 53 ----------
00:48:04.946 - ---------- run=774, buffer_size: 53 ----------
00:48:07.398 - ---------- run=775, buffer_size: 56 ----------
00:48:09.748 - ---------- run=776, buffer_size: 53 ----------
00:48:12.135 - ---------- run=777, buffer_size: 55 ----------
00:48:14.762 - ---------- run=778, buffer_size: 54 ----------
00:48:17.421 - ---------- run=779, buffer_size: 54 ----------
00:48:19.925 - ---------- run=780, buffer_size: 53 ----------
00:48:22.080 - ---------- run=781, buffer_size: 53 ----------
00:48:24.769 - ---------- run=782, buffer_size: 53 ----------
00:48:27.095 - ---------- run=783, buffer_size: 54 ----------
00:48:29.821 - ---------- run=784, buffer_size: 55 ----------
00:48:32.113 - ---------- run=785, buffer_size: 54 ----------
00:48:34.283 - ---------- run=786, buffer_size: 55 ----------
00:48:36.527 - ---------- run=787, buffer_size: 53 ----------
00:48:39.039 - ---------- run=788, buffer_size: 53 ----------
00:48:41.189 - ---------- run=789, buffer_size: 54 ----------
00:48:43.650 - ---------- run=790, buffer_size: 54 ----------
00:48:46.214 - ---------- run=791, buffer_size: 53 ----------
00:48:48.552 - ---------- run=792, buffer_size: 54 ----------
00:48:51.052 - ---------- run=793, buffer_size: 55 ----------
00:48:53.487 - ---------- run=794, buffer_size: 53 ----------
00:48:56.038 - ---------- run=795, buffer_size: 53 ----------
00:48:58.579 - ---------- run=796, buffer_size: 54 ----------
00:49:00.972 - ---------- run=797, buffer_size: 54 ----------
00:49:03.998 - ---------- run=798, buffer_size: 55 ----------
00:49:06.314 - ---------- run=799, buffer_size: 53 ----------
00:49:09.169 - ---------- run=800, buffer_size: 56 ----------
00:49:11.478 - ---------- run=801, buffer_size: 53 ----------
00:49:13.744 - ---------- run=802, buffer_size: 53 ----------
00:49:16.248 - ---------- run=803, buffer_size: 53 ----------
00:49:18.529 - ---------- run=804, buffer_size: 53 ----------
00:49:20.657 - ---------- run=805, buffer_size: 53 ----------
00:49:22.929 - ---------- run=806, buffer_size: 54 ----------
00:49:25.287 - ---------- run=807, buffer_size: 52 ----------
00:49:27.975 - ---------- run=808, buffer_size: 56 ----------
00:49:30.487 - ---------- run=809, buffer_size: 54 ----------
00:49:33.395 - ---------- run=810, buffer_size: 53 ----------
00:49:35.965 - ---------- run=811, buffer_size: 53 ----------
00:49:38.239 - ---------- run=812, buffer_size: 55 ----------
00:49:40.603 - ---------- run=813, buffer_size: 54 ----------
00:49:43.138 - ---------- run=814, buffer_size: 54 ----------
00:49:45.680 - ---------- run=815, buffer_size: 53 ----------
00:49:47.894 - ---------- run=816, buffer_size: 53 ----------
00:49:50.497 - ---------- run=817, buffer_size: 55 ----------
00:49:52.705 - ---------- run=818, buffer_size: 54 ----------
00:49:54.896 - ---------- run=819, buffer_size: 53 ----------
00:49:56.927 - ---------- run=820, buffer_size: 52 ----------
00:49:59.470 - ---------- run=821, buffer_size: 53 ----------
00:50:02.156 - ---------- run=822, buffer_size: 54 ----------
00:50:04.947 - ---------- run=823, buffer_size: 54 ----------
00:50:07.015 - ---------- run=824, buffer_size: 53 ----------
00:50:09.270 - ---------- run=825, buffer_size: 53 ----------
00:50:11.949 - ---------- run=826, buffer_size: 53 ----------
00:50:14.191 - ---------- run=827, buffer_size: 54 ----------
00:50:16.887 - ---------- run=828, buffer_size: 55 ----------
00:50:19.651 - ---------- run=829, buffer_size: 54 ----------
00:50:22.401 - ---------- run=830, buffer_size: 53 ----------
00:50:24.571 - ---------- run=831, buffer_size: 52 ----------
00:50:27.232 - ---------- run=832, buffer_size: 53 ----------
00:50:29.743 - ---------- run=833, buffer_size: 54 ----------
00:50:31.938 - ---------- run=834, buffer_size: 54 ----------
00:50:34.613 - ---------- run=835, buffer_size: 55 ----------
00:50:36.505 - ---------- run=836, buffer_size: 53 ----------
00:50:38.699 - ---------- run=837, buffer_size: 54 ----------
00:50:40.886 - ---------- run=838, buffer_size: 53 ----------
00:50:43.208 - ---------- run=839, buffer_size: 53 ----------
00:50:45.670 - ---------- run=840, buffer_size: 53 ----------
00:50:47.979 - ---------- run=841, buffer_size: 57 ----------
00:50:50.622 - ---------- run=842, buffer_size: 53 ----------
00:50:52.990 - ---------- run=843, buffer_size: 53 ----------
00:50:55.100 - ---------- run=844, buffer_size: 55 ----------
00:50:57.760 - ---------- run=845, buffer_size: 53 ----------
00:51:00.250 - ---------- run=846, buffer_size: 55 ----------
00:51:03.031 - ---------- run=847, buffer_size: 56 ----------
00:51:05.589 - ---------- run=848, buffer_size: 52 ----------
00:51:07.917 - ---------- run=849, buffer_size: 55 ----------
00:51:10.352 - ---------- run=850, buffer_size: 52 ----------
00:51:13.062 - ---------- run=851, buffer_size: 54 ----------
00:51:15.056 - ---------- run=852, buffer_size: 53 ----------
00:51:17.575 - ---------- run=853, buffer_size: 54 ----------
00:51:19.981 - ---------- run=854, buffer_size: 54 ----------
00:51:22.532 - ---------- run=855, buffer_size: 53 ----------
00:51:24.714 - ---------- run=856, buffer_size: 54 ----------
00:51:27.472 - ---------- run=857, buffer_size: 53 ----------
00:51:29.647 - ---------- run=858, buffer_size: 52 ----------
00:51:31.959 - ---------- run=859, buffer_size: 53 ----------
00:51:34.483 - ---------- run=860, buffer_size: 53 ----------
00:51:37.231 - ---------- run=861, buffer_size: 54 ----------
00:51:39.409 - ---------- run=862, buffer_size: 58 ----------
00:51:41.671 - ---------- run=863, buffer_size: 54 ----------
00:51:44.217 - ---------- run=864, buffer_size: 53 ----------
00:51:46.501 - ---------- run=865, buffer_size: 53 ----------
00:51:48.758 - ---------- run=866, buffer_size: 52 ----------
00:51:50.903 - ---------- run=867, buffer_size: 55 ----------
00:51:53.549 - ---------- run=868, buffer_size: 55 ----------
00:51:55.912 - ---------- run=869, buffer_size: 53 ----------
00:51:58.424 - ---------- run=870, buffer_size: 54 ----------
00:52:00.818 - ---------- run=871, buffer_size: 54 ----------
00:52:03.019 - ---------- run=872, buffer_size: 54 ----------
00:52:05.057 - ---------- run=873, buffer_size: 52 ----------
00:52:07.143 - ---------- run=874, buffer_size: 52 ----------
00:52:09.249 - ---------- run=875, buffer_size: 54 ----------
00:52:11.941 - ---------- run=876, buffer_size: 55 ----------
00:52:14.419 - ---------- run=877, buffer_size: 56 ----------
00:52:16.650 - ---------- run=878, buffer_size: 54 ----------
00:52:20.026 - ---------- run=879, buffer_size: 54 ----------
00:52:22.822 - ---------- run=880, buffer_size: 53 ----------
00:52:25.528 - ---------- run=881, buffer_size: 55 ----------
00:52:28.223 - ---------- run=882, buffer_size: 54 ----------
00:52:30.703 - ---------- run=883, buffer_size: 53 ----------
00:52:33.357 - ---------- run=884, buffer_size: 56 ----------
00:52:35.863 - ---------- run=885, buffer_size: 53 ----------
00:52:38.088 - ---------- run=886, buffer_size: 54 ----------
00:52:40.210 - ---------- run=887, buffer_size: 54 ----------
00:52:42.661 - ---------- run=888, buffer_size: 54 ----------
00:52:45.636 - ---------- run=889, buffer_size: 53 ----------
00:52:48.055 - ---------- run=890, buffer_size: 55 ----------
00:52:50.227 - ---------- run=891, buffer_size: 54 ----------
00:52:52.577 - ---------- run=892, buffer_size: 54 ----------
00:52:55.210 - ---------- run=893, buffer_size: 54 ----------
00:52:57.203 - ---------- run=894, buffer_size: 53 ----------
00:52:59.652 - ---------- run=895, buffer_size: 55 ----------
00:53:01.793 - ---------- run=896, buffer_size: 54 ----------
00:53:04.602 - ---------- run=897, buffer_size: 53 ----------
00:53:07.002 - ---------- run=898, buffer_size: 53 ----------
00:53:09.460 - ---------- run=899, buffer_size: 54 ----------
00:53:11.800 - ---------- run=900, buffer_size: 54 ----------
00:53:14.210 - ---------- run=901, buffer_size: 53 ----------
00:53:16.683 - ---------- run=902, buffer_size: 56 ----------
00:53:18.804 - ---------- run=903, buffer_size: 53 ----------
00:53:21.086 - ---------- run=904, buffer_size: 54 ----------
00:53:23.624 - ---------- run=905, buffer_size: 54 ----------
00:53:25.858 - ---------- run=906, buffer_size: 53 ----------
00:53:28.462 - ---------- run=907, buffer_size: 56 ----------
00:53:30.724 - ---------- run=908, buffer_size: 54 ----------
00:53:32.796 - ---------- run=909, buffer_size: 55 ----------
00:53:35.294 - ---------- run=910, buffer_size: 53 ----------
00:53:37.564 - ---------- run=911, buffer_size: 56 ----------
00:53:39.634 - ---------- run=912, buffer_size: 53 ----------
00:53:42.187 - ---------- run=913, buffer_size: 53 ----------
00:53:44.666 - ---------- run=914, buffer_size: 55 ----------
00:53:46.909 - ---------- run=915, buffer_size: 54 ----------
00:53:49.100 - ---------- run=916, buffer_size: 52 ----------
00:53:51.313 - ---------- run=917, buffer_size: 52 ----------
00:53:53.914 - ---------- run=918, buffer_size: 53 ----------
00:53:56.123 - ---------- run=919, buffer_size: 54 ----------
00:53:58.556 - ---------- run=920, buffer_size: 53 ----------
00:54:00.751 - ---------- run=921, buffer_size: 53 ----------
00:54:02.995 - ---------- run=922, buffer_size: 54 ----------
00:54:05.173 - ---------- run=923, buffer_size: 53 ----------
00:54:08.065 - ---------- run=924, buffer_size: 55 ----------
00:54:10.513 - ---------- run=925, buffer_size: 57 ----------
00:54:12.946 - ---------- run=926, buffer_size: 53 ----------
00:54:15.590 - ---------- run=927, buffer_size: 53 ----------
00:54:17.824 - ---------- run=928, buffer_size: 54 ----------
00:54:20.443 - ---------- run=929, buffer_size: 54 ----------
