02:08:24.758 - ---------- run=0, buffer_size: 50 ----------
02:27:03.957 - ---------- run=465, buffer_size: 55 ----------
02:27:06.530 - ---------- run=466, buffer_size: 55 ----------
02:27:09.176 - ---------- run=467, buffer_size: 53 ----------
02:27:11.588 - ---------- run=468, buffer_size: 53 ----------
02:27:13.641 - ---------- run=469, buffer_size: 53 ----------
02:27:16.182 - ---------- run=470, buffer_size: 52 ----------
02:27:18.519 - ---------- run=471, buffer_size: 53 ----------
02:27:21.224 - ---------- run=472, buffer_size: 52 ----------
02:27:23.353 - ---------- run=473, buffer_size: 53 ----------
02:27:25.847 - ---------- run=474, buffer_size: 53 ----------
02:27:28.594 - ---------- run=475, buffer_size: 54 ----------
02:27:30.795 - ---------- run=476, buffer_size: 52 ----------
02:27:33.131 - ---------- run=477, buffer_size: 52 ----------
02:27:35.458 - ---------- run=478, buffer_size: 53 ----------
02:27:38.079 - ---------- run=479, buffer_size: 55 ----------
02:27:40.555 - ---------- run=480, buffer_size: 53 ----------
02:27:42.888 - ---------- run=481, buffer_size: 52 ----------
02:27:44.919 - ---------- run=482, buffer_size: 53 ----------
02:27:47.179 - ---------- run=483, buffer_size: 52 ----------
02:27:49.509 - ---------- run=484, buffer_size: 53 ----------
02:27:51.825 - ---------- run=485, buffer_size: 51 ----------
02:27:54.297 - ---------- run=486, buffer_size: 54 ----------
02:27:56.835 - ---------- run=487, buffer_size: 52 ----------
02:27:59.016 - ---------- run=488, buffer_size: 52 ----------
02:28:01.186 - ---------- run=489, buffer_size: 53 ----------
02:28:03.651 - ---------- run=490, buffer_size: 54 ----------
02:28:06.438 - ---------- run=491, buffer_size: 52 ----------
02:28:08.678 - ---------- run=492, buffer_size: 53 ----------
02:28:11.139 - ---------- run=493, buffer_size: 53 ----------
02:28:13.409 - ---------- run=494, buffer_size: 52 ----------
02:28:16.149 - ---------- run=495, buffer_size: 53 ----------
02:28:18.979 - ---------- run=496, buffer_size: 54 ----------
02:28:21.324 - ---------- run=497, buffer_size: 54 ----------
02:28:23.544 - ---------- run=498, buffer_size: 52 ----------
02:28:26.264 - ---------- run=499, buffer_size: 54 ----------
02:28:28.568 - ---------- run=500, buffer_size: 52 ----------
02:28:31.202 - ---------- run=501, buffer_size: 52 ----------
02:28:33.516 - ---------- run=502, buffer_size: 54 ----------
02:28:35.954 - ---------- run=503, buffer_size: 52 ----------
02:28:38.137 - ---------- run=504, buffer_size: 53 ----------
02:28:40.624 - ---------- run=505, buffer_size: 53 ----------
02:28:42.626 - ---------- run=506, buffer_size: 54 ----------
02:28:45.040 - ---------- run=507, buffer_size: 53 ----------
02:28:47.359 - ---------- run=508, buffer_size: 52 ----------
02:28:50.051 - ---------- run=509, buffer_size: 53 ----------
02:28:52.226 - ---------- run=510, buffer_size: 52 ----------
02:28:54.852 - ---------- run=511, buffer_size: 52 ----------
02:28:57.322 - ---------- run=512, buffer_size: 52 ----------
02:28:59.768 - ---------- run=513, buffer_size: 52 ----------
02:29:02.135 - ---------- run=514, buffer_size: 54 ----------
02:29:04.428 - ---------- run=515, buffer_size: 55 ----------
02:29:06.931 - ---------- run=516, buffer_size: 53 ----------
02:29:09.198 - ---------- run=517, buffer_size: 53 ----------
02:29:11.994 - ---------- run=518, buffer_size: 52 ----------
02:29:14.426 - ---------- run=519, buffer_size: 52 ----------
02:29:16.995 - ---------- run=520, buffer_size: 52 ----------
02:29:19.371 - ---------- run=521, buffer_size: 54 ----------
02:29:21.601 - ---------- run=522, buffer_size: 52 ----------
02:29:23.627 - ---------- run=523, buffer_size: 52 ----------
02:29:26.040 - ---------- run=524, buffer_size: 53 ----------
02:29:28.414 - ---------- run=525, buffer_size: 52 ----------
02:29:30.811 - ---------- run=526, buffer_size: 52 ----------
02:29:33.179 - ---------- run=527, buffer_size: 53 ----------
02:29:35.283 - ---------- run=528, buffer_size: 53 ----------
02:29:38.099 - ---------- run=529, buffer_size: 54 ----------
02:29:40.665 - ---------- run=530, buffer_size: 53 ----------
02:29:43.181 - ---------- run=531, buffer_size: 53 ----------
02:29:45.442 - ---------- run=532, buffer_size: 55 ----------
02:29:47.707 - ---------- run=533, buffer_size: 53 ----------
02:29:49.859 - ---------- run=534, buffer_size: 52 ----------
02:29:51.868 - ---------- run=535, buffer_size: 53 ----------
02:29:54.580 - ---------- run=536, buffer_size: 53 ----------
02:29:57.172 - ---------- run=537, buffer_size: 54 ----------
02:29:59.846 - ---------- run=538, buffer_size: 55 ----------
02:30:01.951 - ---------- run=539, buffer_size: 52 ----------
02:30:04.414 - ---------- run=540, buffer_size: 53 ----------
02:30:07.046 - ---------- run=541, buffer_size: 52 ----------
02:30:09.708 - ---------- run=542, buffer_size: 54 ----------
02:30:12.467 - ---------- run=543, buffer_size: 53 ----------
02:30:14.999 - ---------- run=544, buffer_size: 53 ----------
02:30:17.351 - ---------- run=545, buffer_size: 53 ----------
02:30:19.933 - ---------- run=546, buffer_size: 53 ----------
02:30:22.243 - ---------- run=547, buffer_size: 52 ----------
02:30:24.781 - ---------- run=548, buffer_size: 52 ----------
02:30:27.091 - ---------- run=549, buffer_size: 52 ----------
02:30:29.180 - ---------- run=550, buffer_size: 54 ----------
02:30:31.563 - ---------- run=551, buffer_size: 54 ----------
02:30:33.695 - ---------- run=552, buffer_size: 52 ----------
02:30:35.925 - ---------- run=553, buffer_size: 52 ----------
02:30:38.437 - ---------- run=554, buffer_size: 55 ----------
02:30:40.868 - ---------- run=555, buffer_size: 54 ----------
02:30:43.012 - ---------- run=556, buffer_size: 52 ----------
02:30:45.219 - ---------- run=557, buffer_size: 52 ----------
02:30:47.558 - ---------- run=558, buffer_size: 52 ----------
02:30:49.589 - ---------- run=559, buffer_size: 52 ----------
02:30:51.758 - ---------- run=560, buffer_size: 53 ----------
02:30:54.408 - ---------- run=561, buffer_size: 52 ----------
02:30:56.846 - ---------- run=562, buffer_size: 52 ----------
02:30:59.140 - ---------- run=563, buffer_size: 52 ----------
02:31:01.336 - ---------- run=564, buffer_size: 53 ----------
02:31:03.510 - ---------- run=565, buffer_size: 53 ----------
02:31:05.775 - ---------- run=566, buffer_size: 54 ----------
02:31:08.180 - ---------- run=567, buffer_size: 53 ----------
02:31:10.194 - ---------- run=568, buffer_size: 54 ----------
02:31:12.704 - ---------- run=569, buffer_size: 52 ----------
02:31:15.302 - ---------- run=570, buffer_size: 52 ----------
02:31:17.499 - ---------- run=571, buffer_size: 53 ----------
02:31:19.835 - ---------- run=572, buffer_size: 53 ----------
02:31:22.727 - ---------- run=573, buffer_size: 53 ----------
02:31:24.930 - ---------- run=574, buffer_size: 52 ----------
02:31:27.021 - ---------- run=575, buffer_size: 55 ----------
02:31:29.460 - ---------- run=576, buffer_size: 54 ----------
02:31:31.601 - ---------- run=577, buffer_size: 54 ----------
02:31:34.298 - ---------- run=578, buffer_size: 54 ----------
02:31:36.516 - ---------- run=579, buffer_size: 52 ----------
02:31:38.642 - ---------- run=580, buffer_size: 52 ----------
02:31:41.020 - ---------- run=581, buffer_size: 53 ----------
02:31:43.584 - ---------- run=582, buffer_size: 54 ----------
02:31:45.641 - ---------- run=583, buffer_size: 51 ----------
02:31:48.144 - ---------- run=584, buffer_size: 53 ----------
02:31:50.766 - ---------- run=585, buffer_size: 53 ----------
02:31:53.201 - ---------- run=586, buffer_size: 53 ----------
02:31:55.621 - ---------- run=587, buffer_size: 54 ----------
02:31:58.336 - ---------- run=588, buffer_size: 53 ----------
02:32:00.744 - ---------- run=589, buffer_size: 55 ----------
02:32:03.004 - ---------- run=590, buffer_size: 52 ----------
02:32:05.923 - ---------- run=591, buffer_size: 54 ----------
02:32:08.428 - ---------- run=592, buffer_size: 52 ----------
02:32:10.552 - ---------- run=593, buffer_size: 54 ----------
02:32:13.004 - ---------- run=594, buffer_size: 53 ----------
02:32:15.827 - ---------- run=595, buffer_size: 54 ----------
02:32:18.128 - ---------- run=596, buffer_size: 52 ----------
02:32:20.404 - ---------- run=597, buffer_size: 52 ----------
02:32:22.912 - ---------- run=598, buffer_size: 53 ----------
02:32:25.413 - ---------- run=599, buffer_size: 52 ----------
02:32:27.542 - ---------- run=600, buffer_size: 53 ----------
02:32:30.005 - ---------- run=601, buffer_size: 52 ----------
02:32:32.140 - ---------- run=602, buffer_size: 54 ----------
02:32:34.779 - ---------- run=603, buffer_size: 53 ----------
02:32:37.150 - ---------- run=604, buffer_size: 53 ----------
02:32:39.375 - ---------- run=605, buffer_size: 51 ----------
02:32:41.869 - ---------- run=606, buffer_size: 53 ----------
02:32:44.136 - ---------- run=607, buffer_size: 53 ----------
02:32:46.456 - ---------- run=608, buffer_size: 54 ----------
02:32:48.855 - ---------- run=609, buffer_size: 53 ----------
02:32:51.139 - ---------- run=610, buffer_size: 53 ----------
02:32:53.223 - ---------- run=611, buffer_size: 53 ----------
02:32:55.461 - ---------- run=612, buffer_size: 55 ----------
02:32:57.886 - ---------- run=613, buffer_size: 55 ----------
02:32:59.872 - ---------- run=614, buffer_size: 51 ----------
02:33:01.907 - ---------- run=615, buffer_size: 52 ----------
02:33:04.219 - ---------- run=616, buffer_size: 52 ----------
02:33:06.616 - ---------- run=617, buffer_size: 52 ----------
02:33:08.938 - ---------- run=618, buffer_size: 52 ----------
02:33:11.358 - ---------- run=619, buffer_size: 53 ----------
02:33:14.465 - ---------- run=620, buffer_size: 53 ----------
02:33:17.025 - ---------- run=621, buffer_size: 53 ----------
02:33:18.964 - ---------- run=622, buffer_size: 51 ----------
02:33:21.156 - ---------- run=623, buffer_size: 52 ----------
02:33:23.267 - ---------- run=624, buffer_size: 53 ----------
02:33:25.899 - ---------- run=625, buffer_size: 52 ----------
02:33:28.063 - ---------- run=626, buffer_size: 52 ----------
02:33:30.572 - ---------- run=627, buffer_size: 53 ----------
02:33:32.756 - ---------- run=628, buffer_size: 52 ----------
02:33:34.908 - ---------- run=629, buffer_size: 53 ----------
02:33:37.233 - ---------- run=630, buffer_size: 52 ----------
02:33:39.567 - ---------- run=631, buffer_size: 53 ----------
02:33:42.161 - ---------- run=632, buffer_size: 52 ----------
02:33:44.267 - ---------- run=633, buffer_size: 52 ----------
02:33:46.508 - ---------- run=634, buffer_size: 53 ----------
02:33:49.144 - ---------- run=635, buffer_size: 53 ----------
02:33:51.364 - ---------- run=636, buffer_size: 54 ----------
02:33:53.601 - ---------- run=637, buffer_size: 53 ----------
02:33:56.229 - ---------- run=638, buffer_size: 54 ----------
02:33:58.620 - ---------- run=639, buffer_size: 53 ----------
02:34:00.934 - ---------- run=640, buffer_size: 52 ----------
02:34:03.138 - ---------- run=641, buffer_size: 52 ----------
02:34:05.564 - ---------- run=642, buffer_size: 52 ----------
02:34:08.540 - ---------- run=643, buffer_size: 53 ----------
02:34:11.166 - ---------- run=644, buffer_size: 55 ----------
02:34:13.394 - ---------- run=645, buffer_size: 53 ----------
02:34:15.818 - ---------- run=646, buffer_size: 52 ----------
02:34:18.569 - ---------- run=647, buffer_size: 54 ----------
02:34:20.877 - ---------- run=648, buffer_size: 55 ----------
02:34:23.297 - ---------- run=649, buffer_size: 53 ----------
02:34:25.635 - ---------- run=650, buffer_size: 53 ----------
02:34:28.072 - ---------- run=651, buffer_size: 52 ----------
02:34:30.805 - ---------- run=652, buffer_size: 53 ----------
02:34:32.786 - ---------- run=653, buffer_size: 52 ----------
02:34:35.519 - ---------- run=654, buffer_size: 55 ----------
02:34:38.109 - ---------- run=655, buffer_size: 54 ----------
02:34:40.532 - ---------- run=656, buffer_size: 53 ----------
02:34:43.279 - ---------- run=657, buffer_size: 54 ----------
02:34:45.348 - ---------- run=658, buffer_size: 52 ----------
02:34:47.718 - ---------- run=659, buffer_size: 53 ----------
02:34:50.544 - ---------- run=660, buffer_size: 53 ----------
02:34:53.032 - ---------- run=661, buffer_size: 52 ----------
02:34:55.448 - ---------- run=662, buffer_size: 54 ----------
02:34:57.789 - ---------- run=663, buffer_size: 52 ----------
02:35:00.295 - ---------- run=664, buffer_size: 53 ----------
02:35:02.519 - ---------- run=665, buffer_size: 51 ----------
02:35:05.094 - ---------- run=666, buffer_size: 52 ----------
02:35:07.042 - ---------- run=667, buffer_size: 52 ----------
02:35:09.340 - ---------- run=668, buffer_size: 52 ----------
02:35:11.560 - ---------- run=669, buffer_size: 53 ----------
02:35:14.023 - ---------- run=670, buffer_size: 52 ----------
02:35:16.251 - ---------- run=671, buffer_size: 53 ----------
02:35:18.738 - ---------- run=672, buffer_size: 53 ----------
02:35:20.982 - ---------- run=673, buffer_size: 52 ----------
02:35:23.480 - ---------- run=674, buffer_size: 51 ----------
02:35:26.115 - ---------- run=675, buffer_size: 53 ----------
02:35:28.874 - ---------- run=676, buffer_size: 53 ----------
02:35:31.155 - ---------- run=677, buffer_size: 52 ----------
02:35:33.798 - ---------- run=678, buffer_size: 54 ----------
02:35:35.961 - ---------- run=679, buffer_size: 52 ----------
02:35:38.399 - ---------- run=680, buffer_size: 53 ----------
02:35:40.553 - ---------- run=681, buffer_size: 53 ----------
02:35:42.987 - ---------- run=682, buffer_size: 53 ----------
02:35:45.513 - ---------- run=683, buffer_size: 54 ----------
02:35:47.778 - ---------- run=684, buffer_size: 53 ----------
02:35:50.582 - ---------- run=685, buffer_size: 53 ----------
02:35:53.388 - ---------- run=686, buffer_size: 54 ----------
02:35:55.620 - ---------- run=687, buffer_size: 52 ----------
02:35:57.601 - ---------- run=688, buffer_size: 53 ----------
02:35:59.883 - ---------- run=689, buffer_size: 53 ----------
02:36:01.969 - ---------- run=690, buffer_size: 52 ----------
02:36:04.350 - ---------- run=691, buffer_size: 52 ----------
02:36:06.499 - ---------- run=692, buffer_size: 52 ----------
02:36:08.813 - ---------- run=693, buffer_size: 52 ----------
02:36:11.255 - ---------- run=694, buffer_size: 54 ----------
02:36:13.842 - ---------- run=695, buffer_size: 53 ----------
02:36:16.541 - ---------- run=696, buffer_size: 53 ----------
02:36:18.692 - ---------- run=697, buffer_size: 52 ----------
02:36:21.013 - ---------- run=698, buffer_size: 52 ----------
02:36:23.527 - ---------- run=699, buffer_size: 52 ----------
02:36:26.115 - ---------- run=700, buffer_size: 52 ----------
02:36:28.429 - ---------- run=701, buffer_size: 52 ----------
02:36:30.714 - ---------- run=702, buffer_size: 52 ----------
02:36:32.976 - ---------- run=703, buffer_size: 53 ----------
02:36:35.531 - ---------- run=704, buffer_size: 52 ----------
02:36:37.960 - ---------- run=705, buffer_size: 52 ----------
02:36:40.262 - ---------- run=706, buffer_size: 53 ----------
02:36:42.529 - ---------- run=707, buffer_size: 52 ----------
02:36:44.844 - ---------- run=708, buffer_size: 53 ----------
02:36:47.142 - ---------- run=709, buffer_size: 52 ----------
02:36:49.397 - ---------- run=710, buffer_size: 52 ----------
02:36:51.923 - ---------- run=711, buffer_size: 53 ----------
02:36:54.589 - ---------- run=712, buffer_size: 52 ----------
02:36:56.954 - ---------- run=713, buffer_size: 53 ----------
02:36:59.527 - ---------- run=714, buffer_size: 53 ----------
02:37:01.755 - ---------- run=715, buffer_size: 52 ----------
02:37:04.071 - ---------- run=716, buffer_size: 54 ----------
02:37:06.646 - ---------- run=717, buffer_size: 52 ----------
02:37:09.429 - ---------- run=718, buffer_size: 56 ----------
02:37:11.815 - ---------- run=719, buffer_size: 53 ----------
02:37:14.115 - ---------- run=720, buffer_size: 52 ----------
02:37:16.373 - ---------- run=721, buffer_size: 52 ----------
02:37:18.686 - ---------- run=722, buffer_size: 52 ----------
02:37:21.106 - ---------- run=723, buffer_size: 53 ----------
02:37:23.784 - ---------- run=724, buffer_size: 54 ----------
02:37:26.753 - ---------- run=725, buffer_size: 52 ----------
02:37:29.274 - ---------- run=726, buffer_size: 53 ----------
02:37:31.697 - ---------- run=727, buffer_size: 53 ----------
02:37:34.176 - ---------- run=728, buffer_size: 55 ----------
02:37:36.843 - ---------- run=729, buffer_size: 54 ----------
02:37:38.879 - ---------- run=730, buffer_size: 54 ----------
02:37:41.204 - ---------- run=731, buffer_size: 53 ----------
02:37:43.657 - ---------- run=732, buffer_size: 53 ----------
02:37:46.160 - ---------- run=733, buffer_size: 52 ----------
02:37:48.428 - ---------- run=734, buffer_size: 52 ----------
02:37:50.493 - ---------- run=735, buffer_size: 52 ----------
02:37:52.778 - ---------- run=736, buffer_size: 54 ----------
02:37:54.813 - ---------- run=737, buffer_size: 52 ----------
02:37:57.415 - ---------- run=738, buffer_size: 52 ----------
02:38:00.066 - ---------- run=739, buffer_size: 52 ----------
02:38:02.614 - ---------- run=740, buffer_size: 53 ----------
02:38:04.908 - ---------- run=741, buffer_size: 52 ----------
02:38:07.011 - ---------- run=742, buffer_size: 51 ----------
02:38:09.788 - ---------- run=743, buffer_size: 53 ----------
02:38:11.905 - ---------- run=744, buffer_size: 52 ----------
02:38:14.176 - ---------- run=745, buffer_size: 53 ----------
02:38:16.577 - ---------- run=746, buffer_size: 53 ----------
02:38:18.970 - ---------- run=747, buffer_size: 53 ----------
02:38:21.538 - ---------- run=748, buffer_size: 52 ----------
02:38:24.037 - ---------- run=749, buffer_size: 52 ----------
02:38:26.538 - ---------- run=750, buffer_size: 54 ----------
02:38:28.935 - ---------- run=751, buffer_size: 52 ----------
02:38:31.488 - ---------- run=752, buffer_size: 54 ----------
02:38:33.508 - ---------- run=753, buffer_size: 53 ----------
02:38:35.733 - ---------- run=754, buffer_size: 52 ----------
02:38:38.254 - ---------- run=755, buffer_size: 52 ----------
02:38:41.092 - ---------- run=756, buffer_size: 55 ----------
02:38:43.840 - ---------- run=757, buffer_size: 53 ----------
02:38:46.363 - ---------- run=758, buffer_size: 53 ----------
02:38:49.216 - ---------- run=759, buffer_size: 54 ----------
02:38:51.408 - ---------- run=760, buffer_size: 53 ----------
02:38:53.797 - ---------- run=761, buffer_size: 52 ----------
02:38:56.153 - ---------- run=762, buffer_size: 53 ----------
02:38:58.378 - ---------- run=763, buffer_size: 52 ----------
02:39:00.888 - ---------- run=764, buffer_size: 55 ----------
02:39:03.883 - ---------- run=765, buffer_size: 51 ----------
02:39:06.393 - ---------- run=766, buffer_size: 53 ----------
02:39:08.540 - ---------- run=767, buffer_size: 52 ----------
02:39:11.075 - ---------- run=768, buffer_size: 53 ----------
02:39:13.287 - ---------- run=769, buffer_size: 52 ----------
02:39:15.530 - ---------- run=770, buffer_size: 56 ----------
02:39:17.898 - ---------- run=771, buffer_size: 54 ----------
02:39:20.793 - ---------- run=772, buffer_size: 53 ----------
02:39:23.330 - ---------- run=773, buffer_size: 52 ----------
02:39:25.623 - ---------- run=774, buffer_size: 53 ----------
02:39:28.231 - ---------- run=775, buffer_size: 53 ----------
02:39:30.620 - ---------- run=776, buffer_size: 53 ----------
02:39:33.083 - ---------- run=777, buffer_size: 53 ----------
02:39:35.304 - ---------- run=778, buffer_size: 53 ----------
02:39:37.696 - ---------- run=779, buffer_size: 53 ----------
02:39:40.081 - ---------- run=780, buffer_size: 52 ----------
02:39:42.775 - ---------- run=781, buffer_size: 53 ----------
02:39:45.123 - ---------- run=782, buffer_size: 52 ----------
02:39:47.340 - ---------- run=783, buffer_size: 53 ----------
02:39:49.595 - ---------- run=784, buffer_size: 53 ----------
02:39:51.758 - ---------- run=785, buffer_size: 53 ----------
02:39:54.225 - ---------- run=786, buffer_size: 53 ----------
02:39:56.550 - ---------- run=787, buffer_size: 52 ----------
02:39:58.815 - ---------- run=788, buffer_size: 54 ----------
02:40:01.002 - ---------- run=789, buffer_size: 52 ----------
02:40:03.809 - ---------- run=790, buffer_size: 54 ----------
02:40:06.469 - ---------- run=791, buffer_size: 53 ----------
02:40:08.817 - ---------- run=792, buffer_size: 52 ----------
02:40:11.012 - ---------- run=793, buffer_size: 53 ----------
02:40:13.087 - ---------- run=794, buffer_size: 53 ----------
02:40:15.469 - ---------- run=795, buffer_size: 53 ----------
02:40:17.880 - ---------- run=796, buffer_size: 52 ----------
02:40:20.681 - ---------- run=797, buffer_size: 54 ----------
02:40:22.960 - ---------- run=798, buffer_size: 52 ----------
02:40:25.205 - ---------- run=799, buffer_size: 53 ----------
02:40:27.505 - ---------- run=800, buffer_size: 53 ----------
02:40:29.795 - ---------- run=801, buffer_size: 53 ----------
02:40:32.217 - ---------- run=802, buffer_size: 55 ----------
02:40:34.879 - ---------- run=803, buffer_size: 51 ----------
02:40:37.404 - ---------- run=804, buffer_size: 53 ----------
02:40:39.782 - ---------- run=805, buffer_size: 52 ----------
02:40:42.256 - ---------- run=806, buffer_size: 52 ----------
02:40:44.903 - ---------- run=807, buffer_size: 52 ----------
02:40:47.253 - ---------- run=808, buffer_size: 54 ----------
02:40:49.381 - ---------- run=809, buffer_size: 54 ----------
02:40:51.549 - ---------- run=810, buffer_size: 53 ----------
02:40:53.997 - ---------- run=811, buffer_size: 53 ----------
02:40:56.835 - ---------- run=812, buffer_size: 52 ----------
02:40:59.099 - ---------- run=813, buffer_size: 53 ----------
02:41:01.457 - ---------- run=814, buffer_size: 52 ----------
02:41:03.905 - ---------- run=815, buffer_size: 54 ----------
02:41:06.680 - ---------- run=816, buffer_size: 53 ----------
02:41:09.050 - ---------- run=817, buffer_size: 53 ----------
02:41:11.347 - ---------- run=818, buffer_size: 53 ----------
02:41:14.211 - ---------- run=819, buffer_size: 53 ----------
02:41:16.473 - ---------- run=820, buffer_size: 53 ----------
02:41:18.868 - ---------- run=821, buffer_size: 52 ----------
02:41:21.430 - ---------- run=822, buffer_size: 52 ----------
02:41:23.498 - ---------- run=823, buffer_size: 53 ----------
02:41:25.783 - ---------- run=824, buffer_size: 51 ----------
02:41:27.725 - ---------- run=825, buffer_size: 52 ----------
02:41:30.054 - ---------- run=826, buffer_size: 54 ----------
02:41:32.408 - ---------- run=827, buffer_size: 54 ----------
02:41:35.177 - ---------- run=828, buffer_size: 53 ----------
02:41:37.452 - ---------- run=829, buffer_size: 53 ----------
02:41:39.983 - ---------- run=830, buffer_size: 52 ----------
02:41:42.155 - ---------- run=831, buffer_size: 52 ----------
02:41:44.570 - ---------- run=832, buffer_size: 53 ----------
02:41:46.843 - ---------- run=833, buffer_size: 52 ----------
02:41:49.279 - ---------- run=834, buffer_size: 51 ----------
02:41:51.538 - ---------- run=835, buffer_size: 52 ----------
02:41:54.103 - ---------- run=836, buffer_size: 53 ----------
02:41:56.341 - ---------- run=837, buffer_size: 52 ----------
02:41:58.538 - ---------- run=838, buffer_size: 52 ----------
02:42:01.012 - ---------- run=839, buffer_size: 53 ----------
02:42:02.976 - ---------- run=840, buffer_size: 51 ----------
02:42:05.676 - ---------- run=841, buffer_size: 53 ----------
02:42:08.027 - ---------- run=842, buffer_size: 54 ----------
02:42:10.540 - ---------- run=843, buffer_size: 54 ----------
02:42:13.023 - ---------- run=844, buffer_size: 52 ----------
02:42:15.866 - ---------- run=845, buffer_size: 53 ----------
02:42:18.468 - ---------- run=846, buffer_size: 52 ----------
02:42:21.004 - ---------- run=847, buffer_size: 53 ----------
02:42:23.826 - ---------- run=848, buffer_size: 53 ----------
02:42:26.095 - ---------- run=849, buffer_size: 53 ----------
02:42:28.711 - ---------- run=850, buffer_size: 53 ----------
02:42:30.801 - ---------- run=851, buffer_size: 52 ----------
02:42:33.777 - ---------- run=852, buffer_size: 53 ----------
02:42:36.147 - ---------- run=853, buffer_size: 56 ----------
02:42:38.175 - ---------- run=854, buffer_size: 53 ----------
02:42:40.981 - ---------- run=855, buffer_size: 52 ----------
02:42:43.313 - ---------- run=856, buffer_size: 52 ----------
02:42:45.428 - ---------- run=857, buffer_size: 53 ----------
02:42:47.816 - ---------- run=858, buffer_size: 53 ----------
02:42:50.287 - ---------- run=859, buffer_size: 53 ----------
02:42:53.130 - ---------- run=860, buffer_size: 53 ----------
02:42:55.801 - ---------- run=861, buffer_size: 53 ----------
02:42:58.097 - ---------- run=862, buffer_size: 52 ----------
02:43:00.807 - ---------- run=863, buffer_size: 54 ----------
02:43:03.201 - ---------- run=864, buffer_size: 52 ----------
02:43:05.271 - ---------- run=865, buffer_size: 55 ----------
02:43:07.742 - ---------- run=866, buffer_size: 52 ----------
02:43:10.311 - ---------- run=867, buffer_size: 53 ----------
02:43:12.891 - ---------- run=868, buffer_size: 52 ----------
02:43:14.936 - ---------- run=869, buffer_size: 52 ----------
02:43:17.398 - ---------- run=870, buffer_size: 53 ----------
02:43:20.019 - ---------- run=871, buffer_size: 54 ----------
02:43:22.240 - ---------- run=872, buffer_size: 55 ----------
02:43:24.492 - ---------- run=873, buffer_size: 52 ----------
02:43:26.696 - ---------- run=874, buffer_size: 52 ----------
02:43:29.556 - ---------- run=875, buffer_size: 51 ----------
02:43:31.623 - ---------- run=876, buffer_size: 52 ----------
02:43:33.824 - ---------- run=877, buffer_size: 52 ----------
02:43:36.234 - ---------- run=878, buffer_size: 55 ----------
02:43:38.620 - ---------- run=879, buffer_size: 53 ----------
02:43:41.188 - ---------- run=880, buffer_size: 52 ----------
02:43:43.346 - ---------- run=881, buffer_size: 52 ----------
02:43:45.714 - ---------- run=882, buffer_size: 51 ----------
02:43:48.171 - ---------- run=883, buffer_size: 54 ----------
02:43:50.330 - ---------- run=884, buffer_size: 53 ----------
02:43:53.362 - ---------- run=885, buffer_size: 53 ----------
02:43:55.546 - ---------- run=886, buffer_size: 54 ----------
02:43:58.346 - ---------- run=887, buffer_size: 53 ----------
02:44:00.801 - ---------- run=888, buffer_size: 52 ----------
02:44:03.265 - ---------- run=889, buffer_size: 55 ----------
02:44:05.862 - ---------- run=890, buffer_size: 52 ----------
02:44:08.186 - ---------- run=891, buffer_size: 55 ----------
02:44:10.896 - ---------- run=892, buffer_size: 54 ----------
02:44:13.117 - ---------- run=893, buffer_size: 51 ----------
02:44:15.388 - ---------- run=894, buffer_size: 52 ----------
02:44:17.711 - ---------- run=895, buffer_size: 53 ----------
02:44:20.346 - ---------- run=896, buffer_size: 52 ----------
02:44:22.981 - ---------- run=897, buffer_size: 57 ----------
02:44:25.440 - ---------- run=898, buffer_size: 52 ----------
02:44:27.734 - ---------- run=899, buffer_size: 52 ----------
02:44:29.957 - ---------- run=900, buffer_size: 52 ----------
02:44:32.209 - ---------- run=901, buffer_size: 53 ----------
02:44:34.578 - ---------- run=902, buffer_size: 53 ----------
02:44:37.357 - ---------- run=903, buffer_size: 52 ----------
02:44:39.982 - ---------- run=904, buffer_size: 57 ----------
02:44:42.379 - ---------- run=905, buffer_size: 53 ----------
02:44:44.867 - ---------- run=906, buffer_size: 53 ----------
02:44:47.686 - ---------- run=907, buffer_size: 53 ----------
02:44:49.982 - ---------- run=908, buffer_size: 53 ----------
02:44:51.982 - ---------- run=909, buffer_size: 52 ----------
02:44:54.215 - ---------- run=910, buffer_size: 52 ----------
02:44:56.958 - ---------- run=911, buffer_size: 54 ----------
02:44:59.207 - ---------- run=912, buffer_size: 53 ----------
02:45:01.474 - ---------- run=913, buffer_size: 53 ----------
02:45:04.210 - ---------- run=914, buffer_size: 54 ----------
02:45:06.358 - ---------- run=915, buffer_size: 52 ----------
02:45:08.927 - ---------- run=916, buffer_size: 55 ----------
02:45:11.322 - ---------- run=917, buffer_size: 54 ----------
02:45:13.946 - ---------- run=918, buffer_size: 52 ----------
02:45:16.768 - ---------- run=919, buffer_size: 53 ----------
02:45:19.175 - ---------- run=920, buffer_size: 52 ----------
02:45:21.208 - ---------- run=921, buffer_size: 53 ----------
02:45:23.352 - ---------- run=922, buffer_size: 53 ----------
02:45:25.845 - ---------- run=923, buffer_size: 52 ----------
02:45:28.261 - ---------- run=924, buffer_size: 54 ----------
02:45:30.584 - ---------- run=925, buffer_size: 52 ----------
02:45:32.685 - ---------- run=926, buffer_size: 53 ----------
02:45:35.380 - ---------- run=927, buffer_size: 52 ----------
02:45:38.292 - ---------- run=928, buffer_size: 52 ----------
02:45:40.626 - ---------- run=929, buffer_size: 53 ----------
