22:25:09.451 - ---------- run=0, buffer_size: 51 ----------
22:43:47.701 - ---------- run=465, buffer_size: 52 ----------
22:43:49.805 - ---------- run=466, buffer_size: 53 ----------
22:43:51.810 - ---------- run=467, buffer_size: 51 ----------
22:43:54.473 - ---------- run=468, buffer_size: 53 ----------
22:43:56.620 - ---------- run=469, buffer_size: 53 ----------
22:43:58.678 - ---------- run=470, buffer_size: 53 ----------
22:44:00.839 - ---------- run=471, buffer_size: 54 ----------
22:44:02.819 - ---------- run=472, buffer_size: 52 ----------
22:44:04.770 - ---------- run=473, buffer_size: 53 ----------
22:44:07.105 - ---------- run=474, buffer_size: 54 ----------
22:44:09.809 - ---------- run=475, buffer_size: 53 ----------
22:44:12.562 - ---------- run=476, buffer_size: 55 ----------
22:44:14.687 - ---------- run=477, buffer_size: 54 ----------
22:44:17.059 - ---------- run=478, buffer_size: 52 ----------
22:44:19.549 - ---------- run=479, buffer_size: 52 ----------
22:44:21.742 - ---------- run=480, buffer_size: 53 ----------
22:44:24.189 - ---------- run=481, buffer_size: 54 ----------
22:44:27.265 - ---------- run=482, buffer_size: 52 ----------
22:44:29.371 - ---------- run=483, buffer_size: 53 ----------
22:44:31.548 - ---------- run=484, buffer_size: 53 ----------
22:44:33.783 - ---------- run=485, buffer_size: 53 ----------
22:44:36.058 - ---------- run=486, buffer_size: 53 ----------
22:44:38.064 - ---------- run=487, buffer_size: 53 ----------
22:44:41.028 - ---------- run=488, buffer_size: 52 ----------
22:44:43.048 - ---------- run=489, buffer_size: 52 ----------
22:44:45.453 - ---------- run=490, buffer_size: 52 ----------
22:44:47.834 - ---------- run=491, buffer_size: 52 ----------
22:44:49.898 - ---------- run=492, buffer_size: 52 ----------
22:44:52.213 - ---------- run=493, buffer_size: 53 ----------
22:44:54.905 - ---------- run=494, buffer_size: 52 ----------
22:44:57.575 - ---------- run=495, buffer_size: 53 ----------
22:45:00.014 - ---------- run=496, buffer_size: 52 ----------
22:45:02.586 - ---------- run=497, buffer_size: 53 ----------
22:45:04.810 - ---------- run=498, buffer_size: 53 ----------
22:45:07.359 - ---------- run=499, buffer_size: 52 ----------
22:45:09.812 - ---------- run=500, buffer_size: 53 ----------
22:45:12.291 - ---------- run=501, buffer_size: 52 ----------
22:45:14.613 - ---------- run=502, buffer_size: 52 ----------
22:45:16.746 - ---------- run=503, buffer_size: 52 ----------
22:45:18.885 - ---------- run=504, buffer_size: 52 ----------
22:45:21.126 - ---------- run=505, buffer_size: 55 ----------
22:45:23.718 - ---------- run=506, buffer_size: 55 ----------
22:45:25.832 - ---------- run=507, buffer_size: 52 ----------
22:45:28.482 - ---------- run=508, buffer_size: 54 ----------
22:45:30.901 - ---------- run=509, buffer_size: 54 ----------
22:45:33.366 - ---------- run=510, buffer_size: 52 ----------
22:45:36.069 - ---------- run=511, buffer_size: 53 ----------
22:45:38.253 - ---------- run=512, buffer_size: 53 ----------
22:45:40.383 - ---------- run=513, buffer_size: 55 ----------
22:45:42.670 - ---------- run=514, buffer_size: 52 ----------
22:45:44.847 - ---------- run=515, buffer_size: 53 ----------
22:45:46.996 - ---------- run=516, buffer_size: 54 ----------
22:45:49.593 - ---------- run=517, buffer_size: 53 ----------
22:45:51.950 - ---------- run=518, buffer_size: 52 ----------
22:45:54.458 - ---------- run=519, buffer_size: 52 ----------
22:45:56.798 - ---------- run=520, buffer_size: 52 ----------
22:45:58.899 - ---------- run=521, buffer_size: 52 ----------
22:46:01.227 - ---------- run=522, buffer_size: 52 ----------
22:46:03.716 - ---------- run=523, buffer_size: 53 ----------
22:46:06.305 - ---------- run=524, buffer_size: 56 ----------
22:46:08.574 - ---------- run=525, buffer_size: 52 ----------
22:46:10.996 - ---------- run=526, buffer_size: 51 ----------
22:46:13.323 - ---------- run=527, buffer_size: 53 ----------
22:46:15.697 - ---------- run=528, buffer_size: 54 ----------
22:46:18.173 - ---------- run=529, buffer_size: 53 ----------
22:46:20.466 - ---------- run=530, buffer_size: 53 ----------
22:46:22.992 - ---------- run=531, buffer_size: 55 ----------
22:46:25.782 - ---------- run=532, buffer_size: 53 ----------
22:46:27.881 - ---------- run=533, buffer_size: 52 ----------
22:46:30.061 - ---------- run=534, buffer_size: 52 ----------
22:46:32.779 - ---------- run=535, buffer_size: 54 ----------
22:46:35.056 - ---------- run=536, buffer_size: 52 ----------
22:46:37.337 - ---------- run=537, buffer_size: 53 ----------
22:46:39.515 - ---------- run=538, buffer_size: 53 ----------
22:46:42.125 - ---------- run=539, buffer_size: 55 ----------
22:46:44.346 - ---------- run=540, buffer_size: 53 ----------
22:46:46.300 - ---------- run=541, buffer_size: 52 ----------
22:46:48.846 - ---------- run=542, buffer_size: 53 ----------
22:46:51.496 - ---------- run=543, buffer_size: 52 ----------
22:46:53.957 - ---------- run=544, buffer_size: 53 ----------
22:46:56.650 - ---------- run=545, buffer_size: 53 ----------
22:46:58.778 - ---------- run=546, buffer_size: 52 ----------
22:47:00.906 - ---------- run=547, buffer_size: 52 ----------
22:47:03.623 - ---------- run=548, buffer_size: 53 ----------
22:47:05.777 - ---------- run=549, buffer_size: 53 ----------
22:47:08.207 - ---------- run=550, buffer_size: 53 ----------
22:47:10.458 - ---------- run=551, buffer_size: 54 ----------
22:47:12.409 - ---------- run=552, buffer_size: 54 ----------
22:47:14.703 - ---------- run=553, buffer_size: 53 ----------
22:47:16.865 - ---------- run=554, buffer_size: 52 ----------
22:47:19.326 - ---------- run=555, buffer_size: 52 ----------
22:47:21.586 - ---------- run=556, buffer_size: 54 ----------
22:47:23.761 - ---------- run=557, buffer_size: 53 ----------
22:47:25.831 - ---------- run=558, buffer_size: 51 ----------
22:47:27.965 - ---------- run=559, buffer_size: 53 ----------
22:47:30.342 - ---------- run=560, buffer_size: 52 ----------
22:47:32.990 - ---------- run=561, buffer_size: 53 ----------
22:47:35.654 - ---------- run=562, buffer_size: 54 ----------
22:47:38.091 - ---------- run=563, buffer_size: 53 ----------
22:47:40.806 - ---------- run=564, buffer_size: 52 ----------
22:47:43.045 - ---------- run=565, buffer_size: 52 ----------
22:47:45.434 - ---------- run=566, buffer_size: 57 ----------
22:47:48.004 - ---------- run=567, buffer_size: 54 ----------
22:47:50.926 - ---------- run=568, buffer_size: 53 ----------
22:47:52.898 - ---------- run=569, buffer_size: 53 ----------
22:47:55.382 - ---------- run=570, buffer_size: 54 ----------
22:47:57.574 - ---------- run=571, buffer_size: 52 ----------
22:48:00.044 - ---------- run=572, buffer_size: 53 ----------
22:48:02.402 - ---------- run=573, buffer_size: 52 ----------
22:48:05.066 - ---------- run=574, buffer_size: 52 ----------
22:48:07.500 - ---------- run=575, buffer_size: 54 ----------
22:48:09.692 - ---------- run=576, buffer_size: 52 ----------
22:48:12.164 - ---------- run=577, buffer_size: 52 ----------
22:48:14.508 - ---------- run=578, buffer_size: 52 ----------
22:48:16.670 - ---------- run=579, buffer_size: 53 ----------
22:48:19.053 - ---------- run=580, buffer_size: 52 ----------
22:48:21.342 - ---------- run=581, buffer_size: 52 ----------
22:48:23.670 - ---------- run=582, buffer_size: 52 ----------
22:48:25.912 - ---------- run=583, buffer_size: 55 ----------
22:48:28.628 - ---------- run=584, buffer_size: 53 ----------
22:48:31.015 - ---------- run=585, buffer_size: 52 ----------
22:48:33.237 - ---------- run=586, buffer_size: 54 ----------
22:48:35.535 - ---------- run=587, buffer_size: 52 ----------
22:48:38.267 - ---------- run=588, buffer_size: 52 ----------
22:48:40.432 - ---------- run=589, buffer_size: 54 ----------
22:48:42.840 - ---------- run=590, buffer_size: 54 ----------
22:48:44.962 - ---------- run=591, buffer_size: 53 ----------
22:48:47.125 - ---------- run=592, buffer_size: 53 ----------
22:48:49.438 - ---------- run=593, buffer_size: 53 ----------
22:48:51.444 - ---------- run=594, buffer_size: 52 ----------
22:48:53.829 - ---------- run=595, buffer_size: 55 ----------
22:48:56.027 - ---------- run=596, buffer_size: 52 ----------
22:48:58.552 - ---------- run=597, buffer_size: 54 ----------
22:49:00.892 - ---------- run=598, buffer_size: 53 ----------
22:49:03.353 - ---------- run=599, buffer_size: 53 ----------
22:49:05.686 - ---------- run=600, buffer_size: 53 ----------
22:49:08.404 - ---------- run=601, buffer_size: 54 ----------
22:49:10.635 - ---------- run=602, buffer_size: 52 ----------
22:49:13.003 - ---------- run=603, buffer_size: 54 ----------
22:49:16.136 - ---------- run=604, buffer_size: 52 ----------
22:49:18.090 - ---------- run=605, buffer_size: 53 ----------
22:49:20.323 - ---------- run=606, buffer_size: 54 ----------
22:49:22.547 - ---------- run=607, buffer_size: 54 ----------
22:49:24.812 - ---------- run=608, buffer_size: 52 ----------
22:49:27.627 - ---------- run=609, buffer_size: 53 ----------
22:49:30.007 - ---------- run=610, buffer_size: 54 ----------
22:49:32.446 - ---------- run=611, buffer_size: 53 ----------
22:49:35.043 - ---------- run=612, buffer_size: 54 ----------
22:49:37.666 - ---------- run=613, buffer_size: 53 ----------
22:49:40.522 - ---------- run=614, buffer_size: 54 ----------
22:49:42.941 - ---------- run=615, buffer_size: 57 ----------
22:49:45.214 - ---------- run=616, buffer_size: 51 ----------
22:49:47.172 - ---------- run=617, buffer_size: 53 ----------
22:49:49.438 - ---------- run=618, buffer_size: 53 ----------
22:49:51.706 - ---------- run=619, buffer_size: 54 ----------
22:49:54.304 - ---------- run=620, buffer_size: 53 ----------
22:49:56.947 - ---------- run=621, buffer_size: 52 ----------
22:49:59.619 - ---------- run=622, buffer_size: 52 ----------
22:50:01.892 - ---------- run=623, buffer_size: 52 ----------
22:50:04.251 - ---------- run=624, buffer_size: 52 ----------
22:50:06.850 - ---------- run=625, buffer_size: 52 ----------
22:50:09.357 - ---------- run=626, buffer_size: 52 ----------
22:50:11.854 - ---------- run=627, buffer_size: 55 ----------
22:50:14.046 - ---------- run=628, buffer_size: 53 ----------
22:50:16.080 - ---------- run=629, buffer_size: 54 ----------
22:50:18.584 - ---------- run=630, buffer_size: 53 ----------
22:50:21.388 - ---------- run=631, buffer_size: 53 ----------
22:50:23.702 - ---------- run=632, buffer_size: 53 ----------
22:50:25.943 - ---------- run=633, buffer_size: 52 ----------
22:50:28.143 - ---------- run=634, buffer_size: 53 ----------
22:50:30.563 - ---------- run=635, buffer_size: 53 ----------
22:50:32.619 - ---------- run=636, buffer_size: 53 ----------
22:50:34.790 - ---------- run=637, buffer_size: 52 ----------
22:50:37.082 - ---------- run=638, buffer_size: 53 ----------
22:50:39.542 - ---------- run=639, buffer_size: 53 ----------
22:50:42.067 - ---------- run=640, buffer_size: 54 ----------
22:50:44.083 - ---------- run=641, buffer_size: 52 ----------
22:50:46.652 - ---------- run=642, buffer_size: 53 ----------
22:50:49.016 - ---------- run=643, buffer_size: 52 ----------
22:50:51.610 - ---------- run=644, buffer_size: 54 ----------
22:50:53.644 - ---------- run=645, buffer_size: 54 ----------
22:50:56.018 - ---------- run=646, buffer_size: 53 ----------
22:50:58.296 - ---------- run=647, buffer_size: 52 ----------
22:51:00.512 - ---------- run=648, buffer_size: 52 ----------
22:51:02.903 - ---------- run=649, buffer_size: 53 ----------
22:51:05.495 - ---------- run=650, buffer_size: 54 ----------
22:51:08.225 - ---------- run=651, buffer_size: 54 ----------
22:51:10.879 - ---------- run=652, buffer_size: 53 ----------
22:51:12.936 - ---------- run=653, buffer_size: 52 ----------
22:51:15.463 - ---------- run=654, buffer_size: 53 ----------
22:51:17.807 - ---------- run=655, buffer_size: 52 ----------
22:51:19.893 - ---------- run=656, buffer_size: 53 ----------
22:51:21.877 - ---------- run=657, buffer_size: 52 ----------
22:51:24.042 - ---------- run=658, buffer_size: 52 ----------
22:51:26.169 - ---------- run=659, buffer_size: 54 ----------
22:51:29.070 - ---------- run=660, buffer_size: 54 ----------
22:51:31.125 - ---------- run=661, buffer_size: 53 ----------
22:51:33.687 - ---------- run=662, buffer_size: 51 ----------
22:51:35.963 - ---------- run=663, buffer_size: 54 ----------
22:51:38.445 - ---------- run=664, buffer_size: 56 ----------
22:51:40.649 - ---------- run=665, buffer_size: 51 ----------
22:51:43.082 - ---------- run=666, buffer_size: 54 ----------
22:51:45.199 - ---------- run=667, buffer_size: 52 ----------
22:51:47.571 - ---------- run=668, buffer_size: 52 ----------
22:51:50.356 - ---------- run=669, buffer_size: 55 ----------
22:51:52.874 - ---------- run=670, buffer_size: 54 ----------
22:51:55.139 - ---------- run=671, buffer_size: 53 ----------
22:51:57.385 - ---------- run=672, buffer_size: 54 ----------
22:51:59.836 - ---------- run=673, buffer_size: 54 ----------
22:52:02.450 - ---------- run=674, buffer_size: 54 ----------
22:52:04.902 - ---------- run=675, buffer_size: 52 ----------
22:52:07.548 - ---------- run=676, buffer_size: 54 ----------
22:52:09.739 - ---------- run=677, buffer_size: 52 ----------
22:52:12.290 - ---------- run=678, buffer_size: 53 ----------
22:52:15.264 - ---------- run=679, buffer_size: 54 ----------
22:52:17.375 - ---------- run=680, buffer_size: 52 ----------
22:52:19.788 - ---------- run=681, buffer_size: 52 ----------
22:52:21.808 - ---------- run=682, buffer_size: 52 ----------
22:52:23.894 - ---------- run=683, buffer_size: 55 ----------
22:52:26.282 - ---------- run=684, buffer_size: 52 ----------
22:52:28.399 - ---------- run=685, buffer_size: 55 ----------
22:52:31.263 - ---------- run=686, buffer_size: 53 ----------
22:52:33.766 - ---------- run=687, buffer_size: 56 ----------
22:52:35.967 - ---------- run=688, buffer_size: 52 ----------
22:52:38.467 - ---------- run=689, buffer_size: 52 ----------
22:52:41.120 - ---------- run=690, buffer_size: 53 ----------
22:52:43.782 - ---------- run=691, buffer_size: 53 ----------
22:52:46.339 - ---------- run=692, buffer_size: 52 ----------
22:52:48.627 - ---------- run=693, buffer_size: 53 ----------
22:52:51.175 - ---------- run=694, buffer_size: 55 ----------
22:52:53.415 - ---------- run=695, buffer_size: 52 ----------
22:52:56.053 - ---------- run=696, buffer_size: 52 ----------
22:52:58.482 - ---------- run=697, buffer_size: 54 ----------
22:53:00.853 - ---------- run=698, buffer_size: 52 ----------
22:53:03.462 - ---------- run=699, buffer_size: 54 ----------
22:53:05.957 - ---------- run=700, buffer_size: 53 ----------
22:53:08.304 - ---------- run=701, buffer_size: 54 ----------
22:53:10.456 - ---------- run=702, buffer_size: 54 ----------
22:53:12.773 - ---------- run=703, buffer_size: 52 ----------
22:53:15.285 - ---------- run=704, buffer_size: 53 ----------
22:53:17.207 - ---------- run=705, buffer_size: 53 ----------
22:53:19.196 - ---------- run=706, buffer_size: 53 ----------
22:53:21.551 - ---------- run=707, buffer_size: 53 ----------
22:53:23.933 - ---------- run=708, buffer_size: 52 ----------
22:53:25.941 - ---------- run=709, buffer_size: 52 ----------
22:53:28.057 - ---------- run=710, buffer_size: 54 ----------
22:53:30.636 - ---------- run=711, buffer_size: 52 ----------
22:53:32.684 - ---------- run=712, buffer_size: 52 ----------
22:53:34.966 - ---------- run=713, buffer_size: 54 ----------
22:53:37.212 - ---------- run=714, buffer_size: 55 ----------
22:53:39.773 - ---------- run=715, buffer_size: 53 ----------
22:53:42.037 - ---------- run=716, buffer_size: 53 ----------
22:53:44.303 - ---------- run=717, buffer_size: 52 ----------
22:53:46.713 - ---------- run=718, buffer_size: 53 ----------
22:53:49.226 - ---------- run=719, buffer_size: 53 ----------
22:53:52.039 - ---------- run=720, buffer_size: 58 ----------
22:53:54.266 - ---------- run=721, buffer_size: 53 ----------
22:53:56.622 - ---------- run=722, buffer_size: 53 ----------
22:53:59.227 - ---------- run=723, buffer_size: 55 ----------
22:54:01.542 - ---------- run=724, buffer_size: 52 ----------
22:54:04.153 - ---------- run=725, buffer_size: 53 ----------
22:54:06.184 - ---------- run=726, buffer_size: 52 ----------
22:54:08.920 - ---------- run=727, buffer_size: 52 ----------
22:54:11.273 - ---------- run=728, buffer_size: 52 ----------
22:54:13.587 - ---------- run=729, buffer_size: 52 ----------
22:54:15.749 - ---------- run=730, buffer_size: 54 ----------
22:54:18.088 - ---------- run=731, buffer_size: 53 ----------
22:54:20.739 - ---------- run=732, buffer_size: 54 ----------
22:54:23.009 - ---------- run=733, buffer_size: 53 ----------
22:54:25.036 - ---------- run=734, buffer_size: 53 ----------
22:54:27.613 - ---------- run=735, buffer_size: 55 ----------
22:54:30.112 - ---------- run=736, buffer_size: 54 ----------
22:54:32.307 - ---------- run=737, buffer_size: 53 ----------
22:54:34.720 - ---------- run=738, buffer_size: 53 ----------
22:54:36.736 - ---------- run=739, buffer_size: 52 ----------
22:54:39.281 - ---------- run=740, buffer_size: 53 ----------
22:54:41.432 - ---------- run=741, buffer_size: 52 ----------
22:54:43.640 - ---------- run=742, buffer_size: 52 ----------
22:54:46.016 - ---------- run=743, buffer_size: 52 ----------
22:54:48.309 - ---------- run=744, buffer_size: 53 ----------
22:54:50.477 - ---------- run=745, buffer_size: 54 ----------
22:54:52.832 - ---------- run=746, buffer_size: 54 ----------
22:54:55.092 - ---------- run=747, buffer_size: 52 ----------
22:54:57.206 - ---------- run=748, buffer_size: 55 ----------
22:54:59.375 - ---------- run=749, buffer_size: 53 ----------
22:55:02.191 - ---------- run=750, buffer_size: 52 ----------
22:55:04.425 - ---------- run=751, buffer_size: 53 ----------
22:55:06.731 - ---------- run=752, buffer_size: 54 ----------
22:55:09.281 - ---------- run=753, buffer_size: 55 ----------
22:55:11.166 - ---------- run=754, buffer_size: 52 ----------
22:55:13.622 - ---------- run=755, buffer_size: 54 ----------
22:55:15.627 - ---------- run=756, buffer_size: 53 ----------
22:55:18.057 - ---------- run=757, buffer_size: 54 ----------
22:55:20.434 - ---------- run=758, buffer_size: 53 ----------
22:55:22.595 - ---------- run=759, buffer_size: 52 ----------
22:55:24.668 - ---------- run=760, buffer_size: 53 ----------
22:55:27.120 - ---------- run=761, buffer_size: 52 ----------
22:55:29.512 - ---------- run=762, buffer_size: 54 ----------
22:55:31.668 - ---------- run=763, buffer_size: 53 ----------
22:55:34.505 - ---------- run=764, buffer_size: 53 ----------
22:55:37.114 - ---------- run=765, buffer_size: 54 ----------
22:55:39.344 - ---------- run=766, buffer_size: 51 ----------
22:55:41.764 - ---------- run=767, buffer_size: 54 ----------
22:55:44.175 - ---------- run=768, buffer_size: 53 ----------
22:55:46.640 - ---------- run=769, buffer_size: 54 ----------
22:55:48.889 - ---------- run=770, buffer_size: 52 ----------
22:55:51.216 - ---------- run=771, buffer_size: 53 ----------
22:55:53.592 - ---------- run=772, buffer_size: 53 ----------
22:55:56.158 - ---------- run=773, buffer_size: 52 ----------
22:55:58.338 - ---------- run=774, buffer_size: 52 ----------
22:56:00.533 - ---------- run=775, buffer_size: 53 ----------
22:56:02.755 - ---------- run=776, buffer_size: 54 ----------
22:56:05.308 - ---------- run=777, buffer_size: 52 ----------
22:56:07.840 - ---------- run=778, buffer_size: 55 ----------
22:56:10.385 - ---------- run=779, buffer_size: 53 ----------
22:56:12.515 - ---------- run=780, buffer_size: 51 ----------
22:56:14.972 - ---------- run=781, buffer_size: 56 ----------
22:56:17.074 - ---------- run=782, buffer_size: 53 ----------
22:56:19.060 - ---------- run=783, buffer_size: 51 ----------
22:56:21.306 - ---------- run=784, buffer_size: 53 ----------
22:56:23.658 - ---------- run=785, buffer_size: 55 ----------
22:56:26.252 - ---------- run=786, buffer_size: 52 ----------
22:56:28.416 - ---------- run=787, buffer_size: 54 ----------
22:56:30.921 - ---------- run=788, buffer_size: 53 ----------
22:56:33.291 - ---------- run=789, buffer_size: 55 ----------
22:56:35.449 - ---------- run=790, buffer_size: 53 ----------
22:56:38.002 - ---------- run=791, buffer_size: 54 ----------
22:56:40.297 - ---------- run=792, buffer_size: 52 ----------
22:56:42.805 - ---------- run=793, buffer_size: 52 ----------
22:56:45.815 - ---------- run=794, buffer_size: 53 ----------
22:56:47.840 - ---------- run=795, buffer_size: 52 ----------
22:56:50.003 - ---------- run=796, buffer_size: 51 ----------
22:56:52.733 - ---------- run=797, buffer_size: 54 ----------
22:56:55.097 - ---------- run=798, buffer_size: 53 ----------
22:56:57.621 - ---------- run=799, buffer_size: 54 ----------
22:56:59.949 - ---------- run=800, buffer_size: 52 ----------
22:57:02.457 - ---------- run=801, buffer_size: 54 ----------
22:57:04.654 - ---------- run=802, buffer_size: 52 ----------
22:57:06.935 - ---------- run=803, buffer_size: 52 ----------
22:57:09.286 - ---------- run=804, buffer_size: 53 ----------
22:57:11.734 - ---------- run=805, buffer_size: 51 ----------
22:57:14.375 - ---------- run=806, buffer_size: 53 ----------
22:57:16.974 - ---------- run=807, buffer_size: 52 ----------
22:57:19.258 - ---------- run=808, buffer_size: 54 ----------
22:57:21.935 - ---------- run=809, buffer_size: 53 ----------
22:57:24.140 - ---------- run=810, buffer_size: 53 ----------
22:57:26.371 - ---------- run=811, buffer_size: 53 ----------
22:57:29.003 - ---------- run=812, buffer_size: 52 ----------
22:57:31.352 - ---------- run=813, buffer_size: 54 ----------
22:57:34.247 - ---------- run=814, buffer_size: 55 ----------
22:57:37.133 - ---------- run=815, buffer_size: 52 ----------
22:57:39.455 - ---------- run=816, buffer_size: 53 ----------
22:57:41.764 - ---------- run=817, buffer_size: 54 ----------
22:57:43.670 - ---------- run=818, buffer_size: 52 ----------
22:57:46.474 - ---------- run=819, buffer_size: 52 ----------
22:57:48.599 - ---------- run=820, buffer_size: 53 ----------
22:57:50.618 - ---------- run=821, buffer_size: 54 ----------
22:57:52.741 - ---------- run=822, buffer_size: 52 ----------
22:57:55.246 - ---------- run=823, buffer_size: 54 ----------
22:57:57.755 - ---------- run=824, buffer_size: 54 ----------
22:58:00.378 - ---------- run=825, buffer_size: 52 ----------
22:58:02.435 - ---------- run=826, buffer_size: 51 ----------
22:58:04.902 - ---------- run=827, buffer_size: 52 ----------
22:58:07.361 - ---------- run=828, buffer_size: 53 ----------
22:58:09.420 - ---------- run=829, buffer_size: 52 ----------
22:58:11.685 - ---------- run=830, buffer_size: 52 ----------
22:58:14.222 - ---------- run=831, buffer_size: 53 ----------
22:58:16.475 - ---------- run=832, buffer_size: 52 ----------
22:58:18.850 - ---------- run=833, buffer_size: 52 ----------
22:58:21.394 - ---------- run=834, buffer_size: 52 ----------
22:58:23.845 - ---------- run=835, buffer_size: 53 ----------
22:58:26.269 - ---------- run=836, buffer_size: 54 ----------
22:58:29.047 - ---------- run=837, buffer_size: 54 ----------
22:58:31.399 - ---------- run=838, buffer_size: 57 ----------
22:58:34.107 - ---------- run=839, buffer_size: 54 ----------
22:58:36.462 - ---------- run=840, buffer_size: 53 ----------
22:58:38.859 - ---------- run=841, buffer_size: 52 ----------
22:58:41.113 - ---------- run=842, buffer_size: 56 ----------
22:58:43.714 - ---------- run=843, buffer_size: 52 ----------
22:58:46.357 - ---------- run=844, buffer_size: 53 ----------
22:58:48.701 - ---------- run=845, buffer_size: 52 ----------
22:58:50.702 - ---------- run=846, buffer_size: 53 ----------
22:58:53.327 - ---------- run=847, buffer_size: 52 ----------
22:58:56.111 - ---------- run=848, buffer_size: 53 ----------
22:58:58.630 - ---------- run=849, buffer_size: 54 ----------
22:59:01.356 - ---------- run=850, buffer_size: 54 ----------
22:59:03.949 - ---------- run=851, buffer_size: 52 ----------
22:59:06.164 - ---------- run=852, buffer_size: 52 ----------
22:59:08.199 - ---------- run=853, buffer_size: 53 ----------
22:59:10.816 - ---------- run=854, buffer_size: 54 ----------
22:59:13.413 - ---------- run=855, buffer_size: 54 ----------
22:59:15.736 - ---------- run=856, buffer_size: 54 ----------
22:59:18.113 - ---------- run=857, buffer_size: 54 ----------
22:59:20.138 - ---------- run=858, buffer_size: 52 ----------
22:59:22.580 - ---------- run=859, buffer_size: 53 ----------
22:59:25.603 - ---------- run=860, buffer_size: 54 ----------
22:59:27.715 - ---------- run=861, buffer_size: 53 ----------
22:59:30.005 - ---------- run=862, buffer_size: 53 ----------
22:59:32.452 - ---------- run=863, buffer_size: 55 ----------
22:59:35.003 - ---------- run=864, buffer_size: 52 ----------
22:59:37.479 - ---------- run=865, buffer_size: 53 ----------
22:59:40.289 - ---------- run=866, buffer_size: 53 ----------
22:59:43.185 - ---------- run=867, buffer_size: 55 ----------
22:59:45.186 - ---------- run=868, buffer_size: 53 ----------
22:59:47.443 - ---------- run=869, buffer_size: 52 ----------
22:59:50.083 - ---------- run=870, buffer_size: 54 ----------
22:59:52.675 - ---------- run=871, buffer_size: 53 ----------
22:59:54.899 - ---------- run=872, buffer_size: 53 ----------
22:59:57.493 - ---------- run=873, buffer_size: 52 ----------
23:00:00.104 - ---------- run=874, buffer_size: 55 ----------
23:00:02.167 - ---------- run=875, buffer_size: 53 ----------
23:00:04.583 - ---------- run=876, buffer_size: 52 ----------
23:00:06.973 - ---------- run=877, buffer_size: 52 ----------
23:00:09.388 - ---------- run=878, buffer_size: 52 ----------
23:00:11.952 - ---------- run=879, buffer_size: 52 ----------
23:00:14.460 - ---------- run=880, buffer_size: 52 ----------
23:00:17.200 - ---------- run=881, buffer_size: 54 ----------
23:00:19.519 - ---------- run=882, buffer_size: 53 ----------
23:00:21.615 - ---------- run=883, buffer_size: 54 ----------
23:00:24.076 - ---------- run=884, buffer_size: 53 ----------
23:00:26.380 - ---------- run=885, buffer_size: 53 ----------
23:00:28.525 - ---------- run=886, buffer_size: 52 ----------
23:00:31.319 - ---------- run=887, buffer_size: 54 ----------
23:00:33.604 - ---------- run=888, buffer_size: 53 ----------
23:00:36.225 - ---------- run=889, buffer_size: 54 ----------
23:00:38.646 - ---------- run=890, buffer_size: 52 ----------
23:00:41.175 - ---------- run=891, buffer_size: 53 ----------
23:00:43.614 - ---------- run=892, buffer_size: 53 ----------
23:00:46.009 - ---------- run=893, buffer_size: 53 ----------
23:00:48.912 - ---------- run=894, buffer_size: 54 ----------
23:00:51.374 - ---------- run=895, buffer_size: 54 ----------
23:00:53.926 - ---------- run=896, buffer_size: 51 ----------
23:00:56.150 - ---------- run=897, buffer_size: 53 ----------
23:00:58.494 - ---------- run=898, buffer_size: 52 ----------
23:01:00.728 - ---------- run=899, buffer_size: 52 ----------
23:01:03.202 - ---------- run=900, buffer_size: 52 ----------
23:01:05.967 - ---------- run=901, buffer_size: 51 ----------
23:01:07.989 - ---------- run=902, buffer_size: 51 ----------
23:01:10.492 - ---------- run=903, buffer_size: 52 ----------
23:01:12.913 - ---------- run=904, buffer_size: 53 ----------
23:01:15.560 - ---------- run=905, buffer_size: 56 ----------
23:01:17.926 - ---------- run=906, buffer_size: 51 ----------
23:01:20.384 - ---------- run=907, buffer_size: 54 ----------
23:01:22.676 - ---------- run=908, buffer_size: 52 ----------
23:01:25.289 - ---------- run=909, buffer_size: 52 ----------
23:01:28.061 - ---------- run=910, buffer_size: 54 ----------
23:01:30.336 - ---------- run=911, buffer_size: 53 ----------
23:01:32.623 - ---------- run=912, buffer_size: 54 ----------
23:01:35.083 - ---------- run=913, buffer_size: 52 ----------
23:01:37.740 - ---------- run=914, buffer_size: 53 ----------
23:01:40.086 - ---------- run=915, buffer_size: 53 ----------
23:01:42.648 - ---------- run=916, buffer_size: 54 ----------
23:01:45.121 - ---------- run=917, buffer_size: 52 ----------
23:01:47.388 - ---------- run=918, buffer_size: 53 ----------
23:01:49.694 - ---------- run=919, buffer_size: 54 ----------
23:01:52.166 - ---------- run=920, buffer_size: 55 ----------
23:01:54.830 - ---------- run=921, buffer_size: 54 ----------
23:01:57.363 - ---------- run=922, buffer_size: 52 ----------
23:01:59.962 - ---------- run=923, buffer_size: 53 ----------
23:02:02.237 - ---------- run=924, buffer_size: 52 ----------
23:02:04.566 - ---------- run=925, buffer_size: 54 ----------
23:02:07.279 - ---------- run=926, buffer_size: 53 ----------
23:02:09.896 - ---------- run=927, buffer_size: 56 ----------
23:02:12.105 - ---------- run=928, buffer_size: 52 ----------
23:02:14.326 - ---------- run=929, buffer_size: 53 ----------
