21:34:49.062 - ---------- run=0, buffer_size: 51 ----------
21:53:47.657 - ---------- run=465, buffer_size: 55 ----------
21:53:50.045 - ---------- run=466, buffer_size: 53 ----------
21:53:52.429 - ---------- run=467, buffer_size: 54 ----------
21:53:55.024 - ---------- run=468, buffer_size: 53 ----------
21:53:57.788 - ---------- run=469, buffer_size: 56 ----------
21:54:00.208 - ---------- run=470, buffer_size: 53 ----------
21:54:02.569 - ---------- run=471, buffer_size: 56 ----------
21:54:04.872 - ---------- run=472, buffer_size: 53 ----------
21:54:07.553 - ---------- run=473, buffer_size: 52 ----------
21:54:09.918 - ---------- run=474, buffer_size: 54 ----------
21:54:12.311 - ---------- run=475, buffer_size: 55 ----------
21:54:14.603 - ---------- run=476, buffer_size: 54 ----------
21:54:17.417 - ---------- run=477, buffer_size: 55 ----------
21:54:19.690 - ---------- run=478, buffer_size: 56 ----------
21:54:21.629 - ---------- run=479, buffer_size: 54 ----------
21:54:24.138 - ---------- run=480, buffer_size: 53 ----------
21:54:26.314 - ---------- run=481, buffer_size: 55 ----------
21:54:28.639 - ---------- run=482, buffer_size: 54 ----------
21:54:30.898 - ---------- run=483, buffer_size: 52 ----------
21:54:33.331 - ---------- run=484, buffer_size: 54 ----------
21:54:35.605 - ---------- run=485, buffer_size: 54 ----------
21:54:38.053 - ---------- run=486, buffer_size: 54 ----------
21:54:40.368 - ---------- run=487, buffer_size: 54 ----------
21:54:42.834 - ---------- run=488, buffer_size: 54 ----------
21:54:45.206 - ---------- run=489, buffer_size: 53 ----------
21:54:47.433 - ---------- run=490, buffer_size: 55 ----------
21:54:49.653 - ---------- run=491, buffer_size: 52 ----------
21:54:52.191 - ---------- run=492, buffer_size: 53 ----------
21:54:54.196 - ---------- run=493, buffer_size: 55 ----------
21:54:56.375 - ---------- run=494, buffer_size: 54 ----------
21:54:58.760 - ---------- run=495, buffer_size: 53 ----------
21:55:01.365 - ---------- run=496, buffer_size: 53 ----------
21:55:03.836 - ---------- run=497, buffer_size: 52 ----------
21:55:06.240 - ---------- run=498, buffer_size: 54 ----------
21:55:08.718 - ---------- run=499, buffer_size: 53 ----------
21:55:10.817 - ---------- run=500, buffer_size: 53 ----------
21:55:13.358 - ---------- run=501, buffer_size: 54 ----------
21:55:15.477 - ---------- run=502, buffer_size: 52 ----------
21:55:17.859 - ---------- run=503, buffer_size: 52 ----------
21:55:20.047 - ---------- run=504, buffer_size: 53 ----------
21:55:22.483 - ---------- run=505, buffer_size: 52 ----------
21:55:25.144 - ---------- run=506, buffer_size: 56 ----------
21:55:27.525 - ---------- run=507, buffer_size: 53 ----------
21:55:29.778 - ---------- run=508, buffer_size: 53 ----------
21:55:32.306 - ---------- run=509, buffer_size: 52 ----------
21:55:34.721 - ---------- run=510, buffer_size: 53 ----------
21:55:36.815 - ---------- run=511, buffer_size: 53 ----------
21:55:39.159 - ---------- run=512, buffer_size: 54 ----------
21:55:41.540 - ---------- run=513, buffer_size: 53 ----------
21:55:43.730 - ---------- run=514, buffer_size: 54 ----------
21:55:45.810 - ---------- run=515, buffer_size: 54 ----------
21:55:48.068 - ---------- run=516, buffer_size: 54 ----------
21:55:50.676 - ---------- run=517, buffer_size: 53 ----------
21:55:53.111 - ---------- run=518, buffer_size: 53 ----------
21:55:55.872 - ---------- run=519, buffer_size: 55 ----------
21:55:58.369 - ---------- run=520, buffer_size: 55 ----------
21:56:00.807 - ---------- run=521, buffer_size: 53 ----------
21:56:03.173 - ---------- run=522, buffer_size: 53 ----------
21:56:05.467 - ---------- run=523, buffer_size: 54 ----------
21:56:07.762 - ---------- run=524, buffer_size: 53 ----------
21:56:10.574 - ---------- run=525, buffer_size: 52 ----------
21:56:13.290 - ---------- run=526, buffer_size: 55 ----------
21:56:15.925 - ---------- run=527, buffer_size: 54 ----------
21:56:18.211 - ---------- run=528, buffer_size: 55 ----------
21:56:20.264 - ---------- run=529, buffer_size: 53 ----------
21:56:22.533 - ---------- run=530, buffer_size: 53 ----------
21:56:24.856 - ---------- run=531, buffer_size: 53 ----------
21:56:27.048 - ---------- run=532, buffer_size: 54 ----------
21:56:29.776 - ---------- run=533, buffer_size: 53 ----------
21:56:32.083 - ---------- run=534, buffer_size: 53 ----------
21:56:34.729 - ---------- run=535, buffer_size: 54 ----------
21:56:37.014 - ---------- run=536, buffer_size: 54 ----------
21:56:39.583 - ---------- run=537, buffer_size: 53 ----------
21:56:42.016 - ---------- run=538, buffer_size: 52 ----------
21:56:44.436 - ---------- run=539, buffer_size: 53 ----------
21:56:46.947 - ---------- run=540, buffer_size: 54 ----------
21:56:49.363 - ---------- run=541, buffer_size: 52 ----------
21:56:51.958 - ---------- run=542, buffer_size: 53 ----------
21:56:54.238 - ---------- run=543, buffer_size: 54 ----------
21:56:57.065 - ---------- run=544, buffer_size: 53 ----------
21:56:59.500 - ---------- run=545, buffer_size: 54 ----------
21:57:01.974 - ---------- run=546, buffer_size: 53 ----------
21:57:04.232 - ---------- run=547, buffer_size: 53 ----------
21:57:06.408 - ---------- run=548, buffer_size: 53 ----------
21:57:08.591 - ---------- run=549, buffer_size: 54 ----------
21:57:10.932 - ---------- run=550, buffer_size: 53 ----------
21:57:13.263 - ---------- run=551, buffer_size: 53 ----------
21:57:15.495 - ---------- run=552, buffer_size: 53 ----------
21:57:17.550 - ---------- run=553, buffer_size: 54 ----------
21:57:19.844 - ---------- run=554, buffer_size: 55 ----------
21:57:22.235 - ---------- run=555, buffer_size: 53 ----------
21:57:24.472 - ---------- run=556, buffer_size: 53 ----------
21:57:27.015 - ---------- run=557, buffer_size: 55 ----------
21:57:29.365 - ---------- run=558, buffer_size: 55 ----------
21:57:31.669 - ---------- run=559, buffer_size: 55 ----------
21:57:33.664 - ---------- run=560, buffer_size: 52 ----------
21:57:35.868 - ---------- run=561, buffer_size: 52 ----------
21:57:37.984 - ---------- run=562, buffer_size: 53 ----------
21:57:40.261 - ---------- run=563, buffer_size: 53 ----------
21:57:43.010 - ---------- run=564, buffer_size: 53 ----------
21:57:45.362 - ---------- run=565, buffer_size: 53 ----------
21:57:48.076 - ---------- run=566, buffer_size: 55 ----------
21:57:50.538 - ---------- run=567, buffer_size: 53 ----------
21:57:52.577 - ---------- run=568, buffer_size: 52 ----------
21:57:55.253 - ---------- run=569, buffer_size: 53 ----------
21:57:57.455 - ---------- run=570, buffer_size: 54 ----------
21:57:59.652 - ---------- run=571, buffer_size: 55 ----------
21:58:01.867 - ---------- run=572, buffer_size: 52 ----------
21:58:03.991 - ---------- run=573, buffer_size: 52 ----------
21:58:06.439 - ---------- run=574, buffer_size: 55 ----------
21:58:09.080 - ---------- run=575, buffer_size: 53 ----------
21:58:11.538 - ---------- run=576, buffer_size: 54 ----------
21:58:13.966 - ---------- run=577, buffer_size: 54 ----------
21:58:16.793 - ---------- run=578, buffer_size: 54 ----------
21:58:19.413 - ---------- run=579, buffer_size: 55 ----------
21:58:22.173 - ---------- run=580, buffer_size: 53 ----------
21:58:24.404 - ---------- run=581, buffer_size: 53 ----------
21:58:26.902 - ---------- run=582, buffer_size: 54 ----------
21:58:29.282 - ---------- run=583, buffer_size: 53 ----------
21:58:31.346 - ---------- run=584, buffer_size: 54 ----------
21:58:33.915 - ---------- run=585, buffer_size: 53 ----------
21:58:36.458 - ---------- run=586, buffer_size: 54 ----------
21:58:38.797 - ---------- run=587, buffer_size: 53 ----------
21:58:41.100 - ---------- run=588, buffer_size: 55 ----------
21:58:43.249 - ---------- run=589, buffer_size: 52 ----------
21:58:45.784 - ---------- run=590, buffer_size: 53 ----------
21:58:48.369 - ---------- run=591, buffer_size: 56 ----------
21:58:50.662 - ---------- run=592, buffer_size: 54 ----------
21:58:53.172 - ---------- run=593, buffer_size: 53 ----------
21:58:55.462 - ---------- run=594, buffer_size: 55 ----------
21:58:57.869 - ---------- run=595, buffer_size: 55 ----------
21:59:00.344 - ---------- run=596, buffer_size: 53 ----------
21:59:02.707 - ---------- run=597, buffer_size: 53 ----------
21:59:04.998 - ---------- run=598, buffer_size: 54 ----------
21:59:07.610 - ---------- run=599, buffer_size: 53 ----------
21:59:09.684 - ---------- run=600, buffer_size: 55 ----------
21:59:12.247 - ---------- run=601, buffer_size: 55 ----------
21:59:14.648 - ---------- run=602, buffer_size: 54 ----------
21:59:17.433 - ---------- run=603, buffer_size: 54 ----------
21:59:19.986 - ---------- run=604, buffer_size: 53 ----------
21:59:22.219 - ---------- run=605, buffer_size: 53 ----------
21:59:24.534 - ---------- run=606, buffer_size: 53 ----------
21:59:27.257 - ---------- run=607, buffer_size: 54 ----------
21:59:29.768 - ---------- run=608, buffer_size: 54 ----------
21:59:32.154 - ---------- run=609, buffer_size: 56 ----------
21:59:34.545 - ---------- run=610, buffer_size: 55 ----------
21:59:36.842 - ---------- run=611, buffer_size: 55 ----------
21:59:39.289 - ---------- run=612, buffer_size: 56 ----------
21:59:41.764 - ---------- run=613, buffer_size: 54 ----------
21:59:44.130 - ---------- run=614, buffer_size: 54 ----------
21:59:46.721 - ---------- run=615, buffer_size: 54 ----------
21:59:49.399 - ---------- run=616, buffer_size: 53 ----------
21:59:51.965 - ---------- run=617, buffer_size: 55 ----------
21:59:54.162 - ---------- run=618, buffer_size: 53 ----------
21:59:56.413 - ---------- run=619, buffer_size: 54 ----------
21:59:59.102 - ---------- run=620, buffer_size: 54 ----------
22:00:01.418 - ---------- run=621, buffer_size: 53 ----------
22:00:03.778 - ---------- run=622, buffer_size: 53 ----------
22:00:06.331 - ---------- run=623, buffer_size: 54 ----------
22:00:08.778 - ---------- run=624, buffer_size: 54 ----------
22:00:11.399 - ---------- run=625, buffer_size: 55 ----------
22:00:13.745 - ---------- run=626, buffer_size: 53 ----------
22:00:16.220 - ---------- run=627, buffer_size: 54 ----------
22:00:18.607 - ---------- run=628, buffer_size: 54 ----------
22:00:21.278 - ---------- run=629, buffer_size: 53 ----------
22:00:23.456 - ---------- run=630, buffer_size: 54 ----------
22:00:26.160 - ---------- run=631, buffer_size: 53 ----------
22:00:28.546 - ---------- run=632, buffer_size: 54 ----------
22:00:30.818 - ---------- run=633, buffer_size: 54 ----------
22:00:33.116 - ---------- run=634, buffer_size: 55 ----------
22:00:35.428 - ---------- run=635, buffer_size: 55 ----------
22:00:37.997 - ---------- run=636, buffer_size: 53 ----------
22:00:40.538 - ---------- run=637, buffer_size: 53 ----------
22:00:43.046 - ---------- run=638, buffer_size: 53 ----------
22:00:45.420 - ---------- run=639, buffer_size: 54 ----------
22:00:47.910 - ---------- run=640, buffer_size: 54 ----------
22:00:50.216 - ---------- run=641, buffer_size: 56 ----------
22:00:52.632 - ---------- run=642, buffer_size: 54 ----------
22:00:55.010 - ---------- run=643, buffer_size: 53 ----------
22:00:57.123 - ---------- run=644, buffer_size: 53 ----------
22:00:59.491 - ---------- run=645, buffer_size: 54 ----------
22:01:01.739 - ---------- run=646, buffer_size: 52 ----------
22:01:04.062 - ---------- run=647, buffer_size: 53 ----------
22:01:06.786 - ---------- run=648, buffer_size: 53 ----------
22:01:09.200 - ---------- run=649, buffer_size: 54 ----------
22:01:11.334 - ---------- run=650, buffer_size: 52 ----------
22:01:13.696 - ---------- run=651, buffer_size: 54 ----------
22:01:16.583 - ---------- run=652, buffer_size: 54 ----------
22:01:18.737 - ---------- run=653, buffer_size: 53 ----------
22:01:20.798 - ---------- run=654, buffer_size: 54 ----------
22:01:23.171 - ---------- run=655, buffer_size: 54 ----------
22:01:25.460 - ---------- run=656, buffer_size: 54 ----------
22:01:27.667 - ---------- run=657, buffer_size: 53 ----------
22:01:29.866 - ---------- run=658, buffer_size: 54 ----------
22:01:32.010 - ---------- run=659, buffer_size: 53 ----------
22:01:34.426 - ---------- run=660, buffer_size: 55 ----------
22:01:36.951 - ---------- run=661, buffer_size: 55 ----------
22:01:39.736 - ---------- run=662, buffer_size: 55 ----------
22:01:42.239 - ---------- run=663, buffer_size: 53 ----------
22:01:44.957 - ---------- run=664, buffer_size: 54 ----------
22:01:47.268 - ---------- run=665, buffer_size: 55 ----------
22:01:49.665 - ---------- run=666, buffer_size: 55 ----------
22:01:52.086 - ---------- run=667, buffer_size: 53 ----------
22:01:54.305 - ---------- run=668, buffer_size: 55 ----------
22:01:57.010 - ---------- run=669, buffer_size: 55 ----------
22:01:59.414 - ---------- run=670, buffer_size: 54 ----------
22:02:02.023 - ---------- run=671, buffer_size: 54 ----------
22:02:04.264 - ---------- run=672, buffer_size: 54 ----------
22:02:06.548 - ---------- run=673, buffer_size: 53 ----------
22:02:08.976 - ---------- run=674, buffer_size: 53 ----------
22:02:11.283 - ---------- run=675, buffer_size: 53 ----------
22:02:13.588 - ---------- run=676, buffer_size: 53 ----------
22:02:15.831 - ---------- run=677, buffer_size: 54 ----------
22:02:17.955 - ---------- run=678, buffer_size: 54 ----------
22:02:20.221 - ---------- run=679, buffer_size: 54 ----------
22:02:22.548 - ---------- run=680, buffer_size: 55 ----------
22:02:24.831 - ---------- run=681, buffer_size: 56 ----------
22:02:27.140 - ---------- run=682, buffer_size: 54 ----------
22:02:29.426 - ---------- run=683, buffer_size: 52 ----------
22:02:32.278 - ---------- run=684, buffer_size: 53 ----------
22:02:34.552 - ---------- run=685, buffer_size: 55 ----------
22:02:37.230 - ---------- run=686, buffer_size: 53 ----------
22:02:39.507 - ---------- run=687, buffer_size: 54 ----------
22:02:41.788 - ---------- run=688, buffer_size: 53 ----------
22:02:44.200 - ---------- run=689, buffer_size: 55 ----------
22:02:46.999 - ---------- run=690, buffer_size: 53 ----------
22:02:49.440 - ---------- run=691, buffer_size: 57 ----------
22:02:52.142 - ---------- run=692, buffer_size: 54 ----------
22:02:54.625 - ---------- run=693, buffer_size: 54 ----------
22:02:57.015 - ---------- run=694, buffer_size: 54 ----------
22:02:59.322 - ---------- run=695, buffer_size: 54 ----------
22:03:01.599 - ---------- run=696, buffer_size: 56 ----------
22:03:04.139 - ---------- run=697, buffer_size: 53 ----------
22:03:06.807 - ---------- run=698, buffer_size: 55 ----------
22:03:08.950 - ---------- run=699, buffer_size: 55 ----------
22:03:11.098 - ---------- run=700, buffer_size: 53 ----------
22:03:13.476 - ---------- run=701, buffer_size: 55 ----------
22:03:15.744 - ---------- run=702, buffer_size: 55 ----------
22:03:18.342 - ---------- run=703, buffer_size: 54 ----------
22:03:20.697 - ---------- run=704, buffer_size: 54 ----------
22:03:23.072 - ---------- run=705, buffer_size: 54 ----------
22:03:25.226 - ---------- run=706, buffer_size: 53 ----------
22:03:27.616 - ---------- run=707, buffer_size: 55 ----------
22:03:30.226 - ---------- run=708, buffer_size: 56 ----------
22:03:32.823 - ---------- run=709, buffer_size: 55 ----------
22:03:35.041 - ---------- run=710, buffer_size: 54 ----------
22:03:37.435 - ---------- run=711, buffer_size: 54 ----------
22:03:40.019 - ---------- run=712, buffer_size: 54 ----------
22:03:42.226 - ---------- run=713, buffer_size: 54 ----------
22:03:44.547 - ---------- run=714, buffer_size: 54 ----------
22:03:47.636 - ---------- run=715, buffer_size: 54 ----------
22:03:50.113 - ---------- run=716, buffer_size: 53 ----------
22:03:52.612 - ---------- run=717, buffer_size: 53 ----------
22:03:54.951 - ---------- run=718, buffer_size: 53 ----------
22:03:57.654 - ---------- run=719, buffer_size: 56 ----------
22:04:00.138 - ---------- run=720, buffer_size: 54 ----------
22:04:02.386 - ---------- run=721, buffer_size: 53 ----------
22:04:04.875 - ---------- run=722, buffer_size: 53 ----------
22:04:06.872 - ---------- run=723, buffer_size: 53 ----------
22:04:09.057 - ---------- run=724, buffer_size: 55 ----------
22:04:11.640 - ---------- run=725, buffer_size: 54 ----------
22:04:14.160 - ---------- run=726, buffer_size: 58 ----------
22:04:16.328 - ---------- run=727, buffer_size: 53 ----------
22:04:18.936 - ---------- run=728, buffer_size: 53 ----------
22:04:21.034 - ---------- run=729, buffer_size: 53 ----------
22:04:23.239 - ---------- run=730, buffer_size: 52 ----------
22:04:25.665 - ---------- run=731, buffer_size: 52 ----------
22:04:27.931 - ---------- run=732, buffer_size: 55 ----------
22:04:30.531 - ---------- run=733, buffer_size: 55 ----------
22:04:32.735 - ---------- run=734, buffer_size: 52 ----------
22:04:35.136 - ---------- run=735, buffer_size: 54 ----------
22:04:37.433 - ---------- run=736, buffer_size: 55 ----------
22:04:39.711 - ---------- run=737, buffer_size: 56 ----------
22:04:41.890 - ---------- run=738, buffer_size: 53 ----------
22:04:44.091 - ---------- run=739, buffer_size: 52 ----------
22:04:46.515 - ---------- run=740, buffer_size: 55 ----------
22:04:48.917 - ---------- run=741, buffer_size: 55 ----------
22:04:51.544 - ---------- run=742, buffer_size: 56 ----------
22:04:54.176 - ---------- run=743, buffer_size: 55 ----------
22:04:57.379 - ---------- run=744, buffer_size: 55 ----------
22:05:00.151 - ---------- run=745, buffer_size: 57 ----------
22:05:02.786 - ---------- run=746, buffer_size: 56 ----------
22:05:05.039 - ---------- run=747, buffer_size: 54 ----------
22:05:07.865 - ---------- run=748, buffer_size: 54 ----------
22:05:10.576 - ---------- run=749, buffer_size: 53 ----------
22:05:12.798 - ---------- run=750, buffer_size: 53 ----------
22:05:15.137 - ---------- run=751, buffer_size: 53 ----------
22:05:17.524 - ---------- run=752, buffer_size: 53 ----------
22:05:20.236 - ---------- run=753, buffer_size: 53 ----------
22:05:22.716 - ---------- run=754, buffer_size: 54 ----------
22:05:25.418 - ---------- run=755, buffer_size: 54 ----------
22:05:28.434 - ---------- run=756, buffer_size: 54 ----------
22:05:30.846 - ---------- run=757, buffer_size: 54 ----------
22:05:33.024 - ---------- run=758, buffer_size: 54 ----------
22:05:35.294 - ---------- run=759, buffer_size: 53 ----------
22:05:37.802 - ---------- run=760, buffer_size: 53 ----------
22:05:39.846 - ---------- run=761, buffer_size: 53 ----------
22:05:42.442 - ---------- run=762, buffer_size: 56 ----------
22:05:45.081 - ---------- run=763, buffer_size: 55 ----------
22:05:47.561 - ---------- run=764, buffer_size: 54 ----------
22:05:49.857 - ---------- run=765, buffer_size: 53 ----------
22:05:52.234 - ---------- run=766, buffer_size: 54 ----------
22:05:54.661 - ---------- run=767, buffer_size: 53 ----------
22:05:57.507 - ---------- run=768, buffer_size: 54 ----------
22:06:00.124 - ---------- run=769, buffer_size: 52 ----------
22:06:02.888 - ---------- run=770, buffer_size: 54 ----------
22:06:05.226 - ---------- run=771, buffer_size: 53 ----------
22:06:07.493 - ---------- run=772, buffer_size: 54 ----------
22:06:10.309 - ---------- run=773, buffer_size: 55 ----------
22:06:12.748 - ---------- run=774, buffer_size: 54 ----------
22:06:15.036 - ---------- run=775, buffer_size: 54 ----------
22:06:17.206 - ---------- run=776, buffer_size: 53 ----------
22:06:19.765 - ---------- run=777, buffer_size: 54 ----------
22:06:22.404 - ---------- run=778, buffer_size: 52 ----------
22:06:24.671 - ---------- run=779, buffer_size: 53 ----------
22:06:27.314 - ---------- run=780, buffer_size: 54 ----------
22:06:29.331 - ---------- run=781, buffer_size: 53 ----------
22:06:31.729 - ---------- run=782, buffer_size: 56 ----------
22:06:34.238 - ---------- run=783, buffer_size: 53 ----------
22:06:36.715 - ---------- run=784, buffer_size: 53 ----------
22:06:39.114 - ---------- run=785, buffer_size: 55 ----------
22:06:41.290 - ---------- run=786, buffer_size: 55 ----------
22:06:43.798 - ---------- run=787, buffer_size: 53 ----------
22:06:46.633 - ---------- run=788, buffer_size: 53 ----------
22:06:49.123 - ---------- run=789, buffer_size: 56 ----------
22:06:51.447 - ---------- run=790, buffer_size: 53 ----------
22:06:53.985 - ---------- run=791, buffer_size: 53 ----------
22:06:56.290 - ---------- run=792, buffer_size: 53 ----------
22:06:58.898 - ---------- run=793, buffer_size: 54 ----------
22:07:01.122 - ---------- run=794, buffer_size: 54 ----------
22:07:03.566 - ---------- run=795, buffer_size: 54 ----------
22:07:05.867 - ---------- run=796, buffer_size: 52 ----------
22:07:08.186 - ---------- run=797, buffer_size: 53 ----------
22:07:11.203 - ---------- run=798, buffer_size: 54 ----------
22:07:13.555 - ---------- run=799, buffer_size: 54 ----------
22:07:16.087 - ---------- run=800, buffer_size: 53 ----------
22:07:18.152 - ---------- run=801, buffer_size: 54 ----------
22:07:20.554 - ---------- run=802, buffer_size: 54 ----------
22:07:22.701 - ---------- run=803, buffer_size: 53 ----------
22:07:25.191 - ---------- run=804, buffer_size: 56 ----------
22:07:27.357 - ---------- run=805, buffer_size: 55 ----------
22:07:29.973 - ---------- run=806, buffer_size: 54 ----------
22:07:32.659 - ---------- run=807, buffer_size: 53 ----------
22:07:35.522 - ---------- run=808, buffer_size: 54 ----------
22:07:37.862 - ---------- run=809, buffer_size: 54 ----------
22:07:40.343 - ---------- run=810, buffer_size: 54 ----------
22:07:42.938 - ---------- run=811, buffer_size: 53 ----------
22:07:45.383 - ---------- run=812, buffer_size: 54 ----------
22:07:47.665 - ---------- run=813, buffer_size: 54 ----------
22:07:49.970 - ---------- run=814, buffer_size: 54 ----------
22:07:52.433 - ---------- run=815, buffer_size: 53 ----------
22:07:54.907 - ---------- run=816, buffer_size: 53 ----------
22:07:57.281 - ---------- run=817, buffer_size: 53 ----------
22:07:59.465 - ---------- run=818, buffer_size: 53 ----------
22:08:01.769 - ---------- run=819, buffer_size: 56 ----------
22:08:04.103 - ---------- run=820, buffer_size: 53 ----------
22:08:06.529 - ---------- run=821, buffer_size: 54 ----------
22:08:08.714 - ---------- run=822, buffer_size: 53 ----------
22:08:11.022 - ---------- run=823, buffer_size: 55 ----------
22:08:13.353 - ---------- run=824, buffer_size: 53 ----------
22:08:16.110 - ---------- run=825, buffer_size: 54 ----------
22:08:19.214 - ---------- run=826, buffer_size: 54 ----------
22:08:21.747 - ---------- run=827, buffer_size: 55 ----------
22:08:24.129 - ---------- run=828, buffer_size: 53 ----------
22:08:26.251 - ---------- run=829, buffer_size: 52 ----------
22:08:28.521 - ---------- run=830, buffer_size: 54 ----------
22:08:31.090 - ---------- run=831, buffer_size: 55 ----------
22:08:33.472 - ---------- run=832, buffer_size: 54 ----------
22:08:35.714 - ---------- run=833, buffer_size: 56 ----------
22:08:38.290 - ---------- run=834, buffer_size: 54 ----------
22:08:40.838 - ---------- run=835, buffer_size: 54 ----------
22:08:43.117 - ---------- run=836, buffer_size: 54 ----------
22:08:45.261 - ---------- run=837, buffer_size: 54 ----------
22:08:47.727 - ---------- run=838, buffer_size: 53 ----------
22:08:50.325 - ---------- run=839, buffer_size: 55 ----------
22:08:52.476 - ---------- run=840, buffer_size: 53 ----------
22:08:54.719 - ---------- run=841, buffer_size: 56 ----------
22:08:57.187 - ---------- run=842, buffer_size: 54 ----------
22:08:59.650 - ---------- run=843, buffer_size: 55 ----------
22:09:02.163 - ---------- run=844, buffer_size: 56 ----------
22:09:04.854 - ---------- run=845, buffer_size: 54 ----------
22:09:07.357 - ---------- run=846, buffer_size: 54 ----------
22:09:10.153 - ---------- run=847, buffer_size: 53 ----------
22:09:12.529 - ---------- run=848, buffer_size: 53 ----------
22:09:14.959 - ---------- run=849, buffer_size: 54 ----------
22:09:17.401 - ---------- run=850, buffer_size: 54 ----------
22:09:19.786 - ---------- run=851, buffer_size: 53 ----------
22:09:22.251 - ---------- run=852, buffer_size: 53 ----------
22:09:24.707 - ---------- run=853, buffer_size: 55 ----------
22:09:26.967 - ---------- run=854, buffer_size: 55 ----------
22:09:29.046 - ---------- run=855, buffer_size: 53 ----------
22:09:31.148 - ---------- run=856, buffer_size: 55 ----------
22:09:33.336 - ---------- run=857, buffer_size: 55 ----------
22:09:35.754 - ---------- run=858, buffer_size: 53 ----------
22:09:37.990 - ---------- run=859, buffer_size: 55 ----------
22:09:40.239 - ---------- run=860, buffer_size: 55 ----------
22:09:42.789 - ---------- run=861, buffer_size: 55 ----------
22:09:45.294 - ---------- run=862, buffer_size: 53 ----------
22:09:47.830 - ---------- run=863, buffer_size: 55 ----------
22:09:50.085 - ---------- run=864, buffer_size: 53 ----------
22:09:52.332 - ---------- run=865, buffer_size: 53 ----------
22:09:55.040 - ---------- run=866, buffer_size: 54 ----------
22:09:57.401 - ---------- run=867, buffer_size: 53 ----------
22:10:00.071 - ---------- run=868, buffer_size: 57 ----------
22:10:02.647 - ---------- run=869, buffer_size: 53 ----------
22:10:05.499 - ---------- run=870, buffer_size: 54 ----------
22:10:07.607 - ---------- run=871, buffer_size: 53 ----------
22:10:09.836 - ---------- run=872, buffer_size: 55 ----------
22:10:12.448 - ---------- run=873, buffer_size: 53 ----------
22:10:14.835 - ---------- run=874, buffer_size: 55 ----------
22:10:17.214 - ---------- run=875, buffer_size: 54 ----------
22:10:19.471 - ---------- run=876, buffer_size: 54 ----------
22:10:22.084 - ---------- run=877, buffer_size: 55 ----------
22:10:24.917 - ---------- run=878, buffer_size: 54 ----------
22:10:27.397 - ---------- run=879, buffer_size: 54 ----------
22:10:29.739 - ---------- run=880, buffer_size: 57 ----------
22:10:32.001 - ---------- run=881, buffer_size: 55 ----------
22:10:34.531 - ---------- run=882, buffer_size: 53 ----------
22:10:37.308 - ---------- run=883, buffer_size: 54 ----------
22:10:40.046 - ---------- run=884, buffer_size: 53 ----------
22:10:42.674 - ---------- run=885, buffer_size: 54 ----------
22:10:45.243 - ---------- run=886, buffer_size: 53 ----------
22:10:47.623 - ---------- run=887, buffer_size: 53 ----------
22:10:50.056 - ---------- run=888, buffer_size: 54 ----------
22:10:52.419 - ---------- run=889, buffer_size: 54 ----------
22:10:55.519 - ---------- run=890, buffer_size: 54 ----------
22:10:57.688 - ---------- run=891, buffer_size: 52 ----------
22:11:00.434 - ---------- run=892, buffer_size: 53 ----------
22:11:02.626 - ---------- run=893, buffer_size: 55 ----------
22:11:05.281 - ---------- run=894, buffer_size: 53 ----------
22:11:07.728 - ---------- run=895, buffer_size: 55 ----------
22:11:10.054 - ---------- run=896, buffer_size: 54 ----------
22:11:12.208 - ---------- run=897, buffer_size: 53 ----------
22:11:14.512 - ---------- run=898, buffer_size: 53 ----------
22:11:16.746 - ---------- run=899, buffer_size: 53 ----------
22:11:19.051 - ---------- run=900, buffer_size: 54 ----------
22:11:21.153 - ---------- run=901, buffer_size: 53 ----------
22:11:23.507 - ---------- run=902, buffer_size: 53 ----------
22:11:26.200 - ---------- run=903, buffer_size: 55 ----------
22:11:28.665 - ---------- run=904, buffer_size: 56 ----------
22:11:31.557 - ---------- run=905, buffer_size: 55 ----------
22:11:33.881 - ---------- run=906, buffer_size: 52 ----------
22:11:36.597 - ---------- run=907, buffer_size: 54 ----------
22:11:39.193 - ---------- run=908, buffer_size: 53 ----------
22:11:41.464 - ---------- run=909, buffer_size: 54 ----------
22:11:44.136 - ---------- run=910, buffer_size: 54 ----------
22:11:46.576 - ---------- run=911, buffer_size: 53 ----------
22:11:49.439 - ---------- run=912, buffer_size: 53 ----------
22:11:51.767 - ---------- run=913, buffer_size: 54 ----------
22:11:54.192 - ---------- run=914, buffer_size: 54 ----------
22:11:57.212 - ---------- run=915, buffer_size: 55 ----------
22:11:59.695 - ---------- run=916, buffer_size: 54 ----------
22:12:01.846 - ---------- run=917, buffer_size: 54 ----------
22:12:04.279 - ---------- run=918, buffer_size: 55 ----------
22:12:06.436 - ---------- run=919, buffer_size: 55 ----------
22:12:09.392 - ---------- run=920, buffer_size: 53 ----------
22:12:11.815 - ---------- run=921, buffer_size: 55 ----------
22:12:13.850 - ---------- run=922, buffer_size: 52 ----------
22:12:16.007 - ---------- run=923, buffer_size: 54 ----------
22:12:18.351 - ---------- run=924, buffer_size: 54 ----------
22:12:20.880 - ---------- run=925, buffer_size: 55 ----------
22:12:23.293 - ---------- run=926, buffer_size: 57 ----------
22:12:25.783 - ---------- run=927, buffer_size: 55 ----------
22:12:28.551 - ---------- run=928, buffer_size: 54 ----------
22:12:31.138 - ---------- run=929, buffer_size: 56 ----------
