22:56:30.406 - ---------- run=0, buffer_size: 51 ----------
23:15:02.826 - ---------- run=465, buffer_size: 53 ----------
23:15:05.490 - ---------- run=466, buffer_size: 52 ----------
23:15:07.830 - ---------- run=467, buffer_size: 53 ----------
23:15:09.972 - ---------- run=468, buffer_size: 52 ----------
23:15:12.178 - ---------- run=469, buffer_size: 53 ----------
23:15:14.311 - ---------- run=470, buffer_size: 52 ----------
23:15:16.850 - ---------- run=471, buffer_size: 53 ----------
23:15:19.831 - ---------- run=472, buffer_size: 54 ----------
23:15:22.695 - ---------- run=473, buffer_size: 55 ----------
23:15:24.871 - ---------- run=474, buffer_size: 55 ----------
23:15:26.889 - ---------- run=475, buffer_size: 52 ----------
23:15:29.394 - ---------- run=476, buffer_size: 52 ----------
23:15:31.873 - ---------- run=477, buffer_size: 53 ----------
23:15:34.452 - ---------- run=478, buffer_size: 52 ----------
23:15:36.660 - ---------- run=479, buffer_size: 52 ----------
23:15:38.727 - ---------- run=480, buffer_size: 52 ----------
23:15:40.921 - ---------- run=481, buffer_size: 52 ----------
23:15:43.295 - ---------- run=482, buffer_size: 52 ----------
23:15:45.551 - ---------- run=483, buffer_size: 53 ----------
23:15:48.100 - ---------- run=484, buffer_size: 52 ----------
23:15:50.482 - ---------- run=485, buffer_size: 54 ----------
23:15:52.613 - ---------- run=486, buffer_size: 52 ----------
23:15:54.894 - ---------- run=487, buffer_size: 53 ----------
23:15:57.565 - ---------- run=488, buffer_size: 52 ----------
23:16:00.025 - ---------- run=489, buffer_size: 52 ----------
23:16:02.104 - ---------- run=490, buffer_size: 52 ----------
23:16:04.647 - ---------- run=491, buffer_size: 52 ----------
23:16:07.364 - ---------- run=492, buffer_size: 52 ----------
23:16:09.742 - ---------- run=493, buffer_size: 53 ----------
23:16:12.287 - ---------- run=494, buffer_size: 52 ----------
23:16:14.982 - ---------- run=495, buffer_size: 53 ----------
23:16:17.779 - ---------- run=496, buffer_size: 55 ----------
23:16:19.806 - ---------- run=497, buffer_size: 51 ----------
23:16:22.058 - ---------- run=498, buffer_size: 54 ----------
23:16:24.308 - ---------- run=499, buffer_size: 54 ----------
23:16:26.965 - ---------- run=500, buffer_size: 54 ----------
23:16:29.330 - ---------- run=501, buffer_size: 52 ----------
23:16:31.728 - ---------- run=502, buffer_size: 52 ----------
23:16:34.459 - ---------- run=503, buffer_size: 53 ----------
23:16:36.808 - ---------- run=504, buffer_size: 53 ----------
23:16:39.130 - ---------- run=505, buffer_size: 52 ----------
23:16:41.260 - ---------- run=506, buffer_size: 52 ----------
23:16:43.752 - ---------- run=507, buffer_size: 53 ----------
23:16:46.283 - ---------- run=508, buffer_size: 56 ----------
23:16:48.447 - ---------- run=509, buffer_size: 53 ----------
23:16:50.921 - ---------- run=510, buffer_size: 53 ----------
23:16:53.793 - ---------- run=511, buffer_size: 54 ----------
23:16:55.765 - ---------- run=512, buffer_size: 52 ----------
23:16:57.989 - ---------- run=513, buffer_size: 52 ----------
23:17:00.357 - ---------- run=514, buffer_size: 54 ----------
23:17:02.667 - ---------- run=515, buffer_size: 52 ----------
23:17:05.119 - ---------- run=516, buffer_size: 51 ----------
23:17:07.584 - ---------- run=517, buffer_size: 52 ----------
23:17:09.702 - ---------- run=518, buffer_size: 52 ----------
23:17:12.119 - ---------- run=519, buffer_size: 52 ----------
23:17:14.890 - ---------- run=520, buffer_size: 52 ----------
23:17:17.605 - ---------- run=521, buffer_size: 53 ----------
23:17:19.749 - ---------- run=522, buffer_size: 52 ----------
23:17:22.191 - ---------- run=523, buffer_size: 53 ----------
23:17:24.482 - ---------- run=524, buffer_size: 56 ----------
23:17:26.822 - ---------- run=525, buffer_size: 53 ----------
23:17:29.004 - ---------- run=526, buffer_size: 53 ----------
23:17:31.365 - ---------- run=527, buffer_size: 53 ----------
23:17:33.733 - ---------- run=528, buffer_size: 53 ----------
23:17:36.134 - ---------- run=529, buffer_size: 55 ----------
23:17:38.380 - ---------- run=530, buffer_size: 52 ----------
23:17:40.766 - ---------- run=531, buffer_size: 54 ----------
23:17:42.828 - ---------- run=532, buffer_size: 52 ----------
23:17:45.161 - ---------- run=533, buffer_size: 53 ----------
23:17:47.474 - ---------- run=534, buffer_size: 53 ----------
23:17:50.156 - ---------- run=535, buffer_size: 53 ----------
23:17:52.657 - ---------- run=536, buffer_size: 51 ----------
23:17:55.148 - ---------- run=537, buffer_size: 52 ----------
23:17:57.357 - ---------- run=538, buffer_size: 53 ----------
23:17:59.624 - ---------- run=539, buffer_size: 54 ----------
23:18:01.982 - ---------- run=540, buffer_size: 53 ----------
23:18:04.179 - ---------- run=541, buffer_size: 52 ----------
23:18:06.532 - ---------- run=542, buffer_size: 52 ----------
23:18:09.481 - ---------- run=543, buffer_size: 53 ----------
23:18:12.029 - ---------- run=544, buffer_size: 52 ----------
23:18:14.331 - ---------- run=545, buffer_size: 52 ----------
23:18:16.849 - ---------- run=546, buffer_size: 52 ----------
23:18:19.370 - ---------- run=547, buffer_size: 53 ----------
23:18:21.510 - ---------- run=548, buffer_size: 52 ----------
23:18:23.996 - ---------- run=549, buffer_size: 52 ----------
23:18:26.398 - ---------- run=550, buffer_size: 54 ----------
23:18:28.842 - ---------- run=551, buffer_size: 55 ----------
23:18:31.211 - ---------- run=552, buffer_size: 52 ----------
23:18:33.753 - ---------- run=553, buffer_size: 53 ----------
23:18:35.897 - ---------- run=554, buffer_size: 52 ----------
23:18:38.296 - ---------- run=555, buffer_size: 52 ----------
23:18:40.816 - ---------- run=556, buffer_size: 53 ----------
23:18:42.949 - ---------- run=557, buffer_size: 55 ----------
23:18:45.347 - ---------- run=558, buffer_size: 52 ----------
23:18:47.354 - ---------- run=559, buffer_size: 53 ----------
23:18:49.926 - ---------- run=560, buffer_size: 53 ----------
23:18:52.154 - ---------- run=561, buffer_size: 52 ----------
23:18:54.402 - ---------- run=562, buffer_size: 53 ----------
23:18:56.837 - ---------- run=563, buffer_size: 53 ----------
23:18:59.368 - ---------- run=564, buffer_size: 54 ----------
23:19:01.596 - ---------- run=565, buffer_size: 52 ----------
23:19:03.816 - ---------- run=566, buffer_size: 52 ----------
23:19:06.511 - ---------- run=567, buffer_size: 54 ----------
23:19:08.690 - ---------- run=568, buffer_size: 52 ----------
23:19:10.963 - ---------- run=569, buffer_size: 53 ----------
23:19:13.379 - ---------- run=570, buffer_size: 54 ----------
23:19:16.028 - ---------- run=571, buffer_size: 53 ----------
23:19:18.637 - ---------- run=572, buffer_size: 53 ----------
23:19:21.171 - ---------- run=573, buffer_size: 54 ----------
23:19:23.538 - ---------- run=574, buffer_size: 53 ----------
23:19:26.390 - ---------- run=575, buffer_size: 52 ----------
23:19:28.538 - ---------- run=576, buffer_size: 52 ----------
23:19:30.542 - ---------- run=577, buffer_size: 53 ----------
23:19:33.112 - ---------- run=578, buffer_size: 53 ----------
23:19:36.041 - ---------- run=579, buffer_size: 54 ----------
23:19:38.111 - ---------- run=580, buffer_size: 52 ----------
23:19:40.510 - ---------- run=581, buffer_size: 54 ----------
23:19:42.903 - ---------- run=582, buffer_size: 53 ----------
23:19:45.183 - ---------- run=583, buffer_size: 52 ----------
23:19:47.703 - ---------- run=584, buffer_size: 54 ----------
23:19:50.100 - ---------- run=585, buffer_size: 53 ----------
23:19:52.704 - ---------- run=586, buffer_size: 53 ----------
23:19:55.016 - ---------- run=587, buffer_size: 52 ----------
23:19:57.488 - ---------- run=588, buffer_size: 52 ----------
23:19:59.421 - ---------- run=589, buffer_size: 53 ----------
23:20:02.198 - ---------- run=590, buffer_size: 52 ----------
23:20:04.520 - ---------- run=591, buffer_size: 53 ----------
23:20:06.983 - ---------- run=592, buffer_size: 55 ----------
23:20:09.538 - ---------- run=593, buffer_size: 52 ----------
23:20:11.746 - ---------- run=594, buffer_size: 52 ----------
23:20:14.254 - ---------- run=595, buffer_size: 55 ----------
23:20:16.759 - ---------- run=596, buffer_size: 53 ----------
23:20:19.332 - ---------- run=597, buffer_size: 52 ----------
23:20:22.271 - ---------- run=598, buffer_size: 53 ----------
23:20:24.707 - ---------- run=599, buffer_size: 54 ----------
23:20:26.972 - ---------- run=600, buffer_size: 51 ----------
23:20:29.129 - ---------- run=601, buffer_size: 53 ----------
23:20:31.485 - ---------- run=602, buffer_size: 53 ----------
23:20:34.292 - ---------- run=603, buffer_size: 53 ----------
23:20:36.512 - ---------- run=604, buffer_size: 53 ----------
23:20:38.953 - ---------- run=605, buffer_size: 52 ----------
23:20:41.461 - ---------- run=606, buffer_size: 54 ----------
23:20:43.901 - ---------- run=607, buffer_size: 53 ----------
23:20:46.182 - ---------- run=608, buffer_size: 53 ----------
23:20:48.388 - ---------- run=609, buffer_size: 55 ----------
23:20:51.004 - ---------- run=610, buffer_size: 54 ----------
23:20:53.747 - ---------- run=611, buffer_size: 54 ----------
23:20:55.899 - ---------- run=612, buffer_size: 53 ----------
23:20:58.786 - ---------- run=613, buffer_size: 53 ----------
23:21:00.937 - ---------- run=614, buffer_size: 53 ----------
23:21:03.262 - ---------- run=615, buffer_size: 55 ----------
23:21:05.953 - ---------- run=616, buffer_size: 52 ----------
23:21:08.219 - ---------- run=617, buffer_size: 54 ----------
23:21:10.387 - ---------- run=618, buffer_size: 52 ----------
23:21:12.400 - ---------- run=619, buffer_size: 52 ----------
23:21:14.929 - ---------- run=620, buffer_size: 53 ----------
23:21:17.264 - ---------- run=621, buffer_size: 52 ----------
23:21:19.230 - ---------- run=622, buffer_size: 52 ----------
23:21:21.641 - ---------- run=623, buffer_size: 53 ----------
23:21:24.268 - ---------- run=624, buffer_size: 53 ----------
23:21:26.612 - ---------- run=625, buffer_size: 54 ----------
23:21:28.890 - ---------- run=626, buffer_size: 52 ----------
23:21:31.306 - ---------- run=627, buffer_size: 53 ----------
23:21:33.801 - ---------- run=628, buffer_size: 54 ----------
23:21:36.513 - ---------- run=629, buffer_size: 52 ----------
23:21:39.046 - ---------- run=630, buffer_size: 55 ----------
23:21:41.436 - ---------- run=631, buffer_size: 52 ----------
23:21:43.880 - ---------- run=632, buffer_size: 52 ----------
23:21:46.264 - ---------- run=633, buffer_size: 53 ----------
23:21:48.887 - ---------- run=634, buffer_size: 51 ----------
23:21:51.284 - ---------- run=635, buffer_size: 52 ----------
23:21:53.253 - ---------- run=636, buffer_size: 53 ----------
23:21:55.454 - ---------- run=637, buffer_size: 52 ----------
23:21:57.856 - ---------- run=638, buffer_size: 52 ----------
23:22:00.020 - ---------- run=639, buffer_size: 53 ----------
23:22:02.538 - ---------- run=640, buffer_size: 53 ----------
23:22:05.045 - ---------- run=641, buffer_size: 52 ----------
23:22:07.208 - ---------- run=642, buffer_size: 52 ----------
23:22:09.596 - ---------- run=643, buffer_size: 52 ----------
23:22:12.089 - ---------- run=644, buffer_size: 53 ----------
23:22:15.089 - ---------- run=645, buffer_size: 53 ----------
23:22:17.484 - ---------- run=646, buffer_size: 55 ----------
23:22:19.682 - ---------- run=647, buffer_size: 52 ----------
23:22:21.939 - ---------- run=648, buffer_size: 53 ----------
23:22:24.904 - ---------- run=649, buffer_size: 53 ----------
23:22:27.055 - ---------- run=650, buffer_size: 53 ----------
23:22:29.284 - ---------- run=651, buffer_size: 53 ----------
23:22:31.730 - ---------- run=652, buffer_size: 53 ----------
23:22:34.211 - ---------- run=653, buffer_size: 53 ----------
23:22:36.591 - ---------- run=654, buffer_size: 52 ----------
23:22:39.082 - ---------- run=655, buffer_size: 52 ----------
23:22:41.989 - ---------- run=656, buffer_size: 53 ----------
23:22:44.595 - ---------- run=657, buffer_size: 53 ----------
23:22:47.115 - ---------- run=658, buffer_size: 54 ----------
23:22:49.594 - ---------- run=659, buffer_size: 53 ----------
23:22:51.890 - ---------- run=660, buffer_size: 52 ----------
23:22:54.180 - ---------- run=661, buffer_size: 52 ----------
23:22:56.360 - ---------- run=662, buffer_size: 54 ----------
23:22:58.623 - ---------- run=663, buffer_size: 52 ----------
23:23:01.192 - ---------- run=664, buffer_size: 52 ----------
23:23:03.685 - ---------- run=665, buffer_size: 53 ----------
23:23:06.304 - ---------- run=666, buffer_size: 52 ----------
23:23:08.824 - ---------- run=667, buffer_size: 54 ----------
23:23:11.544 - ---------- run=668, buffer_size: 52 ----------
23:23:14.283 - ---------- run=669, buffer_size: 52 ----------
23:23:16.483 - ---------- run=670, buffer_size: 52 ----------
23:23:18.957 - ---------- run=671, buffer_size: 52 ----------
23:23:21.542 - ---------- run=672, buffer_size: 52 ----------
23:23:24.220 - ---------- run=673, buffer_size: 54 ----------
23:23:26.834 - ---------- run=674, buffer_size: 52 ----------
23:23:29.376 - ---------- run=675, buffer_size: 53 ----------
23:23:31.982 - ---------- run=676, buffer_size: 54 ----------
23:23:34.257 - ---------- run=677, buffer_size: 52 ----------
23:23:37.018 - ---------- run=678, buffer_size: 52 ----------
23:23:39.613 - ---------- run=679, buffer_size: 54 ----------
23:23:41.582 - ---------- run=680, buffer_size: 54 ----------
23:23:44.025 - ---------- run=681, buffer_size: 51 ----------
23:23:46.219 - ---------- run=682, buffer_size: 53 ----------
23:23:48.510 - ---------- run=683, buffer_size: 52 ----------
23:23:51.507 - ---------- run=684, buffer_size: 52 ----------
23:23:53.799 - ---------- run=685, buffer_size: 53 ----------
23:23:56.163 - ---------- run=686, buffer_size: 52 ----------
23:23:58.596 - ---------- run=687, buffer_size: 58 ----------
23:24:01.183 - ---------- run=688, buffer_size: 54 ----------
23:24:03.790 - ---------- run=689, buffer_size: 53 ----------
23:24:06.483 - ---------- run=690, buffer_size: 53 ----------
23:24:08.347 - ---------- run=691, buffer_size: 52 ----------
23:24:10.651 - ---------- run=692, buffer_size: 54 ----------
23:24:13.209 - ---------- run=693, buffer_size: 55 ----------
23:24:15.278 - ---------- run=694, buffer_size: 52 ----------
23:24:17.490 - ---------- run=695, buffer_size: 53 ----------
23:24:19.956 - ---------- run=696, buffer_size: 53 ----------
23:24:22.109 - ---------- run=697, buffer_size: 52 ----------
23:24:24.723 - ---------- run=698, buffer_size: 53 ----------
23:24:26.840 - ---------- run=699, buffer_size: 52 ----------
23:24:29.475 - ---------- run=700, buffer_size: 53 ----------
23:24:31.742 - ---------- run=701, buffer_size: 52 ----------
23:24:34.006 - ---------- run=702, buffer_size: 53 ----------
23:24:36.246 - ---------- run=703, buffer_size: 53 ----------
23:24:38.486 - ---------- run=704, buffer_size: 53 ----------
23:24:40.782 - ---------- run=705, buffer_size: 53 ----------
23:24:42.997 - ---------- run=706, buffer_size: 53 ----------
23:24:45.767 - ---------- run=707, buffer_size: 53 ----------
23:24:48.006 - ---------- run=708, buffer_size: 52 ----------
23:24:50.455 - ---------- run=709, buffer_size: 53 ----------
23:24:53.008 - ---------- run=710, buffer_size: 52 ----------
23:24:55.365 - ---------- run=711, buffer_size: 52 ----------
23:24:58.135 - ---------- run=712, buffer_size: 53 ----------
23:25:00.618 - ---------- run=713, buffer_size: 52 ----------
23:25:03.341 - ---------- run=714, buffer_size: 53 ----------
23:25:05.879 - ---------- run=715, buffer_size: 52 ----------
23:25:08.702 - ---------- run=716, buffer_size: 53 ----------
23:25:10.929 - ---------- run=717, buffer_size: 52 ----------
23:25:13.548 - ---------- run=718, buffer_size: 53 ----------
23:25:16.231 - ---------- run=719, buffer_size: 53 ----------
23:25:18.450 - ---------- run=720, buffer_size: 54 ----------
23:25:20.764 - ---------- run=721, buffer_size: 53 ----------
23:25:23.537 - ---------- run=722, buffer_size: 53 ----------
23:25:26.442 - ---------- run=723, buffer_size: 54 ----------
23:25:28.858 - ---------- run=724, buffer_size: 52 ----------
23:25:31.124 - ---------- run=725, buffer_size: 54 ----------
23:25:33.168 - ---------- run=726, buffer_size: 53 ----------
23:25:35.278 - ---------- run=727, buffer_size: 52 ----------
23:25:37.540 - ---------- run=728, buffer_size: 53 ----------
23:25:39.921 - ---------- run=729, buffer_size: 53 ----------
23:25:42.260 - ---------- run=730, buffer_size: 53 ----------
23:25:44.843 - ---------- run=731, buffer_size: 54 ----------
23:25:47.010 - ---------- run=732, buffer_size: 54 ----------
23:25:49.361 - ---------- run=733, buffer_size: 53 ----------
23:25:51.857 - ---------- run=734, buffer_size: 52 ----------
23:25:54.226 - ---------- run=735, buffer_size: 53 ----------
23:25:56.862 - ---------- run=736, buffer_size: 54 ----------
23:25:58.922 - ---------- run=737, buffer_size: 54 ----------
23:26:01.053 - ---------- run=738, buffer_size: 54 ----------
23:26:03.358 - ---------- run=739, buffer_size: 52 ----------
23:26:05.729 - ---------- run=740, buffer_size: 52 ----------
23:26:08.153 - ---------- run=741, buffer_size: 52 ----------
23:26:10.510 - ---------- run=742, buffer_size: 52 ----------
23:26:13.013 - ---------- run=743, buffer_size: 52 ----------
23:26:15.603 - ---------- run=744, buffer_size: 54 ----------
23:26:17.934 - ---------- run=745, buffer_size: 52 ----------
23:26:20.262 - ---------- run=746, buffer_size: 53 ----------
23:26:22.739 - ---------- run=747, buffer_size: 52 ----------
23:26:25.078 - ---------- run=748, buffer_size: 53 ----------
23:26:27.661 - ---------- run=749, buffer_size: 51 ----------
23:26:29.805 - ---------- run=750, buffer_size: 52 ----------
23:26:32.144 - ---------- run=751, buffer_size: 53 ----------
23:26:34.351 - ---------- run=752, buffer_size: 52 ----------
23:26:36.415 - ---------- run=753, buffer_size: 52 ----------
23:26:38.942 - ---------- run=754, buffer_size: 54 ----------
23:26:41.322 - ---------- run=755, buffer_size: 53 ----------
23:26:43.659 - ---------- run=756, buffer_size: 53 ----------
23:26:45.870 - ---------- run=757, buffer_size: 54 ----------
23:26:48.118 - ---------- run=758, buffer_size: 52 ----------
23:26:50.281 - ---------- run=759, buffer_size: 52 ----------
23:26:52.899 - ---------- run=760, buffer_size: 53 ----------
23:26:55.665 - ---------- run=761, buffer_size: 54 ----------
23:26:57.916 - ---------- run=762, buffer_size: 52 ----------
23:26:59.984 - ---------- run=763, buffer_size: 52 ----------
23:27:02.295 - ---------- run=764, buffer_size: 54 ----------
23:27:04.474 - ---------- run=765, buffer_size: 52 ----------
23:27:06.643 - ---------- run=766, buffer_size: 51 ----------
23:27:08.766 - ---------- run=767, buffer_size: 52 ----------
23:27:11.255 - ---------- run=768, buffer_size: 53 ----------
23:27:13.606 - ---------- run=769, buffer_size: 54 ----------
23:27:16.124 - ---------- run=770, buffer_size: 54 ----------
23:27:18.416 - ---------- run=771, buffer_size: 53 ----------
23:27:21.205 - ---------- run=772, buffer_size: 52 ----------
23:27:23.577 - ---------- run=773, buffer_size: 53 ----------
23:27:25.782 - ---------- run=774, buffer_size: 52 ----------
23:27:28.632 - ---------- run=775, buffer_size: 53 ----------
23:27:31.354 - ---------- run=776, buffer_size: 55 ----------
23:27:34.016 - ---------- run=777, buffer_size: 55 ----------
23:27:36.481 - ---------- run=778, buffer_size: 53 ----------
23:27:38.307 - ---------- run=779, buffer_size: 52 ----------
23:27:40.680 - ---------- run=780, buffer_size: 52 ----------
23:27:43.252 - ---------- run=781, buffer_size: 52 ----------
23:27:45.644 - ---------- run=782, buffer_size: 53 ----------
23:27:47.895 - ---------- run=783, buffer_size: 53 ----------
23:27:50.324 - ---------- run=784, buffer_size: 52 ----------
23:27:52.647 - ---------- run=785, buffer_size: 53 ----------
23:27:55.296 - ---------- run=786, buffer_size: 53 ----------
23:27:57.592 - ---------- run=787, buffer_size: 53 ----------
23:27:59.730 - ---------- run=788, buffer_size: 52 ----------
23:28:02.336 - ---------- run=789, buffer_size: 52 ----------
23:28:04.758 - ---------- run=790, buffer_size: 53 ----------
23:28:06.941 - ---------- run=791, buffer_size: 54 ----------
23:28:09.449 - ---------- run=792, buffer_size: 54 ----------
23:28:12.086 - ---------- run=793, buffer_size: 53 ----------
23:28:14.555 - ---------- run=794, buffer_size: 54 ----------
23:28:16.677 - ---------- run=795, buffer_size: 52 ----------
23:28:19.415 - ---------- run=796, buffer_size: 54 ----------
23:28:21.946 - ---------- run=797, buffer_size: 53 ----------
23:28:24.575 - ---------- run=798, buffer_size: 53 ----------
23:28:26.791 - ---------- run=799, buffer_size: 52 ----------
23:28:29.044 - ---------- run=800, buffer_size: 53 ----------
23:28:31.382 - ---------- run=801, buffer_size: 54 ----------
23:28:33.623 - ---------- run=802, buffer_size: 54 ----------
23:28:36.009 - ---------- run=803, buffer_size: 53 ----------
23:28:38.349 - ---------- run=804, buffer_size: 52 ----------
23:28:41.002 - ---------- run=805, buffer_size: 53 ----------
23:28:43.639 - ---------- run=806, buffer_size: 54 ----------
23:28:46.032 - ---------- run=807, buffer_size: 54 ----------
23:28:48.547 - ---------- run=808, buffer_size: 51 ----------
23:28:51.045 - ---------- run=809, buffer_size: 52 ----------
23:28:53.801 - ---------- run=810, buffer_size: 52 ----------
23:28:55.904 - ---------- run=811, buffer_size: 52 ----------
23:28:58.379 - ---------- run=812, buffer_size: 53 ----------
23:29:00.791 - ---------- run=813, buffer_size: 53 ----------
23:29:02.966 - ---------- run=814, buffer_size: 52 ----------
23:29:05.213 - ---------- run=815, buffer_size: 52 ----------
23:29:07.410 - ---------- run=816, buffer_size: 52 ----------
23:29:09.851 - ---------- run=817, buffer_size: 53 ----------
23:29:12.225 - ---------- run=818, buffer_size: 54 ----------
23:29:14.912 - ---------- run=819, buffer_size: 53 ----------
23:29:17.266 - ---------- run=820, buffer_size: 53 ----------
23:29:19.695 - ---------- run=821, buffer_size: 54 ----------
23:29:22.190 - ---------- run=822, buffer_size: 55 ----------
23:29:24.858 - ---------- run=823, buffer_size: 54 ----------
23:29:27.057 - ---------- run=824, buffer_size: 52 ----------
23:29:29.325 - ---------- run=825, buffer_size: 53 ----------
23:29:31.588 - ---------- run=826, buffer_size: 55 ----------
23:29:33.860 - ---------- run=827, buffer_size: 52 ----------
23:29:36.153 - ---------- run=828, buffer_size: 53 ----------
23:29:38.504 - ---------- run=829, buffer_size: 52 ----------
23:29:40.470 - ---------- run=830, buffer_size: 52 ----------
23:29:42.799 - ---------- run=831, buffer_size: 55 ----------
23:29:45.652 - ---------- run=832, buffer_size: 52 ----------
23:29:48.347 - ---------- run=833, buffer_size: 53 ----------
23:29:50.947 - ---------- run=834, buffer_size: 53 ----------
23:29:53.007 - ---------- run=835, buffer_size: 53 ----------
23:29:55.040 - ---------- run=836, buffer_size: 53 ----------
23:29:57.103 - ---------- run=837, buffer_size: 52 ----------
23:29:59.394 - ---------- run=838, buffer_size: 54 ----------
23:30:01.521 - ---------- run=839, buffer_size: 52 ----------
23:30:03.962 - ---------- run=840, buffer_size: 52 ----------
23:30:06.946 - ---------- run=841, buffer_size: 53 ----------
23:30:09.370 - ---------- run=842, buffer_size: 52 ----------
23:30:11.826 - ---------- run=843, buffer_size: 54 ----------
23:30:14.163 - ---------- run=844, buffer_size: 54 ----------
23:30:16.427 - ---------- run=845, buffer_size: 54 ----------
23:30:18.744 - ---------- run=846, buffer_size: 54 ----------
23:30:21.367 - ---------- run=847, buffer_size: 52 ----------
23:30:23.881 - ---------- run=848, buffer_size: 52 ----------
23:30:26.044 - ---------- run=849, buffer_size: 52 ----------
23:30:28.240 - ---------- run=850, buffer_size: 53 ----------
23:30:30.459 - ---------- run=851, buffer_size: 53 ----------
23:30:32.274 - ---------- run=852, buffer_size: 52 ----------
23:30:34.936 - ---------- run=853, buffer_size: 53 ----------
23:30:37.235 - ---------- run=854, buffer_size: 52 ----------
23:30:39.570 - ---------- run=855, buffer_size: 53 ----------
23:30:41.969 - ---------- run=856, buffer_size: 52 ----------
23:30:44.125 - ---------- run=857, buffer_size: 52 ----------
23:30:46.724 - ---------- run=858, buffer_size: 53 ----------
23:30:48.967 - ---------- run=859, buffer_size: 53 ----------
23:30:51.389 - ---------- run=860, buffer_size: 52 ----------
23:30:53.662 - ---------- run=861, buffer_size: 53 ----------
23:30:56.085 - ---------- run=862, buffer_size: 54 ----------
23:30:58.532 - ---------- run=863, buffer_size: 53 ----------
23:31:01.054 - ---------- run=864, buffer_size: 56 ----------
23:31:03.793 - ---------- run=865, buffer_size: 52 ----------
23:31:06.308 - ---------- run=866, buffer_size: 53 ----------
23:31:08.778 - ---------- run=867, buffer_size: 51 ----------
23:31:11.103 - ---------- run=868, buffer_size: 52 ----------
23:31:13.619 - ---------- run=869, buffer_size: 52 ----------
23:31:15.967 - ---------- run=870, buffer_size: 54 ----------
23:31:18.052 - ---------- run=871, buffer_size: 52 ----------
23:31:20.287 - ---------- run=872, buffer_size: 53 ----------
23:31:22.704 - ---------- run=873, buffer_size: 52 ----------
23:31:25.111 - ---------- run=874, buffer_size: 55 ----------
23:31:27.713 - ---------- run=875, buffer_size: 54 ----------
23:31:30.001 - ---------- run=876, buffer_size: 52 ----------
23:31:32.681 - ---------- run=877, buffer_size: 52 ----------
23:31:34.656 - ---------- run=878, buffer_size: 53 ----------
23:31:36.935 - ---------- run=879, buffer_size: 53 ----------
23:31:39.112 - ---------- run=880, buffer_size: 51 ----------
23:31:41.297 - ---------- run=881, buffer_size: 52 ----------
23:31:43.834 - ---------- run=882, buffer_size: 54 ----------
23:31:46.489 - ---------- run=883, buffer_size: 53 ----------
23:31:49.001 - ---------- run=884, buffer_size: 53 ----------
23:31:51.497 - ---------- run=885, buffer_size: 54 ----------
23:31:53.838 - ---------- run=886, buffer_size: 52 ----------
23:31:56.266 - ---------- run=887, buffer_size: 52 ----------
23:31:58.704 - ---------- run=888, buffer_size: 53 ----------
23:32:00.944 - ---------- run=889, buffer_size: 53 ----------
23:32:03.393 - ---------- run=890, buffer_size: 52 ----------
23:32:06.013 - ---------- run=891, buffer_size: 53 ----------
23:32:08.456 - ---------- run=892, buffer_size: 53 ----------
23:32:10.838 - ---------- run=893, buffer_size: 53 ----------
23:32:13.317 - ---------- run=894, buffer_size: 52 ----------
23:32:15.556 - ---------- run=895, buffer_size: 52 ----------
23:32:18.141 - ---------- run=896, buffer_size: 53 ----------
23:32:20.383 - ---------- run=897, buffer_size: 52 ----------
23:32:22.791 - ---------- run=898, buffer_size: 52 ----------
23:32:25.492 - ---------- run=899, buffer_size: 54 ----------
23:32:28.109 - ---------- run=900, buffer_size: 52 ----------
23:32:31.229 - ---------- run=901, buffer_size: 52 ----------
23:32:33.597 - ---------- run=902, buffer_size: 52 ----------
23:32:36.169 - ---------- run=903, buffer_size: 54 ----------
23:32:38.389 - ---------- run=904, buffer_size: 53 ----------
23:32:40.284 - ---------- run=905, buffer_size: 53 ----------
23:32:42.358 - ---------- run=906, buffer_size: 53 ----------
23:32:44.727 - ---------- run=907, buffer_size: 54 ----------
23:32:47.326 - ---------- run=908, buffer_size: 53 ----------
23:32:49.950 - ---------- run=909, buffer_size: 53 ----------
23:32:52.335 - ---------- run=910, buffer_size: 53 ----------
23:32:54.724 - ---------- run=911, buffer_size: 53 ----------
23:32:56.927 - ---------- run=912, buffer_size: 53 ----------
23:32:59.165 - ---------- run=913, buffer_size: 52 ----------
23:33:01.724 - ---------- run=914, buffer_size: 52 ----------
23:33:04.144 - ---------- run=915, buffer_size: 53 ----------
23:33:06.209 - ---------- run=916, buffer_size: 52 ----------
23:33:08.444 - ---------- run=917, buffer_size: 52 ----------
23:33:10.484 - ---------- run=918, buffer_size: 52 ----------
23:33:13.112 - ---------- run=919, buffer_size: 53 ----------
23:33:14.982 - ---------- run=920, buffer_size: 52 ----------
23:33:17.351 - ---------- run=921, buffer_size: 54 ----------
23:33:19.306 - ---------- run=922, buffer_size: 52 ----------
23:33:21.366 - ---------- run=923, buffer_size: 52 ----------
23:33:23.427 - ---------- run=924, buffer_size: 53 ----------
23:33:25.635 - ---------- run=925, buffer_size: 54 ----------
23:33:27.744 - ---------- run=926, buffer_size: 53 ----------
23:33:29.952 - ---------- run=927, buffer_size: 52 ----------
23:33:32.199 - ---------- run=928, buffer_size: 52 ----------
23:33:34.388 - ---------- run=929, buffer_size: 53 ----------
