22:56:21.050 - ---------- run=0, buffer_size: 52 ----------
23:14:51.890 - ---------- run=465, buffer_size: 53 ----------
23:14:54.396 - ---------- run=466, buffer_size: 53 ----------
23:14:56.402 - ---------- run=467, buffer_size: 52 ----------
23:14:58.515 - ---------- run=468, buffer_size: 52 ----------
23:15:00.611 - ---------- run=469, buffer_size: 53 ----------
23:15:02.929 - ---------- run=470, buffer_size: 53 ----------
23:15:05.105 - ---------- run=471, buffer_size: 54 ----------
23:15:07.526 - ---------- run=472, buffer_size: 52 ----------
23:15:09.846 - ---------- run=473, buffer_size: 52 ----------
23:15:12.613 - ---------- run=474, buffer_size: 52 ----------
23:15:14.704 - ---------- run=475, buffer_size: 52 ----------
23:15:17.027 - ---------- run=476, buffer_size: 54 ----------
23:15:19.187 - ---------- run=477, buffer_size: 52 ----------
23:15:21.899 - ---------- run=478, buffer_size: 53 ----------
23:15:24.455 - ---------- run=479, buffer_size: 54 ----------
23:15:26.917 - ---------- run=480, buffer_size: 53 ----------
23:15:29.292 - ---------- run=481, buffer_size: 52 ----------
23:15:31.657 - ---------- run=482, buffer_size: 52 ----------
23:15:33.713 - ---------- run=483, buffer_size: 52 ----------
23:15:35.944 - ---------- run=484, buffer_size: 52 ----------
23:15:37.829 - ---------- run=485, buffer_size: 52 ----------
23:15:39.960 - ---------- run=486, buffer_size: 53 ----------
23:15:42.140 - ---------- run=487, buffer_size: 53 ----------
23:15:44.514 - ---------- run=488, buffer_size: 53 ----------
23:15:46.755 - ---------- run=489, buffer_size: 53 ----------
23:15:49.451 - ---------- run=490, buffer_size: 52 ----------
23:15:52.020 - ---------- run=491, buffer_size: 54 ----------
23:15:55.123 - ---------- run=492, buffer_size: 53 ----------
23:15:57.278 - ---------- run=493, buffer_size: 54 ----------
23:15:59.383 - ---------- run=494, buffer_size: 53 ----------
23:16:02.058 - ---------- run=495, buffer_size: 51 ----------
23:16:04.817 - ---------- run=496, buffer_size: 53 ----------
23:16:07.098 - ---------- run=497, buffer_size: 53 ----------
23:16:09.656 - ---------- run=498, buffer_size: 55 ----------
23:16:12.231 - ---------- run=499, buffer_size: 53 ----------
23:16:14.513 - ---------- run=500, buffer_size: 53 ----------
23:16:16.688 - ---------- run=501, buffer_size: 52 ----------
23:16:18.941 - ---------- run=502, buffer_size: 54 ----------
23:16:20.790 - ---------- run=503, buffer_size: 53 ----------
23:16:23.037 - ---------- run=504, buffer_size: 52 ----------
23:16:25.125 - ---------- run=505, buffer_size: 53 ----------
23:16:27.245 - ---------- run=506, buffer_size: 52 ----------
23:16:29.439 - ---------- run=507, buffer_size: 52 ----------
23:16:31.732 - ---------- run=508, buffer_size: 53 ----------
23:16:33.821 - ---------- run=509, buffer_size: 52 ----------
23:16:35.936 - ---------- run=510, buffer_size: 52 ----------
23:16:38.406 - ---------- run=511, buffer_size: 53 ----------
23:16:40.542 - ---------- run=512, buffer_size: 51 ----------
23:16:42.948 - ---------- run=513, buffer_size: 54 ----------
23:16:45.522 - ---------- run=514, buffer_size: 53 ----------
23:16:47.753 - ---------- run=515, buffer_size: 52 ----------
23:16:50.073 - ---------- run=516, buffer_size: 53 ----------
23:16:52.509 - ---------- run=517, buffer_size: 53 ----------
23:16:54.873 - ---------- run=518, buffer_size: 55 ----------
23:16:57.145 - ---------- run=519, buffer_size: 53 ----------
23:16:59.730 - ---------- run=520, buffer_size: 54 ----------
23:17:02.051 - ---------- run=521, buffer_size: 52 ----------
23:17:04.408 - ---------- run=522, buffer_size: 53 ----------
23:17:06.649 - ---------- run=523, buffer_size: 54 ----------
23:17:08.882 - ---------- run=524, buffer_size: 53 ----------
23:17:11.641 - ---------- run=525, buffer_size: 54 ----------
23:17:14.208 - ---------- run=526, buffer_size: 52 ----------
23:17:16.557 - ---------- run=527, buffer_size: 52 ----------
23:17:18.682 - ---------- run=528, buffer_size: 52 ----------
23:17:21.023 - ---------- run=529, buffer_size: 54 ----------
23:17:23.203 - ---------- run=530, buffer_size: 52 ----------
23:17:25.309 - ---------- run=531, buffer_size: 53 ----------
23:17:27.995 - ---------- run=532, buffer_size: 53 ----------
23:17:30.297 - ---------- run=533, buffer_size: 53 ----------
23:17:32.496 - ---------- run=534, buffer_size: 53 ----------
23:17:34.757 - ---------- run=535, buffer_size: 52 ----------
23:17:36.876 - ---------- run=536, buffer_size: 52 ----------
23:17:39.536 - ---------- run=537, buffer_size: 54 ----------
23:17:41.774 - ---------- run=538, buffer_size: 53 ----------
23:17:44.248 - ---------- run=539, buffer_size: 53 ----------
23:17:46.581 - ---------- run=540, buffer_size: 54 ----------
23:17:48.823 - ---------- run=541, buffer_size: 53 ----------
23:17:51.281 - ---------- run=542, buffer_size: 52 ----------
23:17:53.939 - ---------- run=543, buffer_size: 53 ----------
23:17:56.521 - ---------- run=544, buffer_size: 52 ----------
23:17:59.096 - ---------- run=545, buffer_size: 52 ----------
23:18:01.591 - ---------- run=546, buffer_size: 53 ----------
23:18:04.197 - ---------- run=547, buffer_size: 52 ----------
23:18:06.434 - ---------- run=548, buffer_size: 52 ----------
23:18:08.441 - ---------- run=549, buffer_size: 52 ----------
23:18:10.837 - ---------- run=550, buffer_size: 53 ----------
23:18:13.089 - ---------- run=551, buffer_size: 53 ----------
23:18:15.277 - ---------- run=552, buffer_size: 52 ----------
23:18:17.720 - ---------- run=553, buffer_size: 60 ----------
23:18:20.068 - ---------- run=554, buffer_size: 52 ----------
23:18:22.380 - ---------- run=555, buffer_size: 54 ----------
23:18:24.613 - ---------- run=556, buffer_size: 52 ----------
23:18:26.935 - ---------- run=557, buffer_size: 53 ----------
23:18:29.549 - ---------- run=558, buffer_size: 53 ----------
23:18:31.695 - ---------- run=559, buffer_size: 52 ----------
23:18:34.015 - ---------- run=560, buffer_size: 54 ----------
23:18:36.269 - ---------- run=561, buffer_size: 53 ----------
23:18:38.196 - ---------- run=562, buffer_size: 52 ----------
23:18:40.801 - ---------- run=563, buffer_size: 54 ----------
23:18:43.299 - ---------- run=564, buffer_size: 54 ----------
23:18:45.607 - ---------- run=565, buffer_size: 53 ----------
23:18:47.979 - ---------- run=566, buffer_size: 54 ----------
23:18:50.394 - ---------- run=567, buffer_size: 53 ----------
23:18:52.539 - ---------- run=568, buffer_size: 53 ----------
23:18:54.535 - ---------- run=569, buffer_size: 51 ----------
23:18:57.072 - ---------- run=570, buffer_size: 54 ----------
23:18:59.866 - ---------- run=571, buffer_size: 53 ----------
23:19:02.005 - ---------- run=572, buffer_size: 55 ----------
23:19:04.291 - ---------- run=573, buffer_size: 52 ----------
23:19:06.590 - ---------- run=574, buffer_size: 53 ----------
23:19:08.995 - ---------- run=575, buffer_size: 53 ----------
23:19:11.074 - ---------- run=576, buffer_size: 52 ----------
23:19:13.684 - ---------- run=577, buffer_size: 54 ----------
23:19:15.982 - ---------- run=578, buffer_size: 53 ----------
23:19:18.452 - ---------- run=579, buffer_size: 53 ----------
23:19:21.018 - ---------- run=580, buffer_size: 53 ----------
23:19:23.617 - ---------- run=581, buffer_size: 53 ----------
23:19:26.014 - ---------- run=582, buffer_size: 57 ----------
23:19:28.651 - ---------- run=583, buffer_size: 52 ----------
23:19:31.157 - ---------- run=584, buffer_size: 52 ----------
23:19:33.443 - ---------- run=585, buffer_size: 52 ----------
23:19:35.855 - ---------- run=586, buffer_size: 53 ----------
23:19:38.647 - ---------- run=587, buffer_size: 54 ----------
23:19:41.149 - ---------- run=588, buffer_size: 53 ----------
23:19:43.276 - ---------- run=589, buffer_size: 52 ----------
23:19:45.850 - ---------- run=590, buffer_size: 54 ----------
23:19:48.190 - ---------- run=591, buffer_size: 53 ----------
23:19:50.642 - ---------- run=592, buffer_size: 55 ----------
23:19:53.081 - ---------- run=593, buffer_size: 52 ----------
23:19:55.361 - ---------- run=594, buffer_size: 52 ----------
23:19:57.469 - ---------- run=595, buffer_size: 52 ----------
23:19:59.997 - ---------- run=596, buffer_size: 53 ----------
23:20:02.114 - ---------- run=597, buffer_size: 52 ----------
23:20:04.716 - ---------- run=598, buffer_size: 53 ----------
23:20:07.029 - ---------- run=599, buffer_size: 53 ----------
23:20:09.028 - ---------- run=600, buffer_size: 51 ----------
23:20:11.529 - ---------- run=601, buffer_size: 52 ----------
23:20:14.225 - ---------- run=602, buffer_size: 53 ----------
23:20:16.627 - ---------- run=603, buffer_size: 53 ----------
23:20:19.406 - ---------- run=604, buffer_size: 52 ----------
23:20:21.504 - ---------- run=605, buffer_size: 54 ----------
23:20:23.743 - ---------- run=606, buffer_size: 53 ----------
23:20:26.231 - ---------- run=607, buffer_size: 52 ----------
23:20:28.517 - ---------- run=608, buffer_size: 52 ----------
23:20:30.982 - ---------- run=609, buffer_size: 52 ----------
23:20:33.503 - ---------- run=610, buffer_size: 53 ----------
23:20:36.117 - ---------- run=611, buffer_size: 51 ----------
23:20:38.374 - ---------- run=612, buffer_size: 52 ----------
23:20:40.570 - ---------- run=613, buffer_size: 51 ----------
23:20:42.918 - ---------- run=614, buffer_size: 53 ----------
23:20:45.696 - ---------- run=615, buffer_size: 53 ----------
23:20:47.896 - ---------- run=616, buffer_size: 53 ----------
23:20:49.997 - ---------- run=617, buffer_size: 52 ----------
23:20:52.115 - ---------- run=618, buffer_size: 51 ----------
23:20:54.694 - ---------- run=619, buffer_size: 53 ----------
23:20:57.015 - ---------- run=620, buffer_size: 52 ----------
23:20:59.595 - ---------- run=621, buffer_size: 55 ----------
23:21:02.212 - ---------- run=622, buffer_size: 52 ----------
23:21:04.619 - ---------- run=623, buffer_size: 52 ----------
23:21:07.047 - ---------- run=624, buffer_size: 53 ----------
23:21:09.260 - ---------- run=625, buffer_size: 52 ----------
23:21:11.518 - ---------- run=626, buffer_size: 54 ----------
23:21:13.907 - ---------- run=627, buffer_size: 53 ----------
23:21:16.822 - ---------- run=628, buffer_size: 55 ----------
23:21:19.518 - ---------- run=629, buffer_size: 52 ----------
23:21:21.565 - ---------- run=630, buffer_size: 52 ----------
23:21:23.599 - ---------- run=631, buffer_size: 53 ----------
23:21:25.937 - ---------- run=632, buffer_size: 52 ----------
23:21:28.208 - ---------- run=633, buffer_size: 52 ----------
23:21:30.469 - ---------- run=634, buffer_size: 53 ----------
23:21:32.866 - ---------- run=635, buffer_size: 55 ----------
23:21:35.280 - ---------- run=636, buffer_size: 53 ----------
23:21:37.822 - ---------- run=637, buffer_size: 53 ----------
23:21:39.923 - ---------- run=638, buffer_size: 52 ----------
23:21:42.181 - ---------- run=639, buffer_size: 54 ----------
23:21:44.949 - ---------- run=640, buffer_size: 54 ----------
23:21:47.292 - ---------- run=641, buffer_size: 51 ----------
23:21:49.684 - ---------- run=642, buffer_size: 53 ----------
23:21:52.156 - ---------- run=643, buffer_size: 54 ----------
23:21:54.709 - ---------- run=644, buffer_size: 54 ----------
23:21:57.374 - ---------- run=645, buffer_size: 52 ----------
23:22:00.178 - ---------- run=646, buffer_size: 53 ----------
23:22:02.563 - ---------- run=647, buffer_size: 51 ----------
23:22:05.120 - ---------- run=648, buffer_size: 52 ----------
23:22:07.714 - ---------- run=649, buffer_size: 53 ----------
23:22:10.386 - ---------- run=650, buffer_size: 53 ----------
23:22:12.622 - ---------- run=651, buffer_size: 54 ----------
23:22:15.110 - ---------- run=652, buffer_size: 52 ----------
23:22:17.420 - ---------- run=653, buffer_size: 55 ----------
23:22:20.075 - ---------- run=654, buffer_size: 52 ----------
23:22:22.245 - ---------- run=655, buffer_size: 52 ----------
23:22:24.916 - ---------- run=656, buffer_size: 52 ----------
23:22:27.624 - ---------- run=657, buffer_size: 54 ----------
23:22:30.095 - ---------- run=658, buffer_size: 52 ----------
23:22:32.439 - ---------- run=659, buffer_size: 53 ----------
23:22:35.135 - ---------- run=660, buffer_size: 53 ----------
23:22:37.534 - ---------- run=661, buffer_size: 53 ----------
23:22:39.841 - ---------- run=662, buffer_size: 52 ----------
23:22:42.296 - ---------- run=663, buffer_size: 52 ----------
23:22:44.713 - ---------- run=664, buffer_size: 52 ----------
23:22:47.343 - ---------- run=665, buffer_size: 54 ----------
23:22:49.573 - ---------- run=666, buffer_size: 52 ----------
23:22:51.907 - ---------- run=667, buffer_size: 56 ----------
23:22:54.161 - ---------- run=668, buffer_size: 54 ----------
23:22:56.315 - ---------- run=669, buffer_size: 54 ----------
23:22:58.509 - ---------- run=670, buffer_size: 52 ----------
23:23:00.585 - ---------- run=671, buffer_size: 53 ----------
23:23:02.815 - ---------- run=672, buffer_size: 53 ----------
23:23:05.188 - ---------- run=673, buffer_size: 53 ----------
23:23:07.400 - ---------- run=674, buffer_size: 53 ----------
23:23:09.966 - ---------- run=675, buffer_size: 52 ----------
23:23:12.028 - ---------- run=676, buffer_size: 52 ----------
23:23:13.992 - ---------- run=677, buffer_size: 54 ----------
23:23:16.372 - ---------- run=678, buffer_size: 52 ----------
23:23:19.220 - ---------- run=679, buffer_size: 55 ----------
23:23:21.817 - ---------- run=680, buffer_size: 55 ----------
23:23:24.386 - ---------- run=681, buffer_size: 53 ----------
23:23:26.430 - ---------- run=682, buffer_size: 52 ----------
23:23:28.837 - ---------- run=683, buffer_size: 52 ----------
23:23:31.266 - ---------- run=684, buffer_size: 53 ----------
23:23:33.818 - ---------- run=685, buffer_size: 53 ----------
23:23:35.957 - ---------- run=686, buffer_size: 52 ----------
23:23:38.220 - ---------- run=687, buffer_size: 53 ----------
23:23:41.337 - ---------- run=688, buffer_size: 55 ----------
23:23:43.662 - ---------- run=689, buffer_size: 53 ----------
23:23:46.337 - ---------- run=690, buffer_size: 51 ----------
23:23:48.750 - ---------- run=691, buffer_size: 53 ----------
23:23:51.274 - ---------- run=692, buffer_size: 53 ----------
23:23:53.486 - ---------- run=693, buffer_size: 53 ----------
23:23:55.510 - ---------- run=694, buffer_size: 53 ----------
23:23:57.552 - ---------- run=695, buffer_size: 52 ----------
23:23:59.604 - ---------- run=696, buffer_size: 53 ----------
23:24:02.014 - ---------- run=697, buffer_size: 52 ----------
23:24:04.603 - ---------- run=698, buffer_size: 55 ----------
23:24:06.823 - ---------- run=699, buffer_size: 53 ----------
23:24:09.134 - ---------- run=700, buffer_size: 52 ----------
23:24:11.449 - ---------- run=701, buffer_size: 52 ----------
23:24:13.907 - ---------- run=702, buffer_size: 55 ----------
23:24:16.282 - ---------- run=703, buffer_size: 54 ----------
23:24:18.645 - ---------- run=704, buffer_size: 52 ----------
23:24:21.029 - ---------- run=705, buffer_size: 54 ----------
23:24:23.721 - ---------- run=706, buffer_size: 54 ----------
23:24:26.184 - ---------- run=707, buffer_size: 52 ----------
23:24:28.534 - ---------- run=708, buffer_size: 53 ----------
23:24:30.991 - ---------- run=709, buffer_size: 52 ----------
23:24:33.154 - ---------- run=710, buffer_size: 55 ----------
23:24:35.277 - ---------- run=711, buffer_size: 53 ----------
23:24:37.706 - ---------- run=712, buffer_size: 52 ----------
23:24:40.044 - ---------- run=713, buffer_size: 51 ----------
23:24:43.221 - ---------- run=714, buffer_size: 57 ----------
23:24:45.622 - ---------- run=715, buffer_size: 52 ----------
23:24:47.869 - ---------- run=716, buffer_size: 52 ----------
23:24:50.158 - ---------- run=717, buffer_size: 54 ----------
23:24:52.282 - ---------- run=718, buffer_size: 53 ----------
23:24:54.885 - ---------- run=719, buffer_size: 52 ----------
23:24:56.913 - ---------- run=720, buffer_size: 52 ----------
23:25:00.077 - ---------- run=721, buffer_size: 56 ----------
23:25:02.372 - ---------- run=722, buffer_size: 53 ----------
23:25:04.671 - ---------- run=723, buffer_size: 54 ----------
23:25:06.842 - ---------- run=724, buffer_size: 53 ----------
23:25:09.628 - ---------- run=725, buffer_size: 52 ----------
23:25:11.813 - ---------- run=726, buffer_size: 53 ----------
23:25:14.140 - ---------- run=727, buffer_size: 53 ----------
23:25:16.397 - ---------- run=728, buffer_size: 51 ----------
23:25:18.749 - ---------- run=729, buffer_size: 52 ----------
23:25:20.729 - ---------- run=730, buffer_size: 51 ----------
23:25:22.812 - ---------- run=731, buffer_size: 52 ----------
23:25:25.583 - ---------- run=732, buffer_size: 53 ----------
23:25:27.664 - ---------- run=733, buffer_size: 53 ----------
23:25:29.789 - ---------- run=734, buffer_size: 53 ----------
23:25:31.854 - ---------- run=735, buffer_size: 54 ----------
23:25:34.378 - ---------- run=736, buffer_size: 53 ----------
23:25:36.394 - ---------- run=737, buffer_size: 52 ----------
23:25:38.793 - ---------- run=738, buffer_size: 51 ----------
23:25:40.949 - ---------- run=739, buffer_size: 54 ----------
23:25:43.439 - ---------- run=740, buffer_size: 52 ----------
23:25:45.926 - ---------- run=741, buffer_size: 52 ----------
23:25:47.948 - ---------- run=742, buffer_size: 52 ----------
23:25:50.326 - ---------- run=743, buffer_size: 54 ----------
23:25:52.469 - ---------- run=744, buffer_size: 52 ----------
23:25:54.727 - ---------- run=745, buffer_size: 53 ----------
23:25:56.910 - ---------- run=746, buffer_size: 53 ----------
23:25:59.122 - ---------- run=747, buffer_size: 52 ----------
23:26:01.796 - ---------- run=748, buffer_size: 53 ----------
23:26:04.280 - ---------- run=749, buffer_size: 52 ----------
23:26:06.567 - ---------- run=750, buffer_size: 52 ----------
23:26:09.300 - ---------- run=751, buffer_size: 54 ----------
23:26:11.666 - ---------- run=752, buffer_size: 52 ----------
23:26:13.827 - ---------- run=753, buffer_size: 52 ----------
23:26:16.149 - ---------- run=754, buffer_size: 52 ----------
23:26:18.420 - ---------- run=755, buffer_size: 53 ----------
23:26:21.306 - ---------- run=756, buffer_size: 52 ----------
23:26:23.852 - ---------- run=757, buffer_size: 53 ----------
23:26:26.585 - ---------- run=758, buffer_size: 54 ----------
23:26:29.378 - ---------- run=759, buffer_size: 52 ----------
23:26:31.700 - ---------- run=760, buffer_size: 53 ----------
23:26:34.197 - ---------- run=761, buffer_size: 53 ----------
23:26:36.674 - ---------- run=762, buffer_size: 53 ----------
23:26:39.252 - ---------- run=763, buffer_size: 53 ----------
23:26:41.592 - ---------- run=764, buffer_size: 54 ----------
23:26:44.076 - ---------- run=765, buffer_size: 53 ----------
23:26:46.330 - ---------- run=766, buffer_size: 52 ----------
23:26:48.831 - ---------- run=767, buffer_size: 53 ----------
23:26:51.006 - ---------- run=768, buffer_size: 53 ----------
23:26:53.242 - ---------- run=769, buffer_size: 52 ----------
23:26:55.434 - ---------- run=770, buffer_size: 53 ----------
23:26:57.981 - ---------- run=771, buffer_size: 53 ----------
23:27:00.194 - ---------- run=772, buffer_size: 52 ----------
23:27:02.605 - ---------- run=773, buffer_size: 52 ----------
23:27:05.275 - ---------- run=774, buffer_size: 53 ----------
23:27:07.562 - ---------- run=775, buffer_size: 54 ----------
23:27:09.579 - ---------- run=776, buffer_size: 52 ----------
23:27:11.989 - ---------- run=777, buffer_size: 52 ----------
23:27:14.501 - ---------- run=778, buffer_size: 53 ----------
23:27:16.778 - ---------- run=779, buffer_size: 52 ----------
23:27:19.265 - ---------- run=780, buffer_size: 51 ----------
23:27:21.465 - ---------- run=781, buffer_size: 53 ----------
23:27:24.319 - ---------- run=782, buffer_size: 53 ----------
23:27:26.803 - ---------- run=783, buffer_size: 52 ----------
23:27:29.214 - ---------- run=784, buffer_size: 52 ----------
23:27:31.804 - ---------- run=785, buffer_size: 52 ----------
23:27:34.232 - ---------- run=786, buffer_size: 51 ----------
23:27:36.388 - ---------- run=787, buffer_size: 52 ----------
23:27:38.440 - ---------- run=788, buffer_size: 53 ----------
23:27:40.643 - ---------- run=789, buffer_size: 54 ----------
23:27:43.068 - ---------- run=790, buffer_size: 53 ----------
23:27:45.143 - ---------- run=791, buffer_size: 52 ----------
23:27:47.197 - ---------- run=792, buffer_size: 52 ----------
23:27:49.619 - ---------- run=793, buffer_size: 52 ----------
23:27:51.860 - ---------- run=794, buffer_size: 54 ----------
23:27:54.277 - ---------- run=795, buffer_size: 52 ----------
23:27:56.450 - ---------- run=796, buffer_size: 55 ----------
23:27:58.927 - ---------- run=797, buffer_size: 52 ----------
23:28:01.254 - ---------- run=798, buffer_size: 52 ----------
23:28:03.836 - ---------- run=799, buffer_size: 52 ----------
23:28:06.296 - ---------- run=800, buffer_size: 54 ----------
23:28:08.559 - ---------- run=801, buffer_size: 52 ----------
23:28:11.018 - ---------- run=802, buffer_size: 53 ----------
23:28:13.311 - ---------- run=803, buffer_size: 53 ----------
23:28:15.783 - ---------- run=804, buffer_size: 51 ----------
23:28:18.349 - ---------- run=805, buffer_size: 52 ----------
23:28:20.573 - ---------- run=806, buffer_size: 52 ----------
23:28:23.526 - ---------- run=807, buffer_size: 53 ----------
23:28:25.773 - ---------- run=808, buffer_size: 52 ----------
23:28:28.291 - ---------- run=809, buffer_size: 55 ----------
23:28:30.492 - ---------- run=810, buffer_size: 52 ----------
23:28:32.665 - ---------- run=811, buffer_size: 53 ----------
23:28:34.970 - ---------- run=812, buffer_size: 54 ----------
23:28:37.453 - ---------- run=813, buffer_size: 55 ----------
23:28:40.200 - ---------- run=814, buffer_size: 53 ----------
23:28:42.603 - ---------- run=815, buffer_size: 53 ----------
23:28:45.175 - ---------- run=816, buffer_size: 53 ----------
23:28:47.814 - ---------- run=817, buffer_size: 52 ----------
23:28:50.206 - ---------- run=818, buffer_size: 54 ----------
23:28:52.652 - ---------- run=819, buffer_size: 52 ----------
23:28:54.898 - ---------- run=820, buffer_size: 52 ----------
23:28:57.117 - ---------- run=821, buffer_size: 53 ----------
23:28:59.199 - ---------- run=822, buffer_size: 52 ----------
23:29:01.304 - ---------- run=823, buffer_size: 54 ----------
23:29:03.396 - ---------- run=824, buffer_size: 51 ----------
23:29:05.800 - ---------- run=825, buffer_size: 53 ----------
23:29:08.050 - ---------- run=826, buffer_size: 52 ----------
23:29:10.630 - ---------- run=827, buffer_size: 53 ----------
23:29:12.845 - ---------- run=828, buffer_size: 55 ----------
23:29:15.742 - ---------- run=829, buffer_size: 54 ----------
23:29:18.470 - ---------- run=830, buffer_size: 53 ----------
23:29:20.852 - ---------- run=831, buffer_size: 53 ----------
23:29:23.353 - ---------- run=832, buffer_size: 53 ----------
23:29:26.189 - ---------- run=833, buffer_size: 56 ----------
23:29:28.623 - ---------- run=834, buffer_size: 53 ----------
23:29:30.968 - ---------- run=835, buffer_size: 54 ----------
23:29:33.664 - ---------- run=836, buffer_size: 53 ----------
23:29:36.406 - ---------- run=837, buffer_size: 53 ----------
23:29:38.580 - ---------- run=838, buffer_size: 53 ----------
23:29:40.922 - ---------- run=839, buffer_size: 53 ----------
23:29:43.597 - ---------- run=840, buffer_size: 53 ----------
23:29:45.820 - ---------- run=841, buffer_size: 52 ----------
23:29:48.699 - ---------- run=842, buffer_size: 53 ----------
23:29:51.144 - ---------- run=843, buffer_size: 53 ----------
23:29:53.888 - ---------- run=844, buffer_size: 53 ----------
23:29:56.375 - ---------- run=845, buffer_size: 52 ----------
23:29:58.638 - ---------- run=846, buffer_size: 52 ----------
23:30:00.855 - ---------- run=847, buffer_size: 52 ----------
23:30:03.316 - ---------- run=848, buffer_size: 51 ----------
23:30:05.646 - ---------- run=849, buffer_size: 53 ----------
23:30:07.692 - ---------- run=850, buffer_size: 54 ----------
23:30:10.000 - ---------- run=851, buffer_size: 56 ----------
23:30:12.345 - ---------- run=852, buffer_size: 53 ----------
23:30:14.796 - ---------- run=853, buffer_size: 52 ----------
23:30:17.354 - ---------- run=854, buffer_size: 53 ----------
23:30:20.206 - ---------- run=855, buffer_size: 52 ----------
23:30:22.347 - ---------- run=856, buffer_size: 52 ----------
23:30:24.610 - ---------- run=857, buffer_size: 53 ----------
23:30:26.769 - ---------- run=858, buffer_size: 52 ----------
23:30:29.060 - ---------- run=859, buffer_size: 53 ----------
23:30:31.309 - ---------- run=860, buffer_size: 52 ----------
23:30:33.575 - ---------- run=861, buffer_size: 52 ----------
23:30:35.851 - ---------- run=862, buffer_size: 51 ----------
23:30:37.966 - ---------- run=863, buffer_size: 52 ----------
23:30:40.313 - ---------- run=864, buffer_size: 52 ----------
23:30:42.902 - ---------- run=865, buffer_size: 54 ----------
23:30:45.287 - ---------- run=866, buffer_size: 52 ----------
23:30:47.447 - ---------- run=867, buffer_size: 52 ----------
23:30:50.144 - ---------- run=868, buffer_size: 54 ----------
23:30:52.461 - ---------- run=869, buffer_size: 52 ----------
23:30:54.739 - ---------- run=870, buffer_size: 52 ----------
23:30:57.236 - ---------- run=871, buffer_size: 53 ----------
23:30:59.414 - ---------- run=872, buffer_size: 52 ----------
23:31:01.697 - ---------- run=873, buffer_size: 53 ----------
23:31:04.118 - ---------- run=874, buffer_size: 52 ----------
23:31:06.277 - ---------- run=875, buffer_size: 53 ----------
23:31:08.761 - ---------- run=876, buffer_size: 53 ----------
23:31:11.082 - ---------- run=877, buffer_size: 52 ----------
23:31:13.123 - ---------- run=878, buffer_size: 52 ----------
23:31:15.742 - ---------- run=879, buffer_size: 52 ----------
23:31:18.095 - ---------- run=880, buffer_size: 52 ----------
23:31:20.873 - ---------- run=881, buffer_size: 52 ----------
23:31:23.142 - ---------- run=882, buffer_size: 53 ----------
23:31:25.669 - ---------- run=883, buffer_size: 53 ----------
23:31:28.595 - ---------- run=884, buffer_size: 52 ----------
23:31:30.710 - ---------- run=885, buffer_size: 53 ----------
23:31:32.905 - ---------- run=886, buffer_size: 53 ----------
23:31:35.525 - ---------- run=887, buffer_size: 53 ----------
23:31:38.491 - ---------- run=888, buffer_size: 53 ----------
23:31:40.902 - ---------- run=889, buffer_size: 55 ----------
23:31:43.237 - ---------- run=890, buffer_size: 53 ----------
23:31:45.723 - ---------- run=891, buffer_size: 52 ----------
23:31:48.011 - ---------- run=892, buffer_size: 52 ----------
23:31:50.479 - ---------- run=893, buffer_size: 53 ----------
23:31:52.540 - ---------- run=894, buffer_size: 52 ----------
23:31:54.809 - ---------- run=895, buffer_size: 52 ----------
23:31:56.960 - ---------- run=896, buffer_size: 55 ----------
23:31:59.556 - ---------- run=897, buffer_size: 54 ----------
23:32:01.881 - ---------- run=898, buffer_size: 52 ----------
23:32:04.409 - ---------- run=899, buffer_size: 53 ----------
23:32:06.397 - ---------- run=900, buffer_size: 53 ----------
23:32:09.006 - ---------- run=901, buffer_size: 52 ----------
23:32:11.489 - ---------- run=902, buffer_size: 54 ----------
23:32:14.098 - ---------- run=903, buffer_size: 53 ----------
23:32:16.218 - ---------- run=904, buffer_size: 55 ----------
23:32:18.616 - ---------- run=905, buffer_size: 54 ----------
23:32:21.137 - ---------- run=906, buffer_size: 52 ----------
23:32:23.168 - ---------- run=907, buffer_size: 53 ----------
23:32:25.500 - ---------- run=908, buffer_size: 53 ----------
23:32:28.358 - ---------- run=909, buffer_size: 52 ----------
23:32:30.703 - ---------- run=910, buffer_size: 52 ----------
23:32:32.578 - ---------- run=911, buffer_size: 53 ----------
23:32:35.214 - ---------- run=912, buffer_size: 53 ----------
23:32:37.598 - ---------- run=913, buffer_size: 52 ----------
23:32:40.126 - ---------- run=914, buffer_size: 53 ----------
23:32:42.332 - ---------- run=915, buffer_size: 54 ----------
23:32:44.418 - ---------- run=916, buffer_size: 53 ----------
23:32:46.623 - ---------- run=917, buffer_size: 52 ----------
23:32:48.847 - ---------- run=918, buffer_size: 51 ----------
23:32:51.436 - ---------- run=919, buffer_size: 54 ----------
23:32:53.563 - ---------- run=920, buffer_size: 55 ----------
23:32:55.872 - ---------- run=921, buffer_size: 53 ----------
23:32:58.103 - ---------- run=922, buffer_size: 52 ----------
23:33:00.390 - ---------- run=923, buffer_size: 51 ----------
23:33:02.894 - ---------- run=924, buffer_size: 53 ----------
23:33:05.193 - ---------- run=925, buffer_size: 53 ----------
23:33:07.831 - ---------- run=926, buffer_size: 53 ----------
23:33:10.590 - ---------- run=927, buffer_size: 53 ----------
23:33:12.741 - ---------- run=928, buffer_size: 53 ----------
23:33:15.418 - ---------- run=929, buffer_size: 52 ----------
