22:25:27.225 - ---------- run=0, buffer_size: 51 ----------
23:02:36.146 - ---------- run=930, buffer_size: 53 ----------
23:02:38.344 - ---------- run=931, buffer_size: 52 ----------
23:02:40.584 - ---------- run=932, buffer_size: 53 ----------
23:02:43.261 - ---------- run=933, buffer_size: 56 ----------
23:02:45.358 - ---------- run=934, buffer_size: 53 ----------
23:02:47.495 - ---------- run=935, buffer_size: 53 ----------
23:02:49.718 - ---------- run=936, buffer_size: 52 ----------
23:02:52.031 - ---------- run=937, buffer_size: 54 ----------
23:02:54.526 - ---------- run=938, buffer_size: 53 ----------
23:02:57.086 - ---------- run=939, buffer_size: 52 ----------
23:02:59.291 - ---------- run=940, buffer_size: 52 ----------
23:03:01.971 - ---------- run=941, buffer_size: 53 ----------
23:03:04.438 - ---------- run=942, buffer_size: 53 ----------
23:03:07.096 - ---------- run=943, buffer_size: 52 ----------
23:03:09.507 - ---------- run=944, buffer_size: 54 ----------
23:03:11.869 - ---------- run=945, buffer_size: 54 ----------
23:03:14.516 - ---------- run=946, buffer_size: 53 ----------
23:03:16.393 - ---------- run=947, buffer_size: 53 ----------
23:03:18.652 - ---------- run=948, buffer_size: 52 ----------
23:03:20.949 - ---------- run=949, buffer_size: 52 ----------
23:03:23.202 - ---------- run=950, buffer_size: 54 ----------
23:03:25.559 - ---------- run=951, buffer_size: 52 ----------
23:03:28.186 - ---------- run=952, buffer_size: 53 ----------
23:03:30.570 - ---------- run=953, buffer_size: 52 ----------
23:03:33.098 - ---------- run=954, buffer_size: 52 ----------
23:03:35.415 - ---------- run=955, buffer_size: 55 ----------
23:03:37.857 - ---------- run=956, buffer_size: 52 ----------
23:03:40.115 - ---------- run=957, buffer_size: 52 ----------
23:03:42.663 - ---------- run=958, buffer_size: 53 ----------
23:03:45.592 - ---------- run=959, buffer_size: 52 ----------
23:03:47.572 - ---------- run=960, buffer_size: 55 ----------
23:03:49.936 - ---------- run=961, buffer_size: 53 ----------
23:03:52.053 - ---------- run=962, buffer_size: 52 ----------
23:03:54.285 - ---------- run=963, buffer_size: 55 ----------
23:03:56.653 - ---------- run=964, buffer_size: 53 ----------
23:03:58.930 - ---------- run=965, buffer_size: 53 ----------
23:04:01.172 - ---------- run=966, buffer_size: 53 ----------
23:04:03.737 - ---------- run=967, buffer_size: 52 ----------
23:04:06.101 - ---------- run=968, buffer_size: 52 ----------
23:04:08.423 - ---------- run=969, buffer_size: 53 ----------
23:04:10.909 - ---------- run=970, buffer_size: 56 ----------
23:04:13.750 - ---------- run=971, buffer_size: 54 ----------
23:04:16.265 - ---------- run=972, buffer_size: 52 ----------
23:04:18.748 - ---------- run=973, buffer_size: 53 ----------
23:04:21.154 - ---------- run=974, buffer_size: 52 ----------
23:04:23.719 - ---------- run=975, buffer_size: 53 ----------
23:04:26.098 - ---------- run=976, buffer_size: 54 ----------
23:04:28.469 - ---------- run=977, buffer_size: 54 ----------
23:04:30.709 - ---------- run=978, buffer_size: 56 ----------
23:04:33.120 - ---------- run=979, buffer_size: 52 ----------
23:04:35.489 - ---------- run=980, buffer_size: 52 ----------
23:04:37.861 - ---------- run=981, buffer_size: 52 ----------
23:04:40.312 - ---------- run=982, buffer_size: 53 ----------
23:04:42.935 - ---------- run=983, buffer_size: 54 ----------
23:04:44.856 - ---------- run=984, buffer_size: 52 ----------
23:04:47.136 - ---------- run=985, buffer_size: 52 ----------
23:04:49.358 - ---------- run=986, buffer_size: 53 ----------
23:04:51.675 - ---------- run=987, buffer_size: 53 ----------
23:04:53.710 - ---------- run=988, buffer_size: 55 ----------
23:04:55.647 - ---------- run=989, buffer_size: 53 ----------
23:04:58.457 - ---------- run=990, buffer_size: 53 ----------
23:05:00.835 - ---------- run=991, buffer_size: 54 ----------
23:05:03.106 - ---------- run=992, buffer_size: 53 ----------
23:05:05.743 - ---------- run=993, buffer_size: 56 ----------
23:05:08.071 - ---------- run=994, buffer_size: 52 ----------
23:05:10.251 - ---------- run=995, buffer_size: 53 ----------
23:05:12.851 - ---------- run=996, buffer_size: 54 ----------
23:05:15.184 - ---------- run=997, buffer_size: 54 ----------
23:05:17.490 - ---------- run=998, buffer_size: 54 ----------
23:05:20.066 - ---------- run=999, buffer_size: 52 ----------
23:05:20.067 - *********** All runs finished ***********
