compromised_nodes_id,key_subset_size,is_success
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
['I7'],1,False
