compromised_nodes_id,key_subset_size,is_success
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
['I1'],2,False
