compromised_nodes_id,key_subset_size,is_success
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
['I3'],4,False
